epoch,train_loss,val_loss
1,0.356994,0.393309
2,0.244607,0.459233
3,0.223391,0.558717
4,0.211391,0.454369
5,0.201195,0.607567
6,0.198803,0.602773
7,0.186245,0.542026
8,0.184375,0.533768
9,0.180607,0.469464
10,0.178403,0.610303
11,0.174173,0.645049
12,0.173742,0.529889
13,0.166359,0.434914
14,0.164279,0.479465
15,0.169975,0.616221
16,0.160947,0.560279
17,0.161267,0.496839
18,0.158055,0.551214
19,0.152940,0.572542
20,0.161080,0.448643
21,0.152821,0.528855
22,0.155468,0.475612
23,0.148373,0.503685
24,0.152704,0.451989
25,0.147545,0.519218
26,0.148390,0.499054
27,0.149818,0.497565
28,0.144863,0.472054
29,0.145228,0.446687
30,0.144928,0.467363
31,0.142626,0.418481
32,0.143068,0.454685
33,0.142207,0.504269
34,0.146548,0.431357
35,0.141927,0.432940
36,0.137113,0.444772
37,0.147826,0.420965
38,0.142563,0.421636
39,0.138507,0.407890
40,0.138466,0.434173
41,0.135911,0.443190
42,0.138177,0.521564
43,0.134454,0.458338
44,0.138183,0.458582
45,0.134398,0.488315
46,0.135262,0.417114
47,0.137442,0.443060
48,0.133523,0.403358
49,0.134846,0.457514
50,0.131626,0.475421
51,0.129260,0.475170
52,0.131503,0.449451
53,0.131646,0.440501
54,0.132897,0.471082
55,0.129968,0.420744
56,0.127945,0.433582
57,0.129113,0.451034
58,0.125664,0.471480
59,0.130507,0.494396
60,0.130516,0.451952
61,0.133362,0.412358
62,0.135613,0.477792
63,0.142935,0.397010
64,0.133083,0.459419
65,0.130430,0.427369
66,0.127618,0.535142
67,0.131884,0.496767
68,0.127247,0.469880
69,0.125766,0.439344
70,0.128038,0.445903
71,0.127108,0.494349
72,0.123708,0.563809
73,0.126033,0.432675
74,0.126620,0.440447
75,0.125664,0.495496
76,0.125909,0.464435
77,0.124900,0.451111
78,0.124201,0.463498
79,0.125494,0.444124
80,0.122579,0.466056
81,0.124834,0.466529
82,0.126859,0.472777
83,0.121815,0.444341
84,0.123548,0.466948
85,0.125499,0.478525
86,0.129589,0.437107
87,0.124087,0.421856
88,0.123571,0.424662
89,0.121916,0.479188
90,0.123105,0.420831
91,0.122814,0.412668
92,0.122235,0.411412
93,0.121032,0.474732
94,0.123136,0.433166
95,0.125388,0.432555
96,0.122341,0.449835
97,0.120749,0.454923
98,0.122043,0.444342
99,0.119390,0.407597
100,0.121129,0.428985
