epoch,train_loss,val_loss
1,0.398641,0.603135
2,0.226333,0.513544
3,0.175863,0.560352
4,0.163035,0.599411
5,0.130253,0.542763
6,0.118857,0.498583
7,0.103889,0.524339
8,0.124469,0.487150
9,0.093135,0.479323
10,0.079707,0.521919
11,0.075407,0.478527
12,0.061752,0.523013
13,0.061035,0.652560
14,0.067834,0.548852
15,0.056298,0.545677
16,0.048755,0.532534
17,0.041907,0.720663
18,0.041469,0.783332
19,0.039032,0.740709
20,0.033989,0.743743
21,0.040713,0.668640
22,0.036026,0.753720
23,0.045952,0.622808
24,0.031185,0.653616
25,0.029459,0.700608
26,0.028284,0.683439
27,0.029333,0.654264
28,0.026727,0.699878
29,0.027226,0.740781
30,0.027259,0.687021
31,0.026554,0.729537
32,0.027301,0.780221
33,0.026336,0.753933
34,0.032479,0.717728
35,0.027833,0.707213
36,0.025068,0.715037
37,0.024160,0.729325
38,0.024264,0.726176
39,0.038796,0.815192
40,0.025400,0.692860
41,0.023296,0.688708
42,0.024074,0.713966
43,0.023916,0.703246
44,0.029190,0.701622
45,0.027597,0.790487
46,0.022724,0.770907
47,0.023484,0.770055
48,0.033615,0.727265
49,0.023182,0.743822
50,0.022492,0.732635
51,0.022327,0.779132
52,0.021817,0.739548
53,0.021990,0.731445
54,0.022113,0.752173
55,0.022779,0.739755
56,0.022781,0.726038
57,0.036897,0.550210
58,0.029311,0.564390
59,0.022360,0.651602
60,0.021645,0.663939
61,0.022379,0.642820
62,0.021586,0.644989
63,0.021171,0.653041
64,0.020942,0.705168
65,0.020846,0.579458
66,0.021081,0.606237
67,0.021157,0.621083
68,0.056273,0.633692
69,0.063572,0.419688
70,0.039956,0.406334
71,0.026160,0.628035
72,0.021863,0.527406
73,0.020997,0.488500
74,0.020689,0.485123
75,0.020650,0.505947
76,0.020770,0.499265
77,0.020587,0.517836
78,0.021297,0.534093
79,0.024332,0.588930
80,0.025307,0.718007
81,0.022005,0.658661
82,0.020348,0.619533
83,0.019926,0.625531
84,0.022154,0.503577
85,0.031023,0.508991
86,0.022108,0.522110
87,0.020356,0.524027
88,0.020119,0.533656
89,0.019975,0.542926
90,0.023316,0.557557
91,0.020047,0.532845
92,0.022945,0.470220
93,0.020195,0.547951
94,0.019799,0.541568
95,0.019724,0.584721
96,0.020474,0.502803
97,0.023974,0.608463
98,0.020678,0.560337
99,0.019438,0.620570
100,0.019649,0.463631
101,0.019513,0.507792
102,0.019511,0.490929
103,0.019543,0.564063
104,0.019322,0.543169
105,0.024730,0.462990
106,0.020126,0.451067
107,0.019839,0.486753
108,0.027678,0.588154
109,0.049346,0.474011
110,0.024352,0.579220
111,0.019464,0.628251
112,0.018690,0.653816
113,0.018464,0.626327
114,0.019007,0.615374
115,0.018563,0.652924
116,0.019262,0.626510
117,0.018297,0.681272
118,0.018622,0.597491
119,0.018807,0.561615
120,0.024979,0.587472
