epoch,train_loss,val_loss
1,0.252001,0.471008
2,0.109330,0.359678
3,0.101177,0.320894
4,0.083787,0.316361
5,0.089487,0.342787
6,0.078945,0.341901
7,0.068934,0.312020
8,0.066610,0.345365
9,0.069703,0.281794
10,0.073039,0.295993
11,0.066682,0.283156
12,0.060636,0.298886
13,0.062226,0.346826
14,0.065046,0.288820
15,0.062561,0.334560
16,0.058075,0.332333
17,0.058178,0.309036
18,0.052757,0.302903
19,0.059354,0.322387
20,0.055664,0.297778
21,0.054945,0.379743
22,0.053448,0.277607
23,0.054534,0.316926
24,0.059126,0.312264
25,0.059234,0.317784
26,0.053122,0.334501
27,0.049850,0.377589
28,0.059290,0.322683
29,0.057124,0.306091
30,0.055462,0.302175
31,0.052785,0.401164
32,0.051971,0.337874
33,0.054243,0.277407
34,0.049692,0.292768
35,0.052022,0.354845
36,0.057871,0.336035
37,0.054493,0.378014
38,0.052390,0.322616
39,0.057951,0.308267
40,0.048090,0.311130
41,0.052464,0.355662
42,0.054457,0.302035
43,0.051411,0.297240
44,0.054009,0.289601
45,0.052880,0.326039
46,0.049728,0.325280
47,0.056905,0.318862
48,0.055432,0.317210
49,0.047388,0.409122
50,0.050524,0.322772
51,0.055847,0.344306
52,0.050018,0.304762
53,0.053459,0.330433
54,0.047876,0.303402
55,0.048911,0.308976
56,0.236751,1.355620
57,1.006547,0.381709
58,1.018118,0.350310
59,0.999711,0.343869
60,0.999832,0.444836
61,0.994200,0.326583
62,0.987983,0.311837
63,1.009871,0.321856
64,0.987969,0.371816
65,0.804523,0.296244
66,0.371071,0.569124
67,0.802281,0.359601
68,0.670176,0.605327
69,0.596406,1.585200
70,1.004145,0.304100
71,1.001638,0.451263
72,0.986886,0.480343
73,0.460578,0.576686
74,0.205015,0.450312
75,0.176890,0.613218
76,0.155159,0.441795
77,0.138043,0.458965
78,0.141343,0.280716
79,0.126485,0.389797
80,0.123420,0.238090
81,0.113156,0.240815
82,0.120783,0.219749
83,0.108401,0.220928
84,0.121214,0.231842
85,0.106964,0.252515
86,0.112246,0.547045
87,0.107475,0.245660
88,0.097819,0.271503
89,0.095904,0.261490
90,0.096994,0.262068
91,0.103903,0.266107
92,0.098584,0.273286
93,0.101402,0.274355
94,0.092640,0.267091
95,0.095492,0.288593
96,0.101932,0.267749
97,0.097499,0.325672
98,0.090855,0.279480
99,0.091831,0.278263
100,0.094584,0.302846
101,0.088370,0.339839
102,0.097934,0.315718
103,0.091507,0.308825
104,0.096353,0.297774
105,0.093145,0.328899
106,0.095725,0.287967
107,0.102434,0.273786
108,0.100705,0.287422
109,0.092984,0.341831
110,0.089152,0.298337
111,0.092130,0.287078
112,0.092003,0.289339
113,0.086479,0.307605
114,0.091788,0.307666
115,0.094820,0.409243
116,0.094021,0.408955
117,0.102499,0.291959
118,0.088916,0.287757
119,0.090436,0.312411
120,0.093356,0.350970
121,0.092849,0.286373
122,0.094690,0.293981
123,0.092206,0.287856
124,0.088226,0.332986
125,0.088908,0.301707
126,0.087361,0.311666
127,0.092818,0.323477
128,0.092123,0.308939
129,0.093432,0.327867
130,0.088278,0.328525
131,0.088806,0.322969
132,0.096525,0.301487
