epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00013227618493395445,0.0001821586134839538,0.00011483423402428936
2,0.0001219083624454513,0.0001742625138183751,0.00011483423402428936
3,0.0001114026183047318,0.00016431675405056455,0.00011483423402428936
4,0.00010221388697092843,0.00015536255202278505,0.00011483423402428936
5,9.523625079209753e-05,0.0001502351624330012,0.00011483423402428936
6,8.778477443361835e-05,0.00014264350666186228,0.00011483423402428936
7,8.200595547990175e-05,0.00014192467246755338,0.00011483423402428936
8,7.593913670522275e-05,0.00013538910409034694,0.00011483423402428936
9,7.13374474330908e-05,0.0001338395770508111,0.00011483423402428936
10,6.658001968618434e-05,0.0001283466586960197,0.00011483423402428936
11,6.294459844610612e-05,0.00012687265220158843,0.00011483423402428936
12,5.966388805093756e-05,0.0001248586121284563,0.00011483423402428936
13,5.669198951072127e-05,0.0001224157661205324,0.00011483423402428936
14,5.3337609368927233e-05,0.0001180009845130334,0.00011483423402428936
15,5.029692635893925e-05,0.00011380388650722065,0.00011483423402428936
16,4.764299688925647e-05,0.00011012445920372462,0.00011483423402428936
17,4.5357209566160235e-05,0.000105263447583022,0.00011483423402428936
18,4.320183525831525e-05,0.00010229326685125986,0.00011483423402428936
19,4.1311329863447414e-05,9.935159747709786e-05,0.00011483423402428936
20,3.958092004507996e-05,9.684623599403366e-05,0.00011483423402428936
21,3.796207416714084e-05,9.465732152391852e-05,0.00011483423402428936
22,3.6511721963034125e-05,9.196115365095059e-05,0.00011483423402428936
23,3.520228679185804e-05,9.052496580057666e-05,0.00011483423402428936
24,3.403058677116329e-05,8.916016194878371e-05,0.00011483423402428936
25,3.29615311934475e-05,8.70050966259832e-05,0.00011483423402428936
26,3.202840891150461e-05,8.495376917820995e-05,0.00011483423402428936
27,3.115832404832747e-05,8.423793178203367e-05,0.00011483423402428936
28,3.0390798851767016e-05,8.355834237988329e-05,0.00011483423402428936
29,2.9688924316247363e-05,8.238168963912578e-05,0.00011483423402428936
30,2.9014670925135206e-05,8.140424915438627e-05,0.00011483423402428936
31,2.8532656502373664e-05,8.12458288710668e-05,0.00011483423402428936
32,2.79808674021568e-05,8.08588017716927e-05,0.00011483423402428936
33,2.7569350068632085e-05,8.09540010230457e-05,0.00011483423402428936
34,2.7096856017319358e-05,8.031612836687476e-05,0.00011483423402428936
35,2.6593060691748537e-05,7.941108390609261e-05,0.00011483423402428936
36,2.6134466184193036e-05,7.854590300460427e-05,0.00011483423402428936
37,2.5835810221669225e-05,7.871123436786313e-05,0.00011483423402428936
38,2.5556626849711614e-05,7.867023385506185e-05,0.00011483423402428936
39,2.5178933199888396e-05,7.793602881036075e-05,0.00011483423402428936
40,2.4834441766283273e-05,7.734834355081782e-05,0.00011483423402428936
41,2.4599328052799324e-05,7.709548768101957e-05,0.00011483423402428936
42,2.4354892297877392e-05,7.698783039653714e-05,0.00011483423402428936
43,2.403151925981313e-05,7.684139864348306e-05,0.00011483423402428936
44,2.373498653012705e-05,7.609052162204242e-05,0.00011483423402428936
45,2.354882966965205e-05,7.60307803616912e-05,0.00011483423402428936
46,2.327939149093282e-05,7.540975329009535e-05,0.00011483423402428936
47,2.3095783760715157e-05,7.525550490144396e-05,0.00011483423402428936
48,2.286263503575083e-05,7.47061337467219e-05,0.00011483423402428936
49,2.2650208804831585e-05,7.478606879945292e-05,0.00011483423402428936
