epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.471073684555216e-05,7.976360426986799e-05,5.64982495239041e-05
2,8.57461451716329e-05,7.495300800543007e-05,5.64982495239041e-05
3,7.775336074338361e-05,7.096115655733929e-05,5.64982495239041e-05
4,7.063584863089509e-05,6.751950647700753e-05,5.64982495239041e-05
5,6.447521228779042e-05,6.421616275361971e-05,5.64982495239041e-05
6,5.8862969668306445e-05,6.144162852262058e-05,5.64982495239041e-05
7,5.38747187589171e-05,5.911120603771834e-05,5.64982495239041e-05
8,5.008590144202868e-05,5.877330916327462e-05,5.64982495239041e-05
9,4.607162790457039e-05,5.6963185914679915e-05,5.64982495239041e-05
10,4.253927983067687e-05,5.519043253382121e-05,5.64982495239041e-05
11,3.9338432949894816e-05,5.371062232288899e-05,5.64982495239041e-05
12,3.6498517215144366e-05,5.200322709316598e-05,5.64982495239041e-05
13,3.3988538980514896e-05,5.068771408702087e-05,5.64982495239041e-05
14,3.1752564508461484e-05,4.9363466785774355e-05,5.64982495239041e-05
15,2.9732706219535887e-05,4.8539729596216976e-05,5.64982495239041e-05
16,2.8207061458421763e-05,4.795860847133691e-05,5.64982495239041e-05
17,2.6586743507789833e-05,4.72910715663896e-05,5.64982495239041e-05
18,2.513842733471323e-05,4.647685803157347e-05,5.64982495239041e-05
19,2.384048826372555e-05,4.566212398215818e-05,5.64982495239041e-05
20,2.2665874047632205e-05,4.5042144321276115e-05,5.64982495239041e-05
21,2.176105350421604e-05,4.476785505486399e-05,5.64982495239041e-05
22,2.0791488289055292e-05,4.4226173666924015e-05,5.64982495239041e-05
23,1.9930424511005884e-05,4.4023450120677895e-05,5.64982495239041e-05
24,1.925652182144375e-05,4.325722857468456e-05,5.64982495239041e-05
25,1.8530401608665215e-05,4.313775125786836e-05,5.64982495239041e-05
26,1.7871366384947784e-05,4.2885358016076936e-05,5.64982495239041e-05
27,1.728912813298301e-05,4.269253065093638e-05,5.64982495239041e-05
28,1.6768416072425427e-05,4.25787400769168e-05,5.64982495239041e-05
29,1.629263547539666e-05,4.2699468186686515e-05,5.64982495239041e-05
30,1.5852629992875308e-05,4.259305146356034e-05,5.64982495239041e-05
31,1.5453189477497195e-05,4.2373833245619654e-05,5.64982495239041e-05
32,1.5101714347379106e-05,4.232449015352994e-05,5.64982495239041e-05
33,1.4768432572264799e-05,4.2134315819810354e-05,5.64982495239041e-05
34,1.4468487624402494e-05,4.189620213571969e-05,5.64982495239041e-05
35,1.4187814621985798e-05,4.190901016235788e-05,5.64982495239041e-05
36,1.394078195735083e-05,4.207695452717832e-05,5.64982495239041e-05
37,1.370964877384589e-05,4.221968268336974e-05,5.64982495239041e-05
38,1.3489462829812716e-05,4.253194097643041e-05,5.64982495239041e-05
39,1.3288603880831291e-05,4.234432492024758e-05,5.64982495239041e-05
40,1.3105900445808506e-05,4.2330809092686807e-05,5.64982495239041e-05
41,1.2920339234048646e-05,4.2226436529578285e-05,5.64982495239041e-05
42,1.274341762271651e-05,4.224194113947396e-05,5.64982495239041e-05
43,1.2591651937272352e-05,4.2014588897844424e-05,5.64982495239041e-05
44,1.2444231430856856e-05,4.1950694849393664e-05,5.64982495239041e-05
45,1.2303394032090169e-05,4.207586387296313e-05,5.64982495239041e-05
46,1.2168204872664236e-05,4.222237852127982e-05,5.64982495239041e-05
47,1.2036947496185622e-05,4.214593740192115e-05,5.64982495239041e-05
48,1.1911293243358439e-05,4.218387267478734e-05,5.64982495239041e-05
49,1.1794164113064849e-05,4.2197114425378795e-05,5.64982495239041e-05
50,1.169195241211105e-05,4.237166112877898e-05,5.64982495239041e-05
51,1.1588875437062358e-05,4.2354063507166256e-05,5.64982495239041e-05
52,1.1501999858876145e-05,4.226106365273929e-05,5.64982495239041e-05
53,1.1401004850542592e-05,4.211218172475133e-05,5.64982495239041e-05
54,1.1300443304895043e-05,4.2106409624889245e-05,5.64982495239041e-05
55,1.121110884988687e-05,4.19266465944808e-05,5.64982495239041e-05
56,1.1117408608852324e-05,4.17640928331037e-05,5.64982495239041e-05
57,1.1036853947010513e-05,4.194424242655979e-05,5.64982495239041e-05
58,1.0947396390706854e-05,4.231614103137795e-05,5.64982495239041e-05
59,1.0866377322896195e-05,4.234108140393561e-05,5.64982495239041e-05
60,1.0782731474658725e-05,4.2258587017472e-05,5.64982495239041e-05
61,1.0698208938300446e-05,4.251127714434997e-05,5.64982495239041e-05
62,1.061846948290353e-05,4.28824608998692e-05,5.64982495239041e-05
63,1.0534594980040486e-05,4.2826452297397255e-05,5.64982495239041e-05
64,1.0462670367555936e-05,4.312603904174393e-05,5.64982495239041e-05
65,1.039443616194104e-05,4.315564648946372e-05,5.64982495239041e-05
66,1.0316891797055056e-05,4.2998521136976614e-05,5.64982495239041e-05
67,1.0241697374214078e-05,4.329520095100761e-05,5.64982495239041e-05
68,1.0171378918677042e-05,4.361910821512589e-05,5.64982495239041e-05
69,1.0101540892029918e-05,4.374612212299789e-05,5.64982495239041e-05
70,1.003763112317381e-05,4.385762135618574e-05,5.64982495239041e-05
71,9.980763559531474e-06,4.427547361541275e-05,5.64982495239041e-05
72,9.923775834236624e-06,4.471913992853929e-05,5.64982495239041e-05
73,9.861775292735074e-06,4.4960133695833054e-05,5.64982495239041e-05
74,9.797968914527054e-06,4.4887177849247806e-05,5.64982495239041e-05
75,9.754180015925398e-06,4.527063700327824e-05,5.64982495239041e-05
76,9.702641920986626e-06,4.558640648541015e-05,5.64982495239041e-05
77,9.643410543076222e-06,4.544499358651226e-05,5.64982495239041e-05
78,9.589889355477606e-06,4.571406605361192e-05,5.64982495239041e-05
79,9.534579306421244e-06,4.5761578507964146e-05,5.64982495239041e-05
80,9.470571407885424e-06,4.6131811400618125e-05,5.64982495239041e-05
81,9.418240876215684e-06,4.631295859864596e-05,5.64982495239041e-05
82,9.369717840105244e-06,4.654989480061643e-05,5.64982495239041e-05
83,9.320276280471627e-06,4.6289430321746535e-05,5.64982495239041e-05
84,9.269532895174479e-06,4.645131056429294e-05,5.64982495239041e-05
85,9.221525236069517e-06,4.647042760046781e-05,5.64982495239041e-05
86,9.176475592132032e-06,4.648419924742636e-05,5.64982495239041e-05
87,9.130807122108303e-06,4.662778287889962e-05,5.64982495239041e-05
88,9.075563340454819e-06,4.6858415690836676e-05,5.64982495239041e-05
89,9.032898844908672e-06,4.7155221043012214e-05,5.64982495239041e-05
90,8.994610719634843e-06,4.734534024794803e-05,5.64982495239041e-05
91,8.950207369012475e-06,4.7099598027334167e-05,5.64982495239041e-05
92,8.900575751980977e-06,4.7001040224041254e-05,5.64982495239041e-05
93,8.84658747394359e-06,4.682538190198233e-05,5.64982495239041e-05
94,8.80144882982977e-06,4.6863648866101374e-05,5.64982495239041e-05
95,8.752608139107396e-06,4.6922194216627646e-05,5.64982495239041e-05
96,8.705926537760234e-06,4.700947540951565e-05,5.64982495239041e-05
97,8.652639574041634e-06,4.708546938223865e-05,5.64982495239041e-05
98,8.608322461423316e-06,4.721863104647363e-05,5.64982495239041e-05
99,8.581322409384656e-06,4.741445448047647e-05,5.64982495239041e-05
100,8.538643004524314e-06,4.7352760796025154e-05,5.64982495239041e-05
101,8.504130470184576e-06,4.713735345410146e-05,5.64982495239041e-05
102,8.463868254872024e-06,4.696571268771131e-05,5.64982495239041e-05
103,8.424507864469205e-06,4.7147359132721216e-05,5.64982495239041e-05
104,8.386586733502918e-06,4.710693106064421e-05,5.64982495239041e-05
105,8.344683062846114e-06,4.701800606397544e-05,5.64982495239041e-05
106,8.300698208752918e-06,4.697577355276531e-05,5.64982495239041e-05
