epoch,train_loss,val_loss
1,0.375484,0.341455
2,0.247079,0.396696
3,0.219297,0.368774
4,0.194876,0.425368
5,0.183675,0.437995
6,0.161290,0.422964
7,0.141439,0.378320
8,0.130143,0.351780
9,0.175079,0.487945
10,0.148706,0.591623
11,0.129124,0.710048
12,0.140272,0.521921
13,0.113598,0.657837
14,0.113036,0.558449
15,0.116439,0.467238
16,0.095932,0.435199
17,0.119967,0.414993
18,0.101086,0.531216
19,0.088707,0.439366
20,0.117759,0.605556
21,0.110333,0.564864
22,0.154145,0.575022
23,0.129117,0.496959
24,0.125299,0.738172
25,0.145021,0.728639
26,0.101596,0.783414
27,0.154650,0.589661
28,0.127784,0.698323
29,0.101297,0.610889
30,0.117906,0.423100
31,0.110358,0.604184
32,0.105135,0.521726
33,0.092122,0.459867
34,0.096162,0.591311
35,0.100097,0.542610
36,0.095308,0.613417
37,0.105204,0.530171
38,0.113762,0.458248
39,0.074194,0.567396
40,0.103481,0.447630
41,0.096680,0.442908
42,0.085414,0.479232
43,0.077548,0.453956
44,0.077799,0.507459
45,0.072328,0.505995
46,0.189431,0.631727
47,0.192295,0.497831
48,0.119002,0.478126
49,0.094321,0.444404
50,0.097791,0.486706
51,0.077937,0.441697
52,0.092637,0.441707
53,0.094051,0.451107
54,0.080132,0.448274
55,0.090202,0.441256
56,0.069928,0.457460
57,0.078327,0.532660
58,0.118555,0.578160
59,0.225375,0.488998
60,0.132010,0.465984
61,0.111247,0.476105
62,0.117313,0.447625
63,0.101082,0.528259
64,0.133114,0.478662
65,0.132430,0.509766
66,0.137988,0.464140
67,0.106665,0.455122
68,0.087374,0.451175
69,0.107829,0.485505
70,0.117993,0.444704
71,0.116570,0.446712
72,0.125465,0.440766
73,0.124028,0.607493
74,0.125890,0.397614
75,0.109591,0.429740
76,0.097409,0.434825
77,0.080313,0.472395
78,0.076562,0.430557
79,0.076762,0.452317
80,0.085063,0.438721
81,0.117702,0.384435
82,0.082368,0.481502
83,0.074418,0.422165
84,0.075146,0.420378
85,0.084404,0.480793
86,0.081029,0.499778
87,0.088503,0.474766
88,0.110725,0.630122
89,0.068696,0.474793
90,0.068734,0.439298
91,0.063638,0.498095
92,0.079604,0.445067
93,0.076442,0.434087
94,0.078197,0.456675
95,0.059285,0.462776
96,0.067300,0.434070
97,0.079796,0.444267
98,0.067607,0.460662
99,0.062623,0.442265
100,0.091160,0.577226
101,0.190436,0.506029
102,0.122521,0.584826
103,0.093620,0.448416
104,0.089284,0.473379
105,0.103692,0.466577
106,0.097816,0.439936
107,0.089292,0.465062
108,0.074730,0.443074
109,0.066844,0.475444
110,0.076299,0.491513
111,0.072407,0.473413
112,0.061440,0.487643
113,0.065470,0.477437
114,0.064205,0.515621
115,0.174603,0.464800
116,0.389231,0.619992
117,0.352505,0.375034
118,0.301826,0.425528
119,0.255586,0.447259
120,0.212403,0.387355
121,0.193534,0.475674
122,0.180035,0.537977
123,0.164382,0.560119
124,0.163075,0.624039
125,0.231096,0.525097
126,0.179711,0.571365
127,0.151035,0.638898
128,0.141182,0.600493
129,0.133851,0.639052
130,0.136488,0.622712
131,0.137429,0.621317
132,0.154714,0.673048
133,0.133001,0.755750
134,0.126675,0.708049
135,0.123943,0.675805
136,0.121765,0.709280
137,0.136209,0.679278
138,0.115449,0.642333
139,0.113562,0.707384
140,0.109205,0.709175
141,0.100632,0.708058
142,0.110414,0.619739
143,0.115439,0.614476
144,0.108053,0.671984
145,0.094984,0.686154
146,0.306666,0.559156
147,0.334807,0.576182
148,0.303580,0.472026
149,0.257682,0.503258
150,0.238692,0.426056
151,0.222403,0.363275
152,0.209263,0.459103
153,0.206979,0.487598
154,0.193931,0.436759
155,0.182210,0.508336
156,0.177786,0.521192
157,0.173441,0.467721
158,0.167595,0.465412
159,0.189710,0.458758
160,0.167790,0.465809
161,0.158715,0.439677
162,0.164151,0.474798
163,0.148660,0.484786
164,0.176954,0.561433
165,0.191954,0.433139
166,0.171576,0.463685
167,0.154733,0.414126
168,0.148016,0.479226
169,0.145628,0.462213
170,0.139974,0.458703
171,0.148064,0.440515
172,0.142626,0.464298
173,0.144244,0.588507
174,0.156607,0.477923
175,0.143022,0.478666
176,0.139848,0.547470
177,0.135647,0.508308
178,0.124880,0.609159
179,0.125896,0.617593
180,0.129319,0.554795
181,0.120127,0.701500
182,0.130677,0.641804
183,0.143011,0.570243
184,0.124752,0.567335
185,0.117637,0.651023
186,0.156150,0.461531
187,0.209632,0.521294
188,0.187541,0.487089
189,0.158203,0.555269
190,0.180550,0.566570
191,0.201432,0.471180
192,0.156997,0.466779
193,0.145279,0.541670
194,0.143772,0.537690
195,0.135647,0.511115
196,0.137536,0.506685
197,0.165721,0.478866
198,0.172477,0.529504
199,0.137681,0.468472
200,0.131280,0.527373
201,0.126824,0.560434
