epoch,train_loss,val_loss
1,0.453561,0.415361
2,0.274866,0.516366
3,0.240762,0.371447
4,0.217896,0.385180
5,0.195115,0.448634
6,0.182582,0.537863
7,0.182022,0.539689
8,0.165525,0.557614
9,0.171185,0.575802
10,0.154389,0.600229
11,0.145391,0.589972
12,0.144431,0.561893
13,0.147866,0.561119
14,0.144583,0.611300
15,0.138124,0.622832
16,0.174317,0.517181
17,0.138344,0.607356
18,0.129466,0.668686
19,0.128768,0.640726
20,0.126507,0.611965
21,0.146634,0.591898
22,0.135823,0.695829
23,0.121871,0.671699
24,0.120865,0.633238
25,0.126962,0.643877
26,0.128859,0.668590
27,0.118581,0.693710
28,0.120426,0.703858
29,0.117209,0.687649
30,0.116728,0.639173
31,0.113890,0.699675
32,0.128339,0.695365
33,0.118237,0.697352
34,0.107936,0.694602
35,0.106924,0.733260
36,0.109807,0.734725
37,0.120583,0.686601
38,0.111817,0.712222
39,0.102071,0.695332
40,0.113724,0.720542
41,0.105933,0.740925
42,0.099104,0.732826
43,0.125371,0.773948
44,0.144411,0.738660
45,0.106449,0.714777
46,0.102245,0.771643
47,0.099109,0.772085
48,0.103784,0.787353
49,0.106978,0.781647
50,0.108390,0.801933
51,0.095321,0.808273
52,0.102779,0.835493
53,0.103540,0.786318
54,0.099440,0.843834
55,0.113929,0.771480
56,0.094563,0.866902
57,0.106684,0.727219
58,0.111356,0.726082
59,0.097438,0.775746
60,0.100401,0.776843
61,0.265860,0.511020
62,0.347043,0.555160
63,0.206128,0.656953
64,0.172416,0.593442
65,0.161205,0.573319
66,0.152521,0.623706
67,0.159439,0.634249
68,0.145300,0.628738
69,0.145178,0.616096
70,0.141332,0.644591
71,0.139771,0.613921
72,0.137855,0.584882
73,0.137057,0.630574
74,0.136807,0.627564
75,0.124541,0.617638
76,0.120699,0.639083
77,0.132579,0.629521
78,0.150627,0.587717
79,0.130110,0.628551
80,0.120872,0.629033
81,0.121563,0.615877
82,0.118977,0.637010
83,0.117126,0.599779
84,0.170898,0.634999
85,0.157651,0.596348
86,0.134962,0.580948
87,0.127353,0.615164
88,0.122172,0.583833
89,0.120102,0.597606
90,0.121078,0.569870
91,0.115808,0.581635
92,0.117381,0.560860
93,0.117454,0.590949
94,0.114504,0.585566
95,0.305188,0.568115
96,0.228605,0.528259
97,0.185167,0.509272
98,0.170712,0.510171
99,0.164219,0.556287
100,0.159742,0.572885
101,0.159917,0.610819
102,0.150394,0.598101
103,0.138279,0.561718
104,0.136089,0.621251
105,0.130852,0.478436
106,0.130098,0.509274
107,0.130368,0.517794
108,0.117917,0.553939
109,0.117516,0.605869
110,0.122237,0.608208
111,0.137047,0.575591
112,0.117504,0.563656
113,0.112670,0.592440
114,0.154153,0.561814
115,0.153415,0.580448
116,0.126689,0.522521
117,0.118419,0.572236
118,0.109934,0.549664
119,0.104239,0.537781
120,0.104663,0.574542
121,0.106715,0.555905
122,0.111626,0.594919
123,0.110288,0.587753
124,0.117276,0.562833
125,0.105775,0.640126
126,0.112801,0.601794
127,0.101578,0.636504
128,0.111519,0.658207
129,0.174213,0.669332
130,0.125519,0.653164
131,0.113504,0.674239
132,0.102772,0.576575
133,0.226786,0.586343
134,0.226547,0.613697
135,0.203567,0.544753
136,0.178724,0.593131
137,0.160889,0.604926
138,0.149093,0.568810
139,0.142581,0.586456
140,0.155870,0.533804
141,0.229848,0.593891
142,0.177085,0.584390
143,0.160073,0.659916
144,0.159809,0.590581
145,0.141305,0.621032
146,0.134186,0.567084
147,0.133762,0.595881
148,0.135621,0.631259
149,0.119465,0.638189
150,0.120958,0.661405
151,0.133820,0.636269
152,0.114350,0.632838
153,0.118501,0.653443
154,0.110329,0.665599
155,0.113891,0.629078
