epoch,train_loss,val_loss
1,1.004313,1.438894
2,1.004326,1.435735
3,1.004169,1.410867
4,1.004061,1.429696
5,1.004152,1.413585
6,1.003926,1.431571
7,1.004005,1.418352
8,1.004074,1.415980
9,1.004003,1.417217
10,1.004020,1.423581
11,1.004007,1.426333
12,1.003985,1.430700
13,1.004081,1.412201
14,1.004028,1.435540
15,1.003968,1.425336
16,1.003960,1.433300
17,1.003910,1.419997
18,1.003908,1.413475
19,1.003985,1.420065
20,1.003928,1.417680
21,1.003884,1.418073
22,1.003975,1.416183
23,1.003932,1.415921
24,1.003913,1.418610
25,1.003926,1.421917
26,1.003891,1.414845
27,1.003917,1.420631
28,1.003928,1.421894
29,1.003915,1.421251
30,1.003915,1.419936
31,1.003892,1.422872
32,1.003868,1.421909
33,1.003912,1.424958
34,1.003876,1.418700
35,1.003871,1.422306
36,1.003887,1.424078
37,1.003904,1.416570
38,1.003929,1.419193
39,1.003868,1.420824
40,1.003894,1.421882
41,1.003866,1.420717
42,1.003885,1.423755
43,1.003926,1.417590
44,1.003866,1.419021
45,1.003914,1.421687
46,1.003893,1.419576
47,1.003851,1.423095
48,1.003891,1.420610
49,1.003873,1.419056
50,1.003846,1.417618
51,1.003890,1.421697
52,1.003884,1.420534
53,1.003833,1.417708
54,1.003869,1.425418
55,1.003866,1.421151
56,1.003851,1.416845
57,1.003903,1.416364
58,1.003861,1.419925
59,1.003865,1.423474
60,1.003881,1.422394
61,1.003860,1.419724
62,1.003891,1.420398
63,1.003845,1.424174
64,1.003874,1.422586
65,1.003912,1.424347
66,1.003861,1.421177
67,1.003845,1.421378
68,1.003848,1.426161
69,1.003854,1.424388
70,1.003846,1.423552
71,1.003843,1.418491
72,1.003832,1.422797
73,1.003886,1.422337
74,1.003862,1.422840
75,1.003835,1.421118
76,1.003849,1.419865
77,1.003830,1.421154
78,1.003862,1.421869
79,1.003853,1.418801
80,1.003862,1.418567
81,1.003826,1.420197
82,1.003864,1.420286
83,1.003848,1.418570
84,1.003847,1.413560
85,1.003940,1.416941
86,1.003853,1.420626
87,1.003865,1.416440
88,1.003835,1.423199
89,1.003839,1.420018
90,1.003861,1.422121
91,1.003844,1.422650
92,1.003843,1.418259
93,1.003853,1.418797
94,1.003839,1.422997
95,1.003844,1.423377
96,1.003860,1.422056
97,1.003858,1.419169
98,1.003861,1.419399
99,1.003825,1.420563
100,1.003833,1.424723
