epoch,train_loss,val_loss
1,1.639987,1.410450
2,0.572702,0.466165
3,0.440288,0.484081
4,0.397966,0.489503
5,0.389075,0.468112
6,0.374589,0.522890
7,0.417205,0.499429
8,0.367225,0.512761
9,0.356823,0.579082
10,0.353764,0.515503
11,0.314514,0.561730
12,0.306295,0.557239
13,0.294736,0.527807
14,0.281843,0.537353
15,0.277492,0.592307
16,0.272835,0.511339
17,0.266824,0.531764
18,0.270628,0.487793
19,0.282553,0.548737
20,0.263472,0.609276
21,0.264000,0.563120
22,0.260257,0.453511
23,0.255467,0.520597
24,0.260161,0.525882
25,0.256780,0.559702
26,0.264828,0.595052
27,0.254947,0.508613
28,0.254476,0.558845
29,0.253025,0.460339
30,0.253441,0.578577
31,0.251391,0.495093
32,0.249426,0.549297
33,0.257846,0.523801
34,0.248390,0.485809
35,0.260447,0.478228
36,0.254780,0.514961
37,0.247518,0.528639
38,0.243890,0.533675
39,0.244344,0.506950
40,0.240502,0.521327
41,0.252918,0.550272
42,0.247934,0.545486
43,0.239629,0.552731
44,0.235074,0.497144
45,0.234308,0.538536
46,0.242043,0.581998
47,0.237514,0.516885
48,0.233667,0.545531
49,0.248523,1.141325
50,0.707570,1.731076
51,0.686934,0.775835
52,0.846910,1.180382
53,0.802348,0.981064
54,0.586912,0.946014
55,0.433176,0.490513
56,0.374765,0.555278
57,0.333722,0.545859
58,0.326932,0.563344
59,0.293017,0.566096
60,0.277071,0.560059
61,0.269986,0.472257
62,0.270275,0.462751
63,0.272565,0.431260
64,0.263666,0.562125
65,0.260380,0.644194
66,0.262699,0.461012
67,0.260273,0.460524
68,0.257160,0.481285
69,0.255317,0.437386
70,0.251021,0.482870
71,0.272017,0.508379
72,0.251883,0.427411
73,0.243312,0.429111
74,0.244485,0.427674
75,0.247896,0.457135
76,0.241807,0.431618
77,0.241670,0.501769
78,0.243486,0.424825
79,0.237083,0.422837
80,0.239482,0.411294
81,0.233606,0.423232
82,0.242776,0.461073
83,0.237248,0.417008
84,0.235910,0.491482
85,0.233926,0.426148
86,0.233756,0.463513
87,0.231891,0.438835
88,0.227908,0.441128
89,0.228047,0.432058
90,0.230343,0.507753
91,0.233914,0.431916
92,0.230191,0.478926
93,0.302055,0.522216
94,0.639968,0.622730
95,0.378660,0.578488
96,0.322043,0.491998
97,0.294217,0.492266
98,0.287072,0.555522
99,0.277475,0.408814
100,0.277434,0.459953
101,0.270157,0.453714
102,0.265057,0.486080
103,0.258417,0.443180
104,0.258881,0.449110
105,0.262062,0.487077
106,0.253434,0.473986
107,0.251234,0.510853
108,0.250956,0.467957
109,0.249203,0.457013
110,0.246411,0.476957
111,0.242858,0.468020
112,0.245097,0.522390
113,0.246997,0.485939
114,0.241758,0.442277
115,0.240874,0.468312
116,0.241916,0.544721
117,0.242635,0.537255
118,0.238368,0.549843
119,0.240985,0.529645
120,0.233661,0.460901
121,0.238325,0.539923
122,0.235611,0.485575
123,0.237703,0.454157
124,0.235051,0.522990
125,0.233124,0.459832
126,0.233344,0.514124
127,0.232709,0.471568
128,0.233866,0.496325
129,0.237986,0.527555
130,0.232589,0.472317
131,0.230029,0.579104
132,0.232352,0.514941
133,0.230446,0.445112
134,0.232004,0.497812
135,0.233147,0.455301
136,0.229897,0.472538
137,0.227299,0.517249
138,0.359597,0.636309
139,0.321889,0.489884
140,0.273915,0.452724
141,0.261821,0.593648
142,0.262118,0.483016
143,0.247846,0.494616
144,0.243941,0.537435
145,0.246696,0.511556
146,0.245634,0.520209
147,0.243345,0.499980
148,0.233701,0.478727
149,0.233123,0.520059
