epoch,train_loss,val_loss
1,0.350516,0.422538
2,0.234163,0.522599
3,0.203616,0.565939
4,0.168193,0.579424
5,0.152447,0.645254
6,0.152008,0.689797
7,0.132434,0.720348
8,0.150686,0.723874
9,0.185082,0.637243
10,0.129375,0.704025
11,0.159593,0.698085
12,0.128528,0.683853
13,0.117452,0.672478
14,0.121331,0.700854
15,0.106557,0.640929
16,0.110331,0.752372
17,0.113496,0.741955
18,0.110145,0.798461
19,0.124169,0.702756
20,0.110066,0.683645
21,0.107096,0.764129
22,0.103824,0.740598
23,0.094389,0.754016
24,0.143704,0.625795
25,0.180023,0.634772
26,0.180780,0.650956
27,0.142133,0.671888
28,0.127735,0.697851
29,0.127927,0.594052
30,0.115017,0.704330
31,0.125225,0.824561
32,0.110651,0.703558
33,0.118240,0.724506
34,0.159838,0.758767
35,0.126240,0.759922
36,0.110978,0.719580
37,0.105731,0.751405
38,0.103581,0.749452
39,0.098574,0.684437
40,0.097851,0.778929
41,0.097026,0.784893
42,0.103603,0.689351
43,0.099197,0.847426
44,0.091510,0.952700
45,0.083821,0.814703
46,0.118224,0.906845
47,0.106022,0.861252
48,0.087890,0.689905
49,0.097129,0.756510
50,0.089515,0.823420
51,0.086378,0.913518
52,0.089633,0.737262
53,0.114555,0.638790
54,0.239862,0.627647
55,0.206222,0.633971
56,0.154109,0.612228
57,0.142814,0.659415
58,0.144144,0.584339
59,0.131808,0.652392
60,0.116902,0.725158
61,0.120003,0.637919
62,0.117499,0.719059
63,0.099552,0.711929
64,0.097972,0.665201
65,0.089735,0.709346
66,0.095183,0.713257
67,0.094646,0.751587
68,0.086644,0.751421
69,0.084803,0.870084
70,0.114808,0.744983
71,0.096305,0.676722
72,0.082981,0.727449
73,0.086013,0.806151
74,0.097426,0.677305
75,0.079726,0.757177
76,0.084852,0.755674
77,0.078016,0.875553
78,0.075783,0.816569
79,0.066512,0.962790
80,0.076113,0.832382
81,0.175760,0.471337
82,0.164263,0.595129
83,0.113076,0.704492
84,0.094178,0.696987
85,0.087271,0.738752
86,0.086664,0.663544
87,0.083936,0.742191
88,0.109345,0.683026
89,0.111649,0.771729
90,0.081588,0.747124
91,0.075954,0.864862
92,0.078741,0.678326
93,0.076810,0.821928
94,0.067189,0.827135
95,0.071418,0.875236
96,0.188347,0.745246
97,0.211740,0.499531
98,0.143091,0.599569
99,0.122673,0.650917
100,0.100674,0.676947
101,0.092179,0.744960
102,0.105912,0.527273
103,0.104883,0.759251
104,0.094095,0.684132
105,0.092302,0.895483
106,0.079811,0.863013
107,0.121918,0.757044
108,0.093939,0.851963
109,0.083034,0.844434
110,0.075054,0.892148
111,0.085485,0.673051
112,0.083792,0.849751
113,0.068118,0.646084
114,0.069801,0.820535
115,0.063033,0.841480
116,0.061233,0.966345
117,0.077211,0.684101
118,0.171725,0.677004
119,0.152416,0.772010
120,0.110354,0.770446
121,0.093955,0.777242
122,0.081602,0.802097
123,0.079735,0.824306
124,0.079803,0.781457
125,0.065981,0.774099
126,0.065143,0.851775
127,0.063441,0.764014
128,0.100018,0.832673
129,0.083080,0.690296
130,0.071156,0.806586
131,0.069225,0.869753
