epoch,train_loss,val_loss
1,0.426053,0.389570
2,0.283097,0.413072
3,0.253283,0.492650
4,0.239997,0.467395
5,0.229152,0.465691
6,0.221282,0.510320
7,0.213716,0.537673
8,0.205487,0.518725
9,0.198836,0.508743
10,0.195891,0.495498
11,0.190821,0.476818
12,0.184993,0.502318
13,0.180530,0.488216
14,0.175615,0.483786
15,0.174938,0.437402
16,0.171770,0.511703
17,0.166782,0.494453
18,0.167846,0.498983
19,0.163111,0.535389
20,0.160514,0.451754
21,0.158569,0.473760
22,0.155957,0.472632
23,0.154382,0.480917
24,0.151740,0.479050
25,0.151798,0.490617
26,0.150828,0.478894
27,0.146711,0.445606
28,0.142918,0.506276
29,0.143570,0.536623
30,0.141423,0.462733
31,0.143010,0.433360
32,0.142155,0.463368
33,0.141360,0.515559
34,0.139395,0.473626
35,0.136555,0.479747
36,0.139116,0.463652
37,0.136485,0.445177
38,0.135868,0.469716
39,0.137366,0.445285
40,0.133565,0.441161
41,0.136038,0.515151
42,0.133084,0.473386
43,0.131445,0.471506
44,0.131879,0.441206
45,0.131519,0.448801
46,0.132314,0.474374
47,0.132503,0.460444
48,0.131210,0.458368
49,0.130040,0.452142
50,0.130562,0.486456
51,0.127809,0.456428
52,0.127242,0.463014
53,0.128560,0.409823
54,0.128334,0.483174
55,0.128511,0.436728
56,0.124083,0.519800
57,0.124496,0.488439
58,0.123857,0.405647
59,0.125614,0.471966
60,0.123917,0.480331
61,0.124255,0.502470
62,0.124663,0.435287
63,0.123270,0.450397
64,0.123579,0.466151
65,0.122761,0.440930
66,0.124331,0.434908
67,0.124132,0.446227
68,0.120857,0.466609
69,0.123732,0.461852
70,0.121571,0.450984
71,0.121158,0.470448
72,0.121378,0.434548
73,0.120362,0.438248
74,0.122261,0.450008
75,0.121895,0.458031
76,0.120540,0.425050
77,0.120471,0.459144
78,0.119969,0.434741
79,0.118328,0.433149
80,0.118260,0.464282
81,0.118539,0.430358
82,0.119181,0.456307
83,0.117489,0.483137
84,0.119400,0.445672
85,0.118768,0.458600
86,0.115939,0.470541
87,0.116041,0.467490
88,0.117307,0.441288
89,0.119552,0.459390
90,0.116779,0.481882
91,0.117958,0.423135
92,0.119555,0.498544
93,0.117526,0.449649
94,0.118650,0.433432
95,0.116141,0.413426
96,0.117549,0.445746
97,0.114844,0.454235
98,0.116836,0.444116
99,0.115215,0.427110
100,0.116018,0.448574
101,0.115083,0.435121
102,0.116358,0.399946
103,0.115962,0.433937
104,0.115781,0.430865
105,0.116206,0.426111
106,0.116060,0.409712
107,0.115372,0.458986
108,0.113583,0.437614
109,0.114933,0.424244
110,0.114072,0.403869
111,0.115536,0.452193
112,0.114798,0.494053
113,0.114349,0.463719
114,0.113756,0.423906
115,0.113563,0.465138
116,0.115299,0.429361
117,0.115134,0.441346
118,0.113359,0.415462
119,0.113976,0.455964
120,0.115084,0.427208
121,0.112411,0.436898
122,0.113564,0.405733
123,0.112396,0.423672
124,0.113528,0.418302
125,0.112973,0.444832
126,0.113065,0.438053
127,0.115170,0.476769
128,0.113453,0.463566
129,0.110867,0.439793
130,0.114762,0.462316
131,0.112768,0.408754
132,0.113260,0.414123
133,0.112535,0.427768
134,0.111009,0.462805
135,0.112159,0.410008
136,0.111366,0.513904
137,0.111751,0.444449
138,0.110295,0.470521
139,0.113605,0.438461
140,0.112936,0.457283
141,0.112742,0.407813
142,0.111443,0.415497
143,0.112963,0.458071
144,0.111523,0.437211
145,0.112426,0.437071
146,0.112457,0.408225
147,0.111711,0.419241
148,0.111870,0.422108
149,0.110918,0.432849
150,0.111186,0.403894
151,0.109918,0.433490
152,0.113341,0.446036
