epoch,train_loss,val_loss
1,0.360356,0.397997
2,0.135192,0.388578
3,0.100232,0.336152
4,0.099950,0.305897
5,0.069568,0.313630
6,0.059408,0.315065
7,0.055588,0.299540
8,0.058834,0.293497
9,0.053108,0.301959
10,0.048832,0.326879
11,0.049323,0.270222
12,0.056722,0.313985
13,0.048432,0.304479
14,0.044661,0.330953
15,0.047708,0.310746
16,0.038750,0.326286
17,0.044863,0.305493
18,0.041987,0.300879
19,0.044086,0.298182
20,0.041076,0.296653
21,0.265316,0.330665
22,0.313400,0.322988
23,0.126373,0.274500
24,0.089248,0.308704
25,0.109020,0.315292
26,0.300864,0.343913
27,0.199427,0.379836
28,0.172061,0.321546
29,0.151889,0.529124
30,0.197535,0.294602
31,0.193020,0.289650
32,0.212756,0.319449
33,0.484569,0.432315
34,0.987985,0.463738
35,0.986660,0.414107
36,0.987467,0.350704
37,0.985355,0.460545
38,0.987505,0.370938
39,0.986456,0.419224
40,0.986330,0.403780
41,0.984620,0.423684
42,0.986355,0.383996
43,0.986241,0.459764
44,0.984629,0.335716
45,0.990026,0.434523
46,0.988228,0.442253
47,0.991307,0.377406
48,0.986257,0.367469
49,0.988465,0.430829
50,0.984811,0.320476
51,0.987726,0.401780
52,0.985974,0.366922
53,0.986086,0.354681
54,0.989230,0.420339
55,0.989923,0.397160
56,0.985520,0.398182
57,0.981334,0.380855
58,0.984614,0.344842
59,0.984298,0.398598
60,0.984680,0.383832
61,0.986621,0.421448
62,0.985134,0.390625
63,0.987822,0.408565
64,0.983940,0.378123
65,0.987669,0.388516
66,0.984690,0.360824
67,0.985249,0.389482
68,0.990749,0.438467
69,0.987191,0.402418
70,0.985976,0.446442
71,0.989339,0.398878
72,0.986248,0.399800
73,0.985694,0.368355
74,0.985804,0.403671
75,0.851059,0.327322
76,0.470540,0.452919
77,0.209835,0.280278
78,0.130371,0.256588
79,0.118868,0.385777
80,0.112809,0.298126
81,0.107469,0.285927
82,0.115807,0.240318
83,0.105515,0.319316
84,0.103143,0.358651
85,0.094796,0.339132
86,0.094176,0.263832
87,0.091810,0.309191
88,0.084331,0.286579
89,0.091152,0.287640
90,0.081087,0.327385
91,0.082751,0.346646
92,0.080902,0.282374
93,0.079977,0.250046
94,0.081661,0.360209
95,0.073742,0.285422
96,0.079145,0.293132
97,0.081800,0.305674
98,0.093591,0.337551
99,0.075103,0.309828
100,0.073302,0.297223
101,0.076022,0.291861
102,0.075178,0.357541
103,0.076339,0.294903
104,0.073435,0.321494
105,0.092678,0.257425
106,0.078515,0.313762
107,0.072421,0.355289
108,0.072766,0.331334
109,0.139818,0.263144
110,0.084558,0.321441
111,0.075103,0.330459
112,0.071246,0.355396
113,0.070250,0.347900
114,0.074958,0.345373
115,0.066386,0.346275
116,0.067341,0.322299
117,0.065434,0.368853
118,0.063436,0.302049
119,0.065890,0.307332
120,0.064900,0.338991
121,0.064620,0.389325
122,0.063675,0.328805
123,0.066297,0.311158
124,0.064743,0.276568
125,0.067181,0.328845
126,0.061182,0.313153
127,0.061248,0.314861
128,0.064637,0.330991
129,0.067082,0.336880
130,0.071606,0.327985
131,0.062421,0.363956
132,0.064667,0.346688
