epoch,train_loss,val_loss
1,0.353544,0.382322
2,0.247752,0.348391
3,0.224924,0.565608
4,0.217440,0.387110
5,0.189896,0.622615
6,0.176177,0.580388
7,0.170740,0.654446
8,0.203295,0.548522
9,0.193573,0.558221
10,0.171381,0.521072
11,0.155568,0.538342
12,0.159611,0.482380
13,0.149954,0.634408
14,0.148600,0.660346
15,0.143816,0.709895
16,0.143883,0.644913
17,0.150304,0.726912
18,0.144751,0.700109
19,0.151607,0.805068
20,0.129570,0.741994
21,0.126133,0.767391
22,0.122783,0.823176
23,0.123676,0.822969
24,0.122238,0.836105
25,0.122557,0.900525
26,0.131702,0.613496
27,0.121446,0.892567
28,0.125794,0.794561
29,0.117665,0.861383
30,0.113274,0.780930
31,0.113508,0.904754
32,0.115660,0.850349
33,0.115187,0.868214
34,0.107989,0.811489
35,0.110393,0.688528
36,0.131854,0.724741
37,0.119274,0.852365
38,0.097970,0.850744
39,0.110765,0.743315
40,0.105526,0.803880
41,0.126696,0.700422
42,0.096737,0.748131
43,0.101275,0.823386
44,0.115905,0.848174
45,0.098880,0.755656
46,0.112522,0.804757
47,0.125546,0.741310
48,0.141019,0.786060
49,0.127123,0.732761
50,0.101938,0.658791
51,0.094379,0.717766
52,0.099822,0.702437
53,0.103885,0.679838
54,0.086683,0.789976
55,0.099771,0.773476
56,0.100514,0.663555
57,0.097742,0.696487
58,0.090681,0.678636
59,0.102059,0.605355
60,0.112203,0.709990
61,0.087827,0.701387
62,0.088612,0.686820
63,0.086523,0.705452
64,0.104375,0.700703
65,0.247399,0.619891
66,0.152578,0.768845
67,0.129249,0.849047
68,0.104219,0.755302
69,0.113963,0.805504
70,0.092951,0.712407
71,0.088386,0.712231
72,0.093037,0.755855
73,0.086446,0.762947
74,0.085869,0.726255
75,0.086228,0.778461
76,0.080422,0.638712
77,0.110933,0.814901
78,0.082399,0.728083
79,0.077119,0.620556
80,0.078002,0.616148
81,0.083304,0.655268
82,0.083792,0.478387
83,0.084037,0.661897
84,0.077021,0.625825
85,0.076545,0.675755
86,0.083792,0.746373
87,0.078220,0.698359
88,0.083256,0.668146
89,0.072144,0.618705
90,0.073482,0.551253
91,0.090337,0.713666
92,0.095597,0.726311
93,0.081213,0.652136
94,0.085095,0.678664
95,0.102667,0.733078
96,0.091322,0.684182
97,0.077208,0.653702
98,0.076770,0.613004
99,0.071004,0.453598
100,0.092127,0.644093
101,0.076671,0.566317
102,0.069656,0.618431
103,0.117173,0.859105
104,0.074659,0.752465
105,0.073183,0.647621
106,0.077125,0.723038
107,0.075927,0.638703
108,0.068219,0.683092
109,0.117344,0.717317
110,0.131083,0.673550
111,0.109079,0.758254
112,0.084581,0.511403
113,0.095511,0.715614
114,0.081460,0.631452
115,0.086671,0.649689
116,0.073030,0.651750
117,0.073011,0.675491
118,0.067847,0.699914
119,0.080815,0.652871
120,0.107275,0.731223
121,0.097526,0.784856
122,0.068217,0.722617
123,0.071379,0.676619
124,0.078926,0.683546
125,0.066571,0.580783
126,0.113911,0.701513
127,0.088716,0.606359
128,0.079433,0.728159
129,0.070899,0.527340
130,0.067248,0.616261
131,0.061980,0.647783
132,0.062993,0.585791
133,0.062488,0.628157
134,0.064343,0.517446
135,0.076616,0.584641
136,0.067518,0.488396
137,0.083009,0.678004
138,0.061722,0.611973
139,0.065546,0.672115
140,0.144541,0.469978
141,0.089233,0.505162
142,0.077715,0.453099
143,0.085749,0.741018
144,0.073735,0.526250
145,0.070037,0.447109
146,0.099607,0.643915
147,0.064478,0.692365
148,0.059474,0.604729
149,0.058083,0.518600
150,0.081779,0.504388
151,0.063031,0.555839
152,0.057876,0.642213
153,0.058258,0.516607
154,0.060748,0.598843
155,0.060035,0.644341
156,0.072376,0.589848
157,0.097826,0.529346
158,0.131032,0.646629
159,0.087210,0.602985
160,0.074493,0.521259
161,0.062708,0.528333
162,0.069135,0.516387
163,0.075918,0.569293
164,0.071223,0.633549
165,0.064886,0.529353
166,0.057016,0.551658
167,0.054829,0.527476
168,0.064080,0.599574
169,0.066751,0.679683
170,0.061623,0.571703
171,0.069659,0.494807
172,0.066944,0.616791
173,0.058026,0.577329
174,0.055609,0.621392
175,0.062978,0.490328
176,0.057035,0.541011
177,0.062224,0.638846
178,0.067767,0.617429
179,0.056073,0.523906
180,0.053016,0.667170
181,0.054644,0.550218
182,0.056871,0.577535
183,0.126515,0.620551
184,0.111162,0.528142
185,0.076595,0.724504
186,0.069302,0.680466
187,0.076845,0.542669
188,0.067484,0.652297
189,0.082338,0.664984
190,0.099987,0.669358
191,0.070644,0.675572
192,0.060346,0.717290
193,0.056064,0.693486
194,0.056566,0.567724
195,0.084349,0.710695
