epoch,train_rate_mse,val_rate_mse,val_value_mse
1,5.637924186885357e-05,4.160766911809333e-05,0.0025574970059096813
2,4.695129246101715e-05,3.7238762160995975e-05,0.002288640709593892
3,3.916991045116447e-05,3.416795516386628e-05,0.002099677687510848
4,3.302872573840432e-05,3.212977389921434e-05,0.0019738953560590744
5,2.7632093406282365e-05,3.011582521139644e-05,0.0018501252634450793
6,2.313634831807576e-05,2.8039366952725686e-05,0.001722891116514802
7,1.9522734874044545e-05,2.6417495973873883e-05,0.0016236637020483613
8,1.697298102953937e-05,2.657534605532419e-05,0.001631706254556775
9,1.437443552276818e-05,2.484160904714372e-05,0.001525521744042635
10,1.2289487131056376e-05,2.3791864805389196e-05,0.0014613982057198882
11,1.0521003787289374e-05,2.2701715352013707e-05,0.001394834485836327
12,9.004861567518674e-06,2.2536945834872313e-05,0.001384651754051447
13,7.808410373399965e-06,2.172856511606369e-05,0.0013353191316127777
14,6.8227454903535545e-06,2.1951747839921154e-05,0.0013483944348990917
15,5.964317097095773e-06,2.089735062327236e-05,0.0012843317817896605
16,5.211424195294967e-06,2.0600409698090516e-05,0.001266481471247971
17,4.624396751751192e-06,2.01378388737794e-05,0.0012383784633129835
18,4.082080067746574e-06,1.9750326828216203e-05,0.001214737189002335
19,3.6550611639540875e-06,1.948039971466642e-05,0.001198231359012425
20,3.270041361247422e-06,1.919105852721259e-05,0.0011805706890299916
21,2.9463351438607788e-06,1.929650898091495e-05,0.0011869969312101603
22,2.665258307388285e-06,1.920488284667954e-05,0.0011814774479717016
23,2.4097791992971906e-06,1.932193845277652e-05,0.0011885237181559205
24,2.1717769413953647e-06,1.9244449504185468e-05,0.001183916348963976
25,1.9763799627980916e-06,1.930854341480881e-05,0.0011879875091835856
26,1.8196310520579573e-06,1.925963988469448e-05,0.001185166067443788
27,1.6947390122368233e-06,1.9224104107706808e-05,0.001183082815259695
28,1.592665057614795e-06,1.924383468576707e-05,0.0011842009844258428
29,1.4750653463124763e-06,1.928373603732325e-05,0.0011868381407111883
30,1.3588230558525538e-06,1.9317067199153826e-05,0.0011890894966199994
31,1.2574425909406273e-06,1.9328532289364375e-05,0.0011897843796759844
32,1.1762534768422483e-06,1.9321354557177983e-05,0.001189535134471953
33,1.1244453617109684e-06,1.941945265571121e-05,0.0011954362271353602
34,1.0645035217748955e-06,1.95380507648224e-05,0.001202913117595017
35,1.012987240756047e-06,1.960190638783388e-05,0.0012070168741047382
36,9.66397465163027e-07,1.963388785952702e-05,0.0012089390074834228
37,9.195778147841338e-07,1.9658235032693483e-05,0.0012105004861950874
38,8.798566000223218e-07,1.9681725461850874e-05,0.0012119364691898227
39,8.377469953302352e-07,1.9656821677926928e-05,0.0012104534544050694
40,8.028284810279729e-07,1.968517062778119e-05,0.001212291419506073
41,7.718127221778559e-07,1.9723725927178748e-05,0.001214676653034985
42,7.451916417267057e-07,1.973292455659248e-05,0.001215209485962987
43,7.24194592294225e-07,1.9786242773989215e-05,0.0012183694634586573
44,6.938095111763687e-07,1.983265065064188e-05,0.0012212754227221012
45,6.773003065063676e-07,1.988196345337201e-05,0.0012245062971487641
46,6.459582095885708e-07,1.9865778085659258e-05,0.0012234804453328252
47,6.284766982389556e-07,1.9837636500597e-05,0.0012218523770570755
48,6.119610134192044e-07,1.9751765648834407e-05,0.0012166645610705018
49,5.991367402202741e-07,1.97615081560798e-05,0.0012172386050224304
50,5.808192895528919e-07,1.9757828340516426e-05,0.0012170523405075073
51,5.68611483231507e-07,1.9777133275056258e-05,0.0012183567741885781
52,5.51207506305218e-07,1.9753861124627292e-05,0.0012169929686933756
53,5.371331894821196e-07,1.9730388885363936e-05,0.0012155595468357205
54,5.206878768149181e-07,1.976056410057936e-05,0.001217413111589849
55,5.1573590553744e-07,1.9795697880908847e-05,0.0012195055605843663
56,5.065648451818561e-07,1.9832887119264342e-05,0.0012218469055369496
57,4.98370695822814e-07,1.986447023227811e-05,0.0012238742783665657
58,4.884868758381344e-07,1.9877908925991505e-05,0.0012246851110830903
59,4.7395707269970444e-07,1.9885321307810955e-05,0.001225121202878654
60,4.564653863781132e-07,1.9865083231707104e-05,0.0012239039642736316
61,4.510446842687088e-07,1.9866962247760966e-05,0.0012240170035511255
62,4.356859051313222e-07,1.984726077353116e-05,0.0012228478444740176
63,4.302549712065229e-07,1.980908928089775e-05,0.0012204686645418406
64,4.21230112124249e-07,1.981514105864335e-05,0.0012208549305796623
65,4.1635686898189306e-07,1.9824392438749783e-05,0.001221445039846003
66,4.0690105151952594e-07,1.9827150026685558e-05,0.0012216083705425262
67,4.014055150491913e-07,1.978828186111059e-05,0.0012192523572593927
68,3.975292486302351e-07,1.9866392904077657e-05,0.0012240185169503093
69,3.9055501588336483e-07,1.9778484784183092e-05,0.0012187034590169787
70,3.828750152479188e-07,1.98242469195975e-05,0.0012215053429827094
71,3.71388182429655e-07,1.9825713025056757e-05,0.001221596379764378
72,3.663886900540092e-07,1.9597846403485164e-05,0.0012077748542651534
73,3.6047416074325156e-07,1.958433676918503e-05,0.0012069765944033861
74,3.575502205421799e-07,1.9630262613645755e-05,0.0012099004816263914
75,3.4868497778006713e-07,1.9651524780783802e-05,0.0012111898977309465
76,3.4355264233454363e-07,1.967081698239781e-05,0.0012123910710215569
77,3.392113683275966e-07,1.961430643859785e-05,0.0012089612428098917
78,3.334421023737377e-07,1.9593988326960243e-05,0.0012077311985194683
79,3.28138128224964e-07,1.961826637852937e-05,0.0012092867400497198
80,3.247745894441323e-07,1.961634734470863e-05,0.0012091740500181913
81,3.185817263329227e-07,1.961682573892176e-05,0.0012092030374333262
82,3.1194588245853083e-07,1.960719600901939e-05,0.0012086117640137672
83,3.0928649152883736e-07,1.961014640983194e-05,0.0012086862698197365
84,3.057584763155319e-07,1.962797250598669e-05,0.001209791749715805
85,3.000785397944128e-07,1.9638933736132458e-05,0.0012104701017960906
86,2.9746561835963803e-07,1.9631272152764723e-05,0.0012100065359845757
87,2.947936650343763e-07,1.9638959201984107e-05,0.0012104701017960906
88,2.9224523245829914e-07,1.960236841114238e-05,0.001208258094266057
89,2.9004397106291435e-07,1.960641202458646e-05,0.00120862340554595
90,2.859318328773952e-07,1.9589568182709627e-05,0.0012075848644599319
91,2.8502444138212013e-07,1.9593599063227884e-05,0.0012078402796760201
92,2.8027960752297076e-07,1.9594457626226358e-05,0.0012078916188329458
93,2.737761235493963e-07,1.9627286746981554e-05,0.0012098767329007387
94,2.72021225100616e-07,1.9627645087894052e-05,0.0012098978040739894
95,2.693305134471302e-07,1.9622008039732464e-05,0.001209551584906876
96,2.668034539965447e-07,1.9622342733782716e-05,0.001209561130963266
97,2.6434824462739925e-07,1.962247733899858e-05,0.0012095695128664374
98,2.5974921413762786e-07,1.9622244508354925e-05,0.0012095554266124964
99,2.568863521901221e-07,1.9611537936725654e-05,0.0012088736984878778
100,2.554159834744496e-07,1.9611958123277873e-05,0.0012088993098586798
101,2.5238745138267404e-07,1.961082853085827e-05,0.0012088618241250515
102,2.5070042397601355e-07,1.9614488337538205e-05,0.0012090835953131318
103,2.4933549980232783e-07,1.9619772501755506e-05,0.0012094024568796158
104,2.462799670865934e-07,1.9608880393207073e-05,0.0012087312061339617
105,2.453487297771062e-07,1.962948044820223e-05,0.001210023881867528
106,2.4373707674385514e-07,1.9629504095064476e-05,0.0012100246967747808
107,2.40750836155712e-07,1.9554223399609327e-05,0.0012053628452122211
108,2.387766926403856e-07,1.9554010577849112e-05,0.001205350854434073
109,2.3500660972786136e-07,1.9530363715603016e-05,0.001203903928399086
110,2.332653963321718e-07,1.953022729139775e-05,0.0012038957793265581
111,2.3169189944383106e-07,1.9528146367520094e-05,0.001203770749270916
112,2.2951519440539414e-07,1.9540761059033684e-05,0.00120456051081419
113,2.2665552990019933e-07,1.9540884750313126e-05,0.0012045620242133737
114,2.244263868078633e-07,1.9540642824722454e-05,0.0012045474722981453
115,2.2015073852799105e-07,1.9546045223250985e-05,0.001204879255965352
