epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00012444338062778115,0.0001730817893985659,0.0002804310352075845
2,0.00010834159184014425,0.0001730619405861944,0.00028074963483959436
3,9.475678234593943e-05,0.0001541632373118773,0.00024979878799058497
4,8.342069486388937e-05,0.00014516049122903496,0.00023530250473413616
5,7.348457438638434e-05,0.00013778886932414025,0.00022349460050463676
6,6.500625022454187e-05,0.00013095629401504993,0.0002125334576703608
7,5.853877155459486e-05,0.00012454208626877517,0.00020214190590195358
8,5.300498378346674e-05,0.00011932724737562239,0.00019359677389729768
9,4.8544843593845144e-05,0.00011510397598613054,0.0001866458769654855
10,4.482972508412786e-05,0.00011134403030155227,0.000180508301127702
11,4.1670853534014896e-05,0.00010849355021491647,0.0001757762802299112
12,3.8714548281859607e-05,0.00010330884833820164,0.0001672104117460549
13,3.647278208518401e-05,0.0001008836625260301,0.00016307887563016266
14,3.4607903216965497e-05,9.937796130543575e-05,0.00016047232202254236
15,3.30589318764396e-05,9.888000204227865e-05,0.00015961533063091338
16,3.135730730718933e-05,9.514375415164977e-05,0.00015344726853072643
17,2.9448854547808878e-05,9.332049376098439e-05,0.00015044443716760725
18,2.779536043817643e-05,9.106678771786392e-05,0.00014678902516607195
19,2.6666204576031305e-05,8.982400322565809e-05,0.00014480773825198412
20,2.593183671706356e-05,9.056983981281519e-05,0.0001460904022678733
21,2.5108151021413505e-05,8.916036313166842e-05,0.00014384558016899973
22,2.3977347154868767e-05,8.67878770804964e-05,0.00014000160444993526
23,2.3279120796360075e-05,8.344960951944813e-05,0.00013439744361676276
24,2.2557040210813284e-05,8.188591164071113e-05,0.00013182064867578447
25,2.213610423495993e-05,8.058959065238014e-05,0.00012963783228769898
26,2.155795482394751e-05,7.924012606963515e-05,0.00012739906378556043
27,2.0969691831851378e-05,7.88688485044986e-05,0.00012676988262683153
28,2.036172190855723e-05,7.773100514896214e-05,0.00012493487156461924
29,1.9884204448317178e-05,7.56800000090152e-05,0.0001214950461871922
30,1.934333886310924e-05,7.570132584078237e-05,0.00012158219760749489
31,1.9011877157026902e-05,7.475876191165298e-05,0.00011999015259789303
32,1.8680237189983018e-05,7.461381028406322e-05,0.00011975131928920746
33,1.8224429368274286e-05,7.351331441896036e-05,0.00011794694000855088
34,1.785325184755493e-05,7.298733544303104e-05,0.00011707514931913465
35,1.7644775653025135e-05,7.346641359617934e-05,0.00011788967094616964
36,1.719717874948401e-05,7.349018414970487e-05,0.0001179378159577027
37,1.6965919712674804e-05,7.242001447593793e-05,0.00011617285781539977
38,1.6575853805989027e-05,7.151574391173199e-05,0.00011470178287709132
39,1.6472165953018703e-05,7.153085607569665e-05,0.00011472639016574249
40,1.624963988433592e-05,7.088931306498125e-05,0.00011362414807081223
41,1.599445204192307e-05,7.128655852284282e-05,0.00011427098070271313
42,1.5733041436760686e-05,7.11630709702149e-05,0.00011408477439545095
43,1.5455538232345134e-05,7.089232531143352e-05,0.00011363610974512994
44,1.529424116597511e-05,7.051027205307037e-05,0.00011302333587082103
45,1.506817261542892e-05,7.019517943263054e-05,0.00011250769603066146
46,1.4976700185798109e-05,7.028087566141039e-05,0.00011263280612183735
47,1.4793562513659708e-05,7.002717029536143e-05,0.000112206231278833
48,1.4595587344956584e-05,6.88416839693673e-05,0.00011027099390048534
49,1.4493621165456716e-05,6.856091931695119e-05,0.0001098319553420879
50,1.4331129932543263e-05,6.873779784655198e-05,0.00011013932089554146
51,1.4276285583036952e-05,6.887643394293264e-05,0.00011037120566470549
52,1.4152016774460208e-05,6.880993896629661e-05,0.00011026403080904856
53,1.3898661563871428e-05,6.8761502916459e-05,0.00011020989040844142
54,1.3802821740682703e-05,6.866883632028475e-05,0.00011004976840922609
55,1.3627871339849662e-05,6.833970837760717e-05,0.00010957333870464936
56,1.3550727999245282e-05,6.83678881614469e-05,0.0001096183477784507
57,1.3384022167883813e-05,6.851591751910746e-05,0.00010985621338477358
58,1.3254238183435518e-05,6.851450598333031e-05,0.00010984413529513404
59,1.3115041838318575e-05,6.833540101069957e-05,0.00010954328172374517
60,1.303404314967338e-05,6.845677125966176e-05,0.00010974626638926566
61,1.288307521463139e-05,6.836025568190962e-05,0.00010960985673591495
62,1.2759500350512099e-05,6.825207674410194e-05,0.00010945463145617396
63,1.2591729500854854e-05,6.791156920371577e-05,0.00010893742000916973
64,1.2380320185911842e-05,6.775830843253061e-05,0.00010870346159208566
65,1.2310564670769963e-05,6.776423833798617e-05,0.00010871401900658384
66,1.2239645002409816e-05,6.772499909857288e-05,0.00010865200601983815
67,1.2091558346583042e-05,6.743848643964157e-05,0.00010819143062690273
68,1.2022923328913748e-05,6.661450606770813e-05,0.00010682363063097
69,1.1914895367226563e-05,6.696124182781205e-05,0.00010739621939137578
70,1.1773671758419368e-05,6.680789374513552e-05,0.000107166102679912
71,1.1595874639169779e-05,6.733427289873362e-05,0.0001080489601008594
72,1.1492844350868836e-05,6.761619442841038e-05,0.00010851651313714683
73,1.1330129382258747e-05,6.768016464775428e-05,0.0001086090414901264
74,1.1202994755876716e-05,6.837418914074078e-05,0.00010973706957884133
75,1.1068255844293162e-05,6.825749733252451e-05,0.00010955477046081796
76,1.0956554433505516e-05,6.822127033956349e-05,0.0001095001571229659
77,1.0822025615198072e-05,6.805485463701189e-05,0.00010923497757175937
78,1.0691168427001685e-05,6.810075137764215e-05,0.00010930793359875679
79,1.058481302607106e-05,6.807629688410088e-05,0.00010926902177743614
80,1.0503526027605403e-05,6.767934246454388e-05,0.00010861389455385506
81,1.0449223736941349e-05,6.640222272835672e-05,0.00010653983190422878
82,1.0397881851531565e-05,6.683369429083541e-05,0.00010724266758188605
83,1.0303000635758508e-05,6.701594975311309e-05,0.00010753863170975819
84,1.0225880032521673e-05,6.712677713949233e-05,0.0001077268025255762
85,1.014072768157348e-05,6.711823516525328e-05,0.000107712643512059
86,1.0025057235907298e-05,6.71671805321239e-05,0.00010779578587971628
87,9.88539159152424e-06,6.705041596433148e-05,0.00010761038720374927
88,9.837100151344202e-06,6.707415013806894e-05,0.0001076487751561217
89,9.793347089726012e-06,6.664360262220725e-05,0.00010698073310777545
90,9.727719771035481e-06,6.631689757341519e-05,0.00010645917791407555
91,9.630399290472269e-06,6.645274697802961e-05,0.00010667930473573506
92,9.547311492497101e-06,6.663313979515806e-05,0.00010697812831494957
93,9.440119356440846e-06,6.660449435003102e-05,0.00010692726209526882
94,9.329369277111255e-06,6.604810914723203e-05,0.00010605779243633151
95,9.275357115257066e-06,6.602225039387122e-05,0.00010602196562103927
96,9.194948688673321e-06,6.612833385588601e-05,0.00010617796215228736
97,9.140933798335027e-06,6.605414091609418e-05,0.00010606928844936192
98,9.045759725267999e-06,6.598635081900284e-05,0.00010596240463200957
99,8.992699804366566e-06,6.529535312438384e-05,0.00010485171515028924
100,8.94807635631878e-06,6.540351751027629e-05,0.0001050177015713416
101,8.880697350832634e-06,6.537829904118553e-05,0.00010497959738131613
102,8.811283805698622e-06,6.559462781297043e-05,0.00010533023305470124
103,8.755168892093934e-06,6.560711335623637e-05,0.00010534541797824204
104,8.674368473293725e-06,6.557851884281263e-05,0.00010529936116654426
105,8.577558219258208e-06,6.566982483491302e-05,0.00010545919212745503
106,8.528065336577129e-06,6.578731699846685e-05,0.00010562994430074468
107,8.455392162431963e-06,6.579525506822392e-05,0.00010564726107986644
108,8.391153642151039e-06,6.584948278032243e-05,0.00010574864427326247
109,8.341798093169928e-06,6.582588684977964e-05,0.00010571034363238141
110,8.26231189421378e-06,6.585825758520514e-05,0.00010576465865597129
111,8.243507181759924e-06,6.584120274055749e-05,0.00010574103362159804
112,8.182111741916742e-06,6.577172462129965e-05,0.00010563118848949671
113,8.094130862446036e-06,6.576578743988648e-05,0.00010562183160800487
114,8.026478099054657e-06,6.604207737836987e-05,0.00010607724107103422
115,7.99109329818748e-06,6.637931801378727e-05,0.00010659592226147652
116,7.944326171127614e-06,6.63942628307268e-05,0.00010661938722478226
117,7.86246619099984e-06,6.598632899113e-05,0.00010595325875328854
118,7.799806553521194e-06,6.588958785869181e-05,0.0001057962654158473
119,7.739022294117603e-06,6.586842209799215e-05,0.00010576325439615175
120,7.708675184403546e-06,6.589051918126643e-05,0.000105798986623995
121,7.669495971640572e-06,6.589755503227934e-05,0.00010580695379758254
122,7.614612513862085e-06,6.591265264432877e-05,0.00010583122639218345
123,7.580330020573456e-06,6.593591388082132e-05,0.00010586754797259346
124,7.5109792305738665e-06,6.5881889895536e-05,0.0001057854387909174
125,7.489483778044814e-06,6.60252189845778e-05,0.00010601637040963396
126,7.419913345074747e-06,6.612286233576015e-05,0.0001061769580701366
127,7.3751270974753425e-06,6.614364247070625e-05,0.000106209990917705
128,7.344712230406003e-06,6.639868661295623e-05,0.00010662205022526905
129,7.248406291182619e-06,6.637348997173831e-05,0.00010658029350452125
130,7.216834546852624e-06,6.612877041334286e-05,0.00010618400847306475
131,7.176975032052724e-06,6.619488704018295e-05,0.0001062941228155978
132,7.121090675354935e-06,6.619207124458626e-05,0.00010628995369188488
133,7.082432603056077e-06,6.618276529479772e-05,0.00010627438314259052
134,7.048600764392177e-06,6.61920930724591e-05,0.00010629143071128055
135,6.996409410930937e-06,6.614999438170344e-05,0.00010622159607009962
136,6.961638973734807e-06,6.59570941934362e-05,0.0001059238420566544
137,6.905293048475869e-06,6.587677489733323e-05,0.00010579646186670288
138,6.856885192974005e-06,6.58469507470727e-05,0.00010575359192444012
139,6.767450486222515e-06,6.593142461497337e-05,0.00010588436998659745
140,6.733060672559077e-06,6.592583667952567e-05,0.00010587851284071803
141,6.696542186546139e-06,6.606336683034897e-05,0.00010609095625113696
142,6.625501555390656e-06,6.599850894417614e-05,0.00010599112283671275
143,6.5816934693430085e-06,6.601219502044842e-05,0.00010601347457850352
