epoch,train_rate_mse,val_rate_mse,val_value_mse
28,9.43276518228231e-06,4.184878707746975e-05,5.65309492230881e-05
29,9.228968337993138e-06,4.103574246983044e-05,5.540951315197162e-05
30,9.01448311196873e-06,4.0578754123998806e-05,5.478917228174396e-05
31,8.794237146503292e-06,4.074243042850867e-05,5.500806582858786e-05
32,8.657470061734784e-06,4.1190396586898714e-05,5.562948717852123e-05
33,8.519617949787062e-06,4.082147279405035e-05,5.512213465408422e-05
34,8.359385901712812e-06,4.09284039051272e-05,5.528012115973979e-05
35,8.206787242670543e-06,4.09977619710844e-05,5.538324694498442e-05
36,8.0452755355509e-06,4.08597661589738e-05,5.519914338947274e-05
37,7.90878402767703e-06,4.080731014255434e-05,5.512832649401389e-05
38,7.74392992752837e-06,4.081382940057665e-05,5.513981159310788e-05
39,7.632254892087076e-06,4.152983092353679e-05,5.6131870223907754e-05
40,7.5372904575488064e-06,4.1368475649505854e-05,5.5913762480486184e-05
41,7.429669039993314e-06,4.128624277655035e-05,5.58022984478157e-05
42,7.32032822270412e-06,4.1435934690525755e-05,5.6011631386354566e-05
43,7.229999482660787e-06,4.2107429180759937e-05,5.693735147360712e-05
44,7.164265753090149e-06,4.205854202155024e-05,5.6872700952226296e-05
45,7.085503057169262e-06,4.3201231164857745e-05,5.844875704497099e-05
46,6.97495261192671e-06,4.33792665717192e-05,5.8697914937511086e-05
47,6.8845993155264296e-06,4.341251769801602e-05,5.873583722859621e-05
48,6.803112228226382e-06,4.340290615800768e-05,5.872273686691187e-05
49,6.742994628439192e-06,4.336976780905388e-05,5.868102743988857e-05
50,6.698888228129363e-06,4.369351518107578e-05,5.912981941946782e-05
51,6.6105199039157014e-06,4.417348463903181e-05,5.979450361337513e-05
52,6.546957138198195e-06,4.420628465595655e-05,5.9849327953998e-05
53,6.472879249486141e-06,4.4243806769372895e-05,5.9893252910114825e-05
54,6.457700237660902e-06,4.424044891493395e-05,5.988866905681789e-05
55,6.42610939394217e-06,4.424163853400387e-05,5.990086719975807e-05
56,6.316607596090762e-06,4.4219803385203704e-05,5.987155964248814e-05
57,6.266509899433004e-06,4.421195626491681e-05,5.986088581266813e-05
58,6.233037311176304e-06,4.305961192585528e-05,5.8287507272325456e-05
59,6.189377472765045e-06,4.316600825404748e-05,5.8436540712136775e-05
60,6.127655069576576e-06,4.1932267777156085e-05,5.6729822972556576e-05
61,6.104304702603258e-06,4.189749961369671e-05,5.668260564561933e-05
62,6.078914793761214e-06,4.204271681373939e-05,5.688012242899276e-05
63,6.0267407206993084e-06,4.225860902806744e-05,5.7179258874384686e-05
64,5.962537215964403e-06,4.222502320772037e-05,5.71321215829812e-05
65,5.93413142269128e-06,4.222456846036948e-05,5.7134482631227e-05
66,5.8904233810608275e-06,4.236064705764875e-05,5.732033241656609e-05
67,5.862257694388973e-06,4.2118703277083114e-05,5.70092088310048e-05
68,5.828587291034637e-06,4.211758641758934e-05,5.700771725969389e-05
69,5.786839210486505e-06,4.1858489566948265e-05,5.6657361710676923e-05
70,5.71935288462555e-06,4.186518708593212e-05,5.666651122737676e-05
71,5.668526682711672e-06,4.186767546343617e-05,5.667016375809908e-05
72,5.619303010462318e-06,4.178171730018221e-05,5.655282438965514e-05
73,5.566796517086914e-06,4.1779818275244907e-05,5.654518827213906e-05
74,5.518422767636366e-06,4.178410381427966e-05,5.655108543578535e-05
75,5.498507562151644e-06,4.206107041682117e-05,5.693489947589114e-05
76,5.443587724585086e-06,4.189778337604366e-05,5.6708096963120624e-05
77,5.37446430826094e-06,4.2159543227171525e-05,5.705042349291034e-05
78,5.330050498741912e-06,4.213153079035692e-05,5.7011387980310246e-05
79,5.319342562870588e-06,4.252904182067141e-05,5.755485108238645e-05
80,5.294863058225019e-06,4.2706800741143525e-05,5.779745333711617e-05
81,5.229741873336025e-06,4.26032675022725e-05,5.7655877753859386e-05
82,5.17882517669932e-06,4.259216439095326e-05,5.76425991312135e-05
83,5.145313025423093e-06,4.3007152271457016e-05,5.821696322527714e-05
84,5.1041956794506405e-06,4.300352156860754e-05,5.821203376399353e-05
85,5.029698058933718e-06,4.3026255298173055e-05,5.824263280373998e-05
86,4.956770226272056e-06,4.296491897548549e-05,5.8158402680419385e-05
87,4.915895715384977e-06,4.2939929699059576e-05,5.812566450913437e-05
88,4.8758161028672475e-06,4.3067746446467936e-05,5.830199006595649e-05
89,4.833477305510314e-06,4.313700628699735e-05,5.8392670325702056e-05
90,4.781574261869537e-06,4.329709190642461e-05,5.861422323505394e-05
91,4.741642896988196e-06,4.3466374336276203e-05,5.884945494472049e-05
92,4.709591848950367e-06,4.34706817031838e-05,5.885532300453633e-05
93,4.676930984715e-06,4.349330993136391e-05,5.888572195544839e-05
94,4.635111508832779e-06,4.397167867864482e-05,5.9547626733547077e-05
95,4.604584773915121e-06,4.4017218897351995e-05,5.9608759329421446e-05
96,4.561485184240155e-06,4.400238685775548e-05,5.958860128885135e-05
97,4.532219008979155e-06,4.4005533709423617e-05,5.959283953416161e-05
98,4.494808308663778e-06,4.4256215915083885e-05,5.993329978082329e-05
99,4.451284894457785e-06,4.426177474670112e-05,5.9938545746263117e-05
100,4.410820110933855e-06,4.4144850107841194e-05,5.9781370509881526e-05
101,4.394987627165392e-06,4.412687849253416e-05,5.975761450827122e-05
102,4.372945568320574e-06,4.276631443644874e-05,5.790510476799682e-05
103,4.347492904344108e-06,4.246622484060936e-05,5.749839328927919e-05
104,4.331308446126059e-06,4.255691237631254e-05,5.7636414567241445e-05
105,4.310837539378554e-06,4.284201713744551e-05,5.8025045291287825e-05
106,4.277567768440349e-06,4.235654341755435e-05,5.737373066949658e-05
107,4.25623284172616e-06,4.234519292367622e-05,5.735821105190553e-05
108,4.216460183670279e-06,4.2295479943277314e-05,5.729105760110542e-05
109,4.201491265121149e-06,4.2538405978120863e-05,5.760863496107049e-05
110,4.184375484328484e-06,4.253662336850539e-05,5.760621206718497e-05
111,4.15838530898327e-06,4.253563383826986e-05,5.7604880566941574e-05
112,4.126142357563367e-06,4.2480336560402066e-05,5.753291043220088e-05
113,4.098981662536971e-06,4.292307494324632e-05,5.813469397253357e-05
114,4.083835847268347e-06,4.303489185986109e-05,5.8281617384636775e-05
115,4.057774731336394e-06,4.30161708209198e-05,5.825684274896048e-05
116,4.035662186652189e-06,4.312551027396694e-05,5.8405807067174464e-05
117,3.99500822823029e-06,4.313047247705981e-05,5.8412460930412635e-05
118,3.942209332308266e-06,4.3142001231899485e-05,5.8428446209290996e-05
119,3.927963916794397e-06,4.3349824409233406e-05,5.871535904589109e-05
120,3.915309662261279e-06,4.335414632805623e-05,5.872124165762216e-05
121,3.889309027726995e-06,4.343126784078777e-05,5.881903416593559e-05
122,3.858026502712164e-06,4.34300527558662e-05,5.881740798940882e-05
123,3.823789938905975e-06,4.3442792957648635e-05,5.8832538343267515e-05
124,3.7957563563395524e-06,4.3463733163662255e-05,5.886178041691892e-05
125,3.7880117815802805e-06,4.375235948828049e-05,5.9263311413815245e-05
126,3.7552872527157888e-06,4.334925324656069e-05,5.871973917237483e-05
127,3.7422792047436815e-06,4.3350588384782895e-05,5.8721558161778376e-05
128,3.7248405533318873e-06,4.3357333197491243e-05,5.8730776800075546e-05
129,3.6958078908355674e-06,4.335538324085064e-05,5.87281356274616e-05
130,3.6764060951099964e-06,4.247628748998977e-05,5.7524735893821344e-05
131,3.6409098811418517e-06,4.264582094037905e-05,5.7744633522816e-05
132,3.624438477345393e-06,4.265401730663143e-05,5.775578392785974e-05
133,3.6018564060213976e-06,4.26731348852627e-05,5.7780842325882986e-05
134,3.579240910767112e-06,4.245977834216319e-05,5.7502456911606714e-05
135,3.546195102899219e-06,4.2607302020769566e-05,5.769955532741733e-05
136,3.532137725414941e-06,4.2619285522960126e-05,5.77214959776029e-05
137,3.5049351936322637e-06,4.2480060074012727e-05,5.752962169935927e-05
138,3.490228891678271e-06,4.2805470002349466e-05,5.797882113256492e-05
139,3.4708637031144463e-06,4.279725908418186e-05,5.7964713050751016e-05
140,3.462086851868662e-06,4.2797666537808254e-05,5.7965240557678044e-05
141,3.4462239000276895e-06,4.2812240280909464e-05,5.79850711801555e-05
142,3.428755235290737e-06,4.295005783205852e-05,5.816472912556492e-05
143,3.404631343073561e-06,4.2762090743053705e-05,5.790922659798525e-05
144,3.376202585059218e-06,4.28853600169532e-05,5.807380148326047e-05
145,3.3583887670829426e-06,4.2902767745545134e-05,5.8097146393265575e-05
146,3.338446958878194e-06,4.271731086191721e-05,5.784017776022665e-05
147,3.3253854780923575e-06,4.3130832636961713e-05,5.8402005379321054e-05
148,3.3195819924003445e-06,4.3242700485279784e-05,5.855712515767664e-05
149,3.291523853476974e-06,4.3233430915279314e-05,5.854450137121603e-05
150,3.269673470640555e-06,4.320341759012081e-05,5.85147827223409e-05
151,3.235268195567187e-06,4.285631803213619e-05,5.8043118770001456e-05
152,3.2057823773357086e-06,4.288030322641134e-05,5.8075816923519596e-05
153,3.1768331609782763e-06,4.3091302359243855e-05,5.83506262046285e-05
154,3.157827677569003e-06,4.31013795605395e-05,5.8364439610159025e-05
155,3.1519716685579624e-06,4.309872747398913e-05,5.836082709720358e-05
156,3.121667077721213e-06,4.320693915360607e-05,5.850733214174397e-05
157,3.105108817180735e-06,4.320513107813895e-05,5.8504829212324694e-05
158,3.0837061331112636e-06,4.3199943320360035e-05,5.8497324062045664e-05
159,3.0625585623056395e-06,4.335228004492819e-05,5.8708275901153684e-05
160,3.0389239782380173e-06,4.332814205554314e-05,5.867651634616777e-05
161,3.0065866667428054e-06,4.346284185885452e-05,5.8860932767856866e-05
162,2.9921204713900806e-06,4.340136729297228e-05,5.8775862271431834e-05
163,2.9609736884594895e-06,4.331761738285422e-05,5.866094579687342e-05
164,2.9357986477407394e-06,4.330610317992978e-05,5.864523336640559e-05
165,2.911342562583741e-06,4.333230754127726e-05,5.868126390851103e-05
166,2.892589691327885e-06,4.333708420745097e-05,5.86881251365412e-05
167,2.8717463465000037e-06,4.38328024756629e-05,5.937204696238041e-05
168,2.8549259241117397e-06,4.3760872358689085e-05,5.9276215324644e-05
169,2.8379272407619283e-06,4.3762222048826516e-05,5.927791789872572e-05
170,2.816421556417481e-06,4.370786700746976e-05,5.919886825722642e-05
171,2.799849880830152e-06,4.370491660665721e-05,5.9194699133513495e-05
172,2.7808255254058167e-06,4.3668682337738574e-05,5.914697248954326e-05
173,2.757815536824637e-06,4.369220187072642e-05,5.9179375966778025e-05
174,2.7490380034578266e-06,4.33927598351147e-05,5.87722024647519e-05
175,2.7385585781303234e-06,4.330545198172331e-05,5.865645653102547e-05
176,2.7184134978597285e-06,4.337626160122454e-05,5.8751855249283835e-05
177,2.7073313049186254e-06,4.336607889854349e-05,5.8738070947583765e-05
178,2.6790398806042504e-06,4.338382132118568e-05,5.876329669263214e-05
179,2.6642319426173344e-06,4.349301889305934e-05,5.891221735510044e-05
180,2.6549673748377245e-06,4.3631491280393675e-05,5.910818072152324e-05
181,2.6381967472843826e-06,4.363349580671638e-05,5.911294647376053e-05
182,2.6169543616560986e-06,4.363239713711664e-05,5.911148036830127e-05
183,2.599907929834444e-06,4.369135058368556e-05,5.918993701925501e-05
184,2.5713334252941422e-06,4.3550557165872306e-05,5.899990719626658e-05
185,2.5608321720937965e-06,4.3557989556575194e-05,5.901056283619255e-05
186,2.542048150644405e-06,4.355434430181049e-05,5.900555697735399e-05
187,2.53270150096796e-06,4.3794771045213565e-05,5.9327830967959017e-05
188,2.509599653421901e-06,4.397585507831536e-05,5.956348468316719e-05
189,2.4915473204600858e-06,4.397572411107831e-05,5.956378299742937e-05
190,2.476931740602595e-06,4.3978903704555705e-05,5.9568079450400546e-05
191,2.4531027520424686e-06,4.400840407470241e-05,5.960630369372666e-05
192,2.4282524009322515e-06,4.4015781895723194e-05,5.9616253565764055e-05
193,2.413238917142735e-06,4.398750024847686e-05,5.957790926913731e-05
194,2.3983516257430892e-06,4.399910903885029e-05,5.959329064353369e-05
195,2.3923753360577393e-06,4.4007912947563455e-05,5.960571434115991e-05
196,2.3819272882974474e-06,4.4083630200475454e-05,5.972347571514547e-05
197,2.3602519831911195e-06,4.4234751840122044e-05,5.99314080318436e-05
198,2.3350373794528423e-06,4.422274651005864e-05,5.9915106248809025e-05
199,2.3193695142254e-06,4.427758540259674e-05,5.998994311084971e-05
200,2.29989132094488e-06,4.427678504725918e-05,5.998887718305923e-05
201,2.2868912310514133e-06,4.3860254663741216e-05,5.941743074799888e-05
202,2.2642223029833985e-06,4.392684786580503e-05,5.950768172624521e-05
203,2.255411345686298e-06,4.3411997467046604e-05,5.8805744629353285e-05
204,2.2385768261301564e-06,4.342291140346788e-05,5.882114783162251e-05
205,2.2237436496652663e-06,4.348788206698373e-05,5.891155160497874e-05
206,2.2073359104979318e-06,4.2883526475634426e-05,5.808923378936015e-05
207,2.1934276901447447e-06,4.3047293729614466e-05,5.830781447002664e-05
208,2.182841853937134e-06,4.311963130021468e-05,5.8400390116730705e-05
209,2.174403107346734e-06,4.312747478252277e-05,5.841113306814805e-05
210,2.155913989554392e-06,4.316298509365879e-05,5.8463800087338313e-05
211,2.139102662113146e-06,4.3155872845090926e-05,5.845413397764787e-05
212,2.12772670238337e-06,4.30730106018018e-05,5.8337707741884515e-05
213,2.1166606529732235e-06,4.276182517060079e-05,5.791459989268333e-05
214,2.1065793589514215e-06,4.276738400221802e-05,5.7922134146792814e-05
215,2.0962224880349822e-06,4.248267214279622e-05,5.7529287005309016e-05
216,2.089781219183351e-06,4.2497948015807196e-05,5.754990706918761e-05
217,2.0824606963287806e-06,4.1680672438815236e-05,5.643953045364469e-05
218,2.067012246698141e-06,4.1572824557079e-05,5.629803126794286e-05
219,2.0565689737850334e-06,4.1773491830099374e-05,5.657243309542537e-05
220,2.0485331333475187e-06,4.1776456782827154e-05,5.657645669998601e-05
221,2.03507556761906e-06,4.1814120777416974e-05,5.66283160878811e-05
222,2.0255172330507776e-06,4.1811330447671935e-05,5.6624772696522996e-05
223,2.004533598665148e-06,4.1804876673268154e-05,5.6616168876644224e-05
224,1.9857359347952297e-06,4.176815855316818e-05,5.656652501784265e-05
225,1.9765695924434112e-06,4.1904910176526755e-05,5.675048669218086e-05
226,1.9656163203762844e-06,4.196341978968121e-05,5.682635310222395e-05
227,1.950278829099261e-06,4.197994348942302e-05,5.6848686654120684e-05
228,1.9393014554225374e-06,4.197881935397163e-05,5.684728603227995e-05
229,1.930292683027801e-06,4.197562884655781e-05,5.6838816817617044e-05
230,1.9215453903598245e-06,4.2020670662168413e-05,5.6899047194747254e-05
231,1.9056378732784651e-06,4.2085001041414216e-05,5.6982255046023056e-05
232,1.8904680700870813e-06,4.206553057883866e-05,5.695583240594715e-05
233,1.8813533415595884e-06,4.205140794510953e-05,5.693619095836766e-05
234,1.868375989033666e-06,4.207570236758329e-05,5.6968285207403824e-05
235,1.85584190148802e-06,4.208095924695954e-05,5.6975452025653794e-05
236,1.8367057919022045e-06,4.2087249312317e-05,5.6984419643413275e-05
237,1.8308879816686385e-06,4.23037818109151e-05,5.7283159549115226e-05
238,1.827537857934658e-06,4.223331779940054e-05,5.7189692597603425e-05
239,1.8226536440124619e-06,4.2228544771205634e-05,5.71831660636235e-05
240,1.8163743789045839e-06,4.222154529998079e-05,5.7174045650754124e-05
241,1.8014650322584203e-06,4.222871211823076e-05,5.7183639000868425e-05
242,1.7888218053485616e-06,4.225005250191316e-05,5.7210381783079356e-05
243,1.78316395249567e-06,4.2366165871499106e-05,5.737031824537553e-05
244,1.7782928125598119e-06,4.2399991798447445e-05,5.741726636188105e-05
245,1.760985128385073e-06,4.229885234963149e-05,5.727797542931512e-05
246,1.7548867390360101e-06,4.230341801303439e-05,5.728420364903286e-05
247,1.7472657418693416e-06,4.219456241116859e-05,5.7131914218189195e-05
248,1.7377091126036248e-06,4.254316445440054e-05,5.761278953286819e-05
249,1.7307478401562548e-06,4.254409213899635e-05,5.761403372162022e-05
250,1.7178251709992765e-06,4.2552052036626264e-05,5.762590444646776e-05
251,1.7031920833687764e-06,4.266142786946148e-05,5.778019112767652e-05
252,1.6931373920670012e-06,4.282296504243277e-05,5.8004330639960244e-05
253,1.6778975577835809e-06,4.282760710339062e-05,5.801063161925413e-05
254,1.6690636357452604e-06,4.282928421162069e-05,5.801294173579663e-05
255,1.6582825992372818e-06,4.280411667423323e-05,5.7978697441285476e-05
256,1.6503150845892378e-06,4.280653956811875e-05,5.798205529572442e-05
257,1.636747356315027e-06,4.277104380889796e-05,5.7936082157539204e-05
258,1.632342559787503e-06,4.2767842387547716e-05,5.793153468403034e-05
259,1.6219561302932561e-06,4.276654726709239e-05,5.7929813920054585e-05
260,1.6144919072758057e-06,4.2712792492238805e-05,5.7858826039591804e-05
261,1.5991338386811549e-06,4.310394069761969e-05,5.839828008902259e-05
262,1.5931352663756115e-06,4.311009615776129e-05,5.84066983719822e-05
263,1.5833160205147578e-06,4.31033804488834e-05,5.839718505740166e-05
264,1.5743771655252203e-06,4.326286580180749e-05,5.8605801314115524e-05
265,1.564422177580127e-06,4.325736517785117e-05,5.859921657247469e-05
266,1.5480520687560784e-06,4.329695730120875e-05,5.865133061888628e-05
267,1.541352276035468e-06,4.3283140257699415e-05,5.863228579983115e-05
268,1.5331994518419378e-06,4.3395131797296926e-05,5.878504452994093e-05
269,1.5255251355483779e-06,4.328815339249559e-05,5.86365677008871e-05
270,1.5153173080761917e-06,4.32634842582047e-05,5.860258897882886e-05
271,1.5032979945317493e-06,4.326744965510443e-05,5.8608078688848764e-05
272,1.497578296039137e-06,4.33817294833716e-05,5.875736678717658e-05
273,1.490358158662275e-06,4.290697324904613e-05,5.810920265503228e-05
274,1.4803716794631328e-06,4.289884236641228e-05,5.809817594126798e-05
275,1.473690417697071e-06,4.28996718255803e-05,5.809935100842267e-05
276,1.466117396375921e-06,4.289679418434389e-05,5.8095483836950734e-05
277,1.4560198451363249e-06,4.288713535061106e-05,5.808263085782528e-05
278,1.4488917940980173e-06,4.275235187378712e-05,5.790283466922119e-05
279,1.4400387726709596e-06,4.276963954907842e-05,5.792641604784876e-05
280,1.4341939049700159e-06,4.277257903595455e-05,5.792987940367311e-05
281,1.4282140909926966e-06,4.23107594542671e-05,5.7299970649182796e-05
282,1.4241883263821364e-06,4.245934178470634e-05,5.7502718846080825e-05
283,1.4166776054480579e-06,4.198995520710014e-05,5.6864133512135595e-05
284,1.4150772358334507e-06,4.206384255667217e-05,5.696528387488797e-05
285,1.4053272252567695e-06,4.207451638649218e-05,5.697975211660378e-05
286,1.3976494983580778e-06,4.207705205772072e-05,5.69832009205129e-05
287,1.3931228295405162e-06,4.225557859172113e-05,5.722953210351989e-05
288,1.3842526414009626e-06,4.225813245284371e-05,5.7233086408814415e-05
289,1.3789580179945915e-06,4.2257026507286355e-05,5.7231598475482315e-05
290,1.3709149015994626e-06,4.225342854624614e-05,5.722665082430467e-05
291,1.3652015695697628e-06,4.243870353093371e-05,5.748099647462368e-05
292,1.3564672372012865e-06,4.244629599270411e-05,5.749135380028747e-05
293,1.3490158607964986e-06,4.2470954213058576e-05,5.75247649976518e-05
294,1.3390313142735977e-06,4.256254396750592e-05,5.764496381743811e-05
295,1.3325981171874446e-06,4.2554816900519654e-05,5.763445369666442e-05
296,1.330924419562507e-06,4.254272425896488e-05,5.761788270319812e-05
297,1.3225153452367522e-06,4.263858500053175e-05,5.774887540610507e-05
298,1.3152618976164376e-06,4.2657804442569613e-05,5.777799378847703e-05
299,1.308126115873165e-06,4.2632720578694716e-05,5.774408782599494e-05
300,1.298350639444834e-06,4.263058872311376e-05,5.774193414254114e-05
301,1.2910156783618731e-06,4.2625328205758706e-05,5.773475277237594e-05
302,1.2799033584087738e-06,4.261498906998895e-05,5.772153599536978e-05
303,1.2745344974973705e-06,4.2607505747582763e-05,5.7711680710781366e-05
304,1.2645903098018607e-06,4.260071727912873e-05,5.770250209025107e-05
305,1.259579335055605e-06,4.265776078682393e-05,5.778424383606762e-05
306,1.2490592098401976e-06,4.265316965756938e-05,5.777848491561599e-05
307,1.2468160548451124e-06,4.263581649865955e-05,5.775431782240048e-05
308,1.240806909663661e-06,4.262148650013842e-05,5.7735160226002336e-05
309,1.235453851222701e-06,4.2624054913176224e-05,5.773864540969953e-05
310,1.2330624485912267e-06,4.279393033357337e-05,5.7972894865088165e-05
311,1.225263872584037e-06,4.26470251113642e-05,5.778607010142878e-05
312,1.2171581147413235e-06,4.26443584728986e-05,5.7782483054324985e-05
313,1.2088557923561893e-06,4.267962503945455e-05,5.783060260000639e-05
314,1.2006699989797198e-06,4.268448174116202e-05,5.7837220083456486e-05
315,1.1951724445680156e-06,4.265898314770311e-05,5.779965431429446e-05
316,1.1870954494952457e-06,4.2655425204429775e-05,5.779521961812861e-05
317,1.1825094361483934e-06,4.2654162825783715e-05,5.779184357379563e-05
318,1.1692819725794834e-06,4.2649273382266983e-05,5.778497506980784e-05
319,1.1572997209441382e-06,4.268542033969425e-05,5.7832417951431125e-05
320,1.1541823141669738e-06,4.260703281033784e-05,5.7729717809706926e-05
321,1.1485471986816265e-06,4.270124190952629e-05,5.7851983001455665e-05
322,1.1411983678044635e-06,4.271158468327485e-05,5.786584006273188e-05
323,1.132427769334754e-06,4.2732532165246084e-05,5.7895125792128965e-05
324,1.122310891332745e-06,4.267515760147944e-05,5.7815894251689315e-05
325,1.111306232814968e-06,4.268859629519284e-05,5.783370943390764e-05
326,1.106459990296571e-06,4.2692641727626324e-05,5.783923916169442e-05
327,1.097371523428592e-06,4.269598503015004e-05,5.784309541922994e-05
328,1.089278612198541e-06,4.281198198441416e-05,5.80003070353996e-05
329,1.0826339575942256e-06,4.2857871449086815e-05,5.806810440844856e-05
330,1.074730448635819e-06,4.2935502278851345e-05,5.817389319417998e-05
331,1.0669059520296287e-06,4.2968436900991946e-05,5.821877493872307e-05
332,1.0653334356902633e-06,4.313733006711118e-05,5.8452838857192546e-05
333,1.0605187981127528e-06,4.313849058235064e-05,5.8454392274143174e-05
334,1.0539052937019733e-06,4.32346023444552e-05,5.858178701600991e-05
335,1.0493574791325955e-06,4.3244999687885866e-05,5.859572775079869e-05
336,1.03941806628427e-06,4.3239509977865964e-05,5.858859367435798e-05
337,1.0364357194703189e-06,4.330441151978448e-05,5.867296567885205e-05
338,1.031763758874149e-06,4.350464587332681e-05,5.8949874073732644e-05
339,1.0214290568910656e-06,4.3499319872353226e-05,5.894280184293166e-05
340,1.0171304438699735e-06,4.349160735728219e-05,5.892905392101966e-05
341,1.0111324399986188e-06,4.345562410890125e-05,5.88810071349144e-05
342,1.0065485867016832e-06,4.347811409388669e-05,5.8911784435622394e-05
343,1.0002626140703796e-06,4.348446964286268e-05,5.892043191124685e-05
344,9.910735343510169e-07,4.3581931095104665e-05,5.905540456296876e-05
345,9.824130984270596e-07,4.3587810068856925e-05,5.906051228521392e-05
346,9.747793683345662e-07,4.3602081859717146e-05,5.908000821364112e-05
347,9.676996342022903e-07,4.359910235507414e-05,5.907598460908048e-05
348,9.64496052802133e-07,4.3686868593795225e-05,5.9197351220063865e-05
349,9.610945426175022e-07,4.3676198401954025e-05,5.918332681176253e-05
350,9.561732667862088e-07,4.371158865978941e-05,5.922767741139978e-05
351,9.496234270045534e-07,4.372567855170928e-05,5.924721699557267e-05
352,9.456913971916947e-07,4.37349735875614e-05,5.926018639001995e-05
353,9.424281302017334e-07,4.3787378672277555e-05,5.93322329223156e-05
354,9.405987952959549e-07,4.38490133092273e-05,5.941905692452565e-05
355,9.338537552139314e-07,4.343650653026998e-05,5.8856519899563864e-05
356,9.250275638805761e-07,4.3441028537927195e-05,5.886282087885775e-05
357,9.22029641969857e-07,4.34542162111029e-05,5.887879160582088e-05
358,9.196774612973968e-07,4.344845365267247e-05,5.887190854991786e-05
359,9.132401714850857e-07,4.3548294343054295e-05,5.900106407352723e-05
360,9.042767032951815e-07,4.3531930714379996e-05,5.897260780329816e-05
361,8.974020602181554e-07,4.352556788944639e-05,5.896397487958893e-05
362,8.938255291468522e-07,4.349687878857367e-05,5.892426997888833e-05
363,8.900506713871437e-07,4.353423719294369e-05,5.897281153011136e-05
364,8.860637308316655e-07,4.357162833912298e-05,5.902285556658171e-05
365,8.818753940431634e-07,4.355354394647293e-05,5.899820462218486e-05
366,8.771307875576895e-07,4.3528540118131787e-05,5.8963534684153274e-05
367,8.738828682908206e-07,4.354477277956903e-05,5.898631934542209e-05
368,8.687688364261703e-07,4.350838207756169e-05,5.893547859159298e-05
369,8.655106853439065e-07,4.352446194388904e-05,5.89556984778028e-05
370,8.613056365902594e-07,4.344616536400281e-05,5.884531492483802e-05
371,8.543108265257615e-07,4.34385183325503e-05,5.883465928491205e-05
372,8.514404612469662e-07,4.344513945397921e-05,5.8845060266321525e-05
373,8.458891329610196e-07,4.3461706809466705e-05,5.886753206141293e-05
374,8.413043133259634e-07,4.3585459934547544e-05,5.903219789615832e-05
375,8.354893452633405e-07,4.3590000132098794e-05,5.903838246013038e-05
376,8.297313343064161e-07,4.358532532933168e-05,5.903186320210807e-05
377,8.265139967988944e-07,4.3582367652561516e-05,5.9027941460954025e-05
378,8.238674809035729e-07,4.3583193473750725e-05,5.9029393014498055e-05
379,8.169363354681991e-07,4.3579468183452263e-05,5.902144766878337e-05
380,8.103546633719816e-07,4.357280704425648e-05,5.901210897718556e-05
381,8.071949082477659e-07,4.3565330997807905e-05,5.9001573390560225e-05
382,8.024916837712226e-07,4.35593792644795e-05,5.899200914427638e-05
383,8.003063953765377e-07,4.371631803223863e-05,5.920911280554719e-05
384,7.952979785841308e-07,4.372321200207807e-05,5.92186079302337e-05
385,7.919135214251583e-07,4.3705906136892736e-05,5.9197038353886455e-05
386,7.865356224101561e-07,4.368758891359903e-05,5.917253656662069e-05
