epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.468891638024217e-05,7.981922820117424e-05,5.627088649426968e-05
2,8.569840881115681e-05,7.530643638724875e-05,5.627088649426968e-05
3,7.768907768459874e-05,7.106420951984963e-05,5.627088649426968e-05
4,7.056320966053692e-05,6.748635676515393e-05,5.627088649426968e-05
5,6.425187746853745e-05,6.42276586198477e-05,5.627088649426968e-05
6,5.866994804391481e-05,6.162978706402084e-05,5.627088649426968e-05
7,5.368321939051803e-05,5.9153687059275684e-05,5.627088649426968e-05
8,4.925544033417724e-05,5.6886901830964754e-05,5.627088649426968e-05
9,4.53368466080506e-05,5.486322094825964e-05,5.627088649426968e-05
10,4.1856880815291486e-05,5.3131205778803905e-05,5.627088649426968e-05
11,3.871067282149766e-05,5.168484144655378e-05,5.627088649426968e-05
12,3.5925460262534986e-05,5.0452560459384324e-05,5.627088649426968e-05
13,3.345234034266194e-05,4.91311401223619e-05,5.627088649426968e-05
14,3.1247565355469194e-05,4.81438129016447e-05,5.627088649426968e-05
15,2.9276087790745087e-05,4.749584760221289e-05,5.627088649426968e-05
16,2.7723146844112416e-05,4.704164215452046e-05,5.627088649426968e-05
17,2.6133721684753718e-05,4.608790436247518e-05,5.627088649426968e-05
18,2.47049025449227e-05,4.543631055773033e-05,5.627088649426968e-05
19,2.343158673808807e-05,4.495753566600396e-05,5.627088649426968e-05
20,2.227525937533613e-05,4.440044467612968e-05,5.627088649426968e-05
21,2.136864172182703e-05,4.417933972490968e-05,5.627088649426968e-05
22,2.0412747962664997e-05,4.369439848403882e-05,5.627088649426968e-05
23,1.954657269457936e-05,4.331213184120766e-05,5.627088649426968e-05
24,1.8779195290155576e-05,4.30070127924214e-05,5.627088649426968e-05
25,1.807181224818275e-05,4.303118484879313e-05,5.627088649426968e-05
26,1.7439267668010566e-05,4.27292026611123e-05,5.627088649426968e-05
27,1.6879726254771425e-05,4.233605699088024e-05,5.627088649426968e-05
28,1.6363142635890836e-05,4.203570039829806e-05,5.627088649426968e-05
29,1.5903441566374035e-05,4.209208398694472e-05,5.627088649426968e-05
30,1.54846655181397e-05,4.20058151232159e-05,5.627088649426968e-05
31,1.5106004490952888e-05,4.192370808259383e-05,5.627088649426968e-05
32,1.4764829749153656e-05,4.1843515443071254e-05,5.627088649426968e-05
33,1.443574456477739e-05,4.171869439138742e-05,5.627088649426968e-05
34,1.4127153371089538e-05,4.172840847976153e-05,5.627088649426968e-05
35,1.3846926104526946e-05,4.1876755375791245e-05,5.627088649426968e-05
36,1.3599243001251587e-05,4.2115534527161485e-05,5.627088649426968e-05
37,1.3357152464583345e-05,4.216490585070168e-05,5.627088649426968e-05
38,1.3131417615736058e-05,4.212764253907877e-05,5.627088649426968e-05
39,1.2931008842965313e-05,4.1941476682216056e-05,5.627088649426968e-05
40,1.2742022693587345e-05,4.192254118091441e-05,5.627088649426968e-05
41,1.2562776380052632e-05,4.202844610649814e-05,5.627088649426968e-05
42,1.2394853731836523e-05,4.197591123522415e-05,5.627088649426968e-05
43,1.2243754555000885e-05,4.2057937797780946e-05,5.627088649426968e-05
44,1.2097846760275388e-05,4.202466191861952e-05,5.627088649426968e-05
45,1.1957444747655553e-05,4.218114985267411e-05,5.627088649426968e-05
46,1.1829283668715177e-05,4.239278251709273e-05,5.627088649426968e-05
47,1.171032175005544e-05,4.2561764330157123e-05,5.627088649426968e-05
48,1.160036954242905e-05,4.2568172541759705e-05,5.627088649426968e-05
49,1.1487503121333653e-05,4.282783678795968e-05,5.627088649426968e-05
50,1.137497372002231e-05,4.302192260845008e-05,5.627088649426968e-05
51,1.126779063101906e-05,4.3196788973112744e-05,5.627088649426968e-05
52,1.1159488650192356e-05,4.3148852279488047e-05,5.627088649426968e-05
53,1.1060846269118283e-05,4.304840280782189e-05,5.627088649426968e-05
54,1.095877473086643e-05,4.317642852794921e-05,5.627088649426968e-05
55,1.0871571098553068e-05,4.3117682381482395e-05,5.627088649426968e-05
56,1.0775840331962607e-05,4.306979856732936e-05,5.627088649426968e-05
57,1.0699528136170992e-05,4.301636740807316e-05,5.627088649426968e-05
58,1.0604492641493861e-05,4.292697911149989e-05,5.627088649426968e-05
59,1.0517102341645979e-05,4.31298500856466e-05,5.627088649426968e-05
60,1.0432201016010997e-05,4.3184121017487533e-05,5.627088649426968e-05
61,1.0352204269033492e-05,4.315641454277618e-05,5.627088649426968e-05
62,1.0279462753381181e-05,4.305959033186265e-05,5.627088649426968e-05
63,1.0196008053161343e-05,4.339188026609924e-05,5.627088649426968e-05
64,1.0117734595396754e-05,4.372622296459783e-05,5.627088649426968e-05
65,1.0048205897518701e-05,4.3786985350018515e-05,5.627088649426968e-05
66,9.974508070697684e-06,4.367463517956394e-05,5.627088649426968e-05
67,9.89087700572011e-06,4.405262312519052e-05,5.627088649426968e-05
68,9.824999662024215e-06,4.4439275037844285e-05,5.627088649426968e-05
69,9.748867614753147e-06,4.4183256788222976e-05,5.627088649426968e-05
70,9.68516853869456e-06,4.4152847414000306e-05,5.627088649426968e-05
71,9.62100104580285e-06,4.449768473516883e-05,5.627088649426968e-05
72,9.557561454873711e-06,4.482626871668358e-05,5.627088649426968e-05
73,9.497456028483587e-06,4.5107914241314964e-05,5.627088649426968e-05
74,9.42948225371775e-06,4.5346221269873446e-05,5.627088649426968e-05
75,9.375735929893183e-06,4.561747886993323e-05,5.627088649426968e-05
76,9.315663786621102e-06,4.5863419177088356e-05,5.627088649426968e-05
77,9.247155759914196e-06,4.6166522089859434e-05,5.627088649426968e-05
78,9.183957787714062e-06,4.598774346638623e-05,5.627088649426968e-05
79,9.124066613423944e-06,4.581589381831461e-05,5.627088649426968e-05
80,9.06709466767601e-06,4.600198369979229e-05,5.627088649426968e-05
81,9.008952966309464e-06,4.5855943323835915e-05,5.627088649426968e-05
82,8.9542953230944e-06,4.600506996046519e-05,5.627088649426968e-05
83,8.907666105687709e-06,4.589544860525125e-05,5.627088649426968e-05
