epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00013470426471209868,0.00018377242098052818,0.0001256207008099348
2,0.00012605528574579893,0.0001786511316164273,0.0001256207008099348
3,0.00011858095697103915,0.0001753577136691979,0.0001256207008099348
4,0.0001117214293520971,0.00017128445124107978,0.0001256207008099348
5,0.0001051925352940047,0.00016901712602808834,0.0001256207008099348
6,9.944763481608903e-05,0.0001617245389802857,0.0001256207008099348
7,9.429135746861113e-05,0.00016072785061970826,0.0001256207008099348
8,8.933475991588896e-05,0.0001550938046324661,0.0001256207008099348
9,8.565646482163892e-05,0.00015532399123439027,0.0001256207008099348
10,8.194461338253696e-05,0.00015379161215128316,0.0001256207008099348
11,7.841086404159239e-05,0.00015343043327311392,0.0001256207008099348
12,7.556197658888809e-05,0.00014886433837527335,0.0001256207008099348
13,7.215723057133219e-05,0.00014608576907040698,0.0001256207008099348
14,6.933099403950879e-05,0.00014488062875146502,0.0001256207008099348
15,6.678412007465221e-05,0.00014295656876165555,0.0001256207008099348
16,6.462324084910502e-05,0.00014315930976576189,0.0001256207008099348
17,6.245079173622544e-05,0.00014062479621746474,0.0001256207008099348
18,6.0594506630138615e-05,0.0001386628748338133,0.0001256207008099348
19,5.8981022784522516e-05,0.00013792537201944637,0.0001256207008099348
20,5.748337164849542e-05,0.00013669556758257438,0.0001256207008099348
21,5.5832790196326954e-05,0.00013258870351352388,0.0001256207008099348
22,5.442784545047912e-05,0.00012882216498016617,0.0001256207008099348
23,5.33095467682696e-05,0.00012755186066097229,0.0001256207008099348
24,5.198765342027418e-05,0.00012722481441921078,0.0001256207008099348
25,5.097225770121193e-05,0.00012681129104323755,0.0001256207008099348
26,4.987255822700213e-05,0.00012507546686744042,0.0001256207008099348
27,4.897954496951482e-05,0.00012478259936279975,0.0001256207008099348
28,4.811182769835978e-05,0.00012458921130617984,0.0001256207008099348
29,4.723656065360375e-05,0.00012430936253038567,0.0001256207008099348
30,4.645166912596875e-05,0.00012358573749984245,0.0001256207008099348
31,4.581194618873885e-05,0.000119361864961981,0.0001256207008099348
32,4.5372961360082116e-05,0.00011874598421565786,0.0001256207008099348
33,4.4662726623546035e-05,0.00011764001703182256,0.0001256207008099348
34,4.411656656671536e-05,0.00011902576712870432,0.0001256207008099348
35,4.3567909669863455e-05,0.00011872712062566637,0.0001256207008099348
36,4.306485174867859e-05,0.00011672287348126088,0.0001256207008099348
37,4.2642288699440645e-05,0.00011560684997247031,0.0001256207008099348
38,4.2329864415034175e-05,0.00011365463636637718,0.0001256207008099348
39,4.192551664882132e-05,0.0001109119772700524,0.0001256207008099348
40,4.153554828292215e-05,0.00011071018964775045,0.0001256207008099348
41,4.1221836300762986e-05,0.00011027790054579729,0.0001256207008099348
42,4.091870685798568e-05,0.00010977396433446412,0.0001256207008099348
43,4.0639607948639295e-05,0.00010869463659177205,0.0001256207008099348
44,4.043147476089504e-05,0.00010820146709750868,0.0001256207008099348
45,4.0196849255324375e-05,0.00010695045856377071,0.0001256207008099348
46,3.996776287424995e-05,0.00010699612602466563,0.0001256207008099348
47,3.9710398093888676e-05,0.00010809510550776157,0.0001256207008099348
48,3.9479352879302465e-05,0.00010702371495905208,0.0001256207008099348
49,3.9171226923204695e-05,0.00010656852304823912,0.0001256207008099348
50,3.897782657092365e-05,0.00010623540164466086,0.0001256207008099348
51,3.878935432104124e-05,0.00010620985667825167,0.0001256207008099348
52,3.858642414658941e-05,0.00010595792545750017,0.0001256207008099348
53,3.838618042209575e-05,0.00010591406457169202,0.0001256207008099348
54,3.8171718083170384e-05,0.00010527696731993338,0.0001256207008099348
55,3.7987514271847784e-05,0.00010479149664486863,0.0001256207008099348
56,3.7837218715489036e-05,0.00010387669544137875,0.0001256207008099348
57,3.752531260593836e-05,0.00010394585582446235,0.0001256207008099348
58,3.732369995696081e-05,0.00010372900887499042,0.0001256207008099348
59,3.712660779168146e-05,0.00010330862969547035,0.0001256207008099348
60,3.6935097168015656e-05,0.00010181725144118258,0.0001256207008099348
61,3.683452096468269e-05,0.00010088079326070358,0.0001256207008099348
62,3.669975556551757e-05,9.92397537875989e-05,0.0001256207008099348
63,3.6548848732728334e-05,9.938807403993386e-05,0.0001256207008099348
64,3.6404911157451585e-05,9.869634063073829e-05,0.0001256207008099348
65,3.626812782293344e-05,9.85548330222958e-05,0.0001256207008099348
66,3.611179891830006e-05,9.859767154199365e-05,0.0001256207008099348
67,3.600633306971609e-05,9.908460920702702e-05,0.0001256207008099348
68,3.584584801595487e-05,9.89710837994857e-05,0.0001256207008099348
69,3.576535245153175e-05,9.753131853333073e-05,0.0001256207008099348
70,3.5643110315671776e-05,9.773655950255285e-05,0.0001256207008099348
71,3.54213644860308e-05,9.735367495229469e-05,0.0001256207008099348
72,3.531109051065808e-05,9.717885409090503e-05,0.0001256207008099348
73,3.51327163340094e-05,9.54449624577332e-05,0.0001256207008099348
74,3.499949392436315e-05,9.516785921869847e-05,0.0001256207008099348
75,3.4894654805209913e-05,9.510538080948214e-05,0.0001256207008099348
76,3.480283519959165e-05,9.357517354265053e-05,0.0001256207008099348
77,3.47058905380408e-05,9.219052776024537e-05,0.0001256207008099348
78,3.463600155928965e-05,9.071846040449073e-05,0.0001256207008099348
79,3.461261820254137e-05,9.051377284715896e-05,0.0001256207008099348
80,3.4545201834631516e-05,9.056368388735844e-05,0.0001256207008099348
81,3.443112131511397e-05,9.047253394633e-05,0.0001256207008099348
82,3.4325775081463564e-05,9.057033350046162e-05,0.0001256207008099348
83,3.4223420638878364e-05,9.11730758022765e-05,0.0001256207008099348
84,3.416000552316801e-05,9.105841449037199e-05,0.0001256207008099348
85,3.4040040843168426e-05,9.092770414360663e-05,0.0001256207008099348
86,3.3993275151245285e-05,8.996628985413956e-05,0.0001256207008099348
87,3.393662163756042e-05,8.900691314715982e-05,0.0001256207008099348
88,3.38501884861678e-05,8.909348816569578e-05,0.0001256207008099348
89,3.378811224819594e-05,8.901046632633412e-05,0.0001256207008099348
90,3.3720367947738435e-05,8.896528523235607e-05,0.0001256207008099348
91,3.3615503134471236e-05,8.898039726849371e-05,0.0001256207008099348
92,3.351283608364243e-05,8.829013414745963e-05,0.0001256207008099348
93,3.343294197698839e-05,8.808931458590931e-05,0.0001256207008099348
94,3.3373934825508866e-05,8.711776412029254e-05,0.0001256207008099348
95,3.3292891636505866e-05,8.67672444257881e-05,0.0001256207008099348
96,3.3210705626835414e-05,8.661825572460806e-05,0.0001256207008099348
97,3.314271078031075e-05,8.6606284240981e-05,0.0001256207008099348
98,3.305400844109099e-05,8.641338230176814e-05,0.0001256207008099348
99,3.298686566636934e-05,8.640390361476219e-05,0.0001256207008099348
100,3.294633117639424e-05,8.638847275689322e-05,0.0001256207008099348
101,3.2889817021119775e-05,8.64201573649437e-05,0.0001256207008099348
102,3.283706524116312e-05,8.633435205890086e-05,0.0001256207008099348
103,3.2806703355773727e-05,8.611645151125789e-05,0.0001256207008099348
104,3.27619308125064e-05,8.595390577498321e-05,0.0001256207008099348
105,3.272449243228661e-05,8.59210135177016e-05,0.0001256207008099348
106,3.2631845367439936e-05,8.5637825711779e-05,0.0001256207008099348
107,3.254930972635854e-05,8.527467192394023e-05,0.0001256207008099348
108,3.250974512091494e-05,8.496782633498499e-05,0.0001256207008099348
109,3.2451392890532105e-05,8.45645481204306e-05,0.0001256207008099348
110,3.2383638146555995e-05,8.451079320555488e-05,0.0001256207008099348
111,3.2322330863465484e-05,8.451906207011757e-05,0.0001256207008099348
112,3.227152371788439e-05,8.406928516729246e-05,0.0001256207008099348
113,3.221136637365762e-05,8.411389135608493e-05,0.0001256207008099348
114,3.21419387002839e-05,8.411462778521284e-05,0.0001256207008099348
115,3.209773410513565e-05,8.417062555375412e-05,0.0001256207008099348
116,3.203716683369007e-05,8.438000686363344e-05,0.0001256207008099348
117,3.198373198855673e-05,8.460954876179592e-05,0.0001256207008099348
118,3.1920909781969954e-05,8.460997789121519e-05,0.0001256207008099348
119,3.1874586691820214e-05,8.425561630573782e-05,0.0001256207008099348
120,3.181347328129538e-05,8.426487576367168e-05,0.0001256207008099348
121,3.1774383218552266e-05,8.360913152763554e-05,0.0001256207008099348
122,3.1716838794619265e-05,8.310211267802883e-05,0.0001256207008099348
123,3.164304558450342e-05,8.298790966711745e-05,0.0001256207008099348
124,3.1570238551177534e-05,8.300335893664888e-05,0.0001256207008099348
125,3.151274573283869e-05,8.295834932256586e-05,0.0001256207008099348
126,3.144755070392807e-05,8.313678847476147e-05,0.0001256207008099348
127,3.137603897039363e-05,8.312926912495035e-05,0.0001256207008099348
128,3.13482499304573e-05,8.302109368155752e-05,0.0001256207008099348
129,3.128688305153278e-05,8.300222409582053e-05,0.0001256207008099348
130,3.1223905788828446e-05,8.284575507865921e-05,0.0001256207008099348
131,3.116481370539729e-05,8.323769935776926e-05,0.0001256207008099348
132,3.10897698036872e-05,8.324028027939181e-05,0.0001256207008099348
133,3.1030069567581946e-05,8.323953556374088e-05,0.0001256207008099348
134,3.095144828638495e-05,8.357736448492143e-05,0.0001256207008099348
135,3.090070399744346e-05,8.344554493021444e-05,0.0001256207008099348
136,3.081603179199495e-05,8.359586667336986e-05,0.0001256207008099348
137,3.0740625298061174e-05,8.36110133469498e-05,0.0001256207008099348
138,3.069335707431237e-05,8.325927575940081e-05,0.0001256207008099348
139,3.064804825582537e-05,8.269487870300408e-05,0.0001256207008099348
140,3.0583815177681835e-05,8.256732512178015e-05,0.0001256207008099348
141,3.0491730762709794e-05,8.256549669259278e-05,0.0001256207008099348
142,3.044343369944357e-05,8.24893635365023e-05,0.0001256207008099348
143,3.0405379897508645e-05,8.248458544701109e-05,0.0001256207008099348
144,3.0346333757278664e-05,8.27738900952111e-05,0.0001256207008099348
145,3.0277158978397946e-05,8.262131686692969e-05,0.0001256207008099348
146,3.0223842717348962e-05,8.232516214633775e-05,0.0001256207008099348
147,3.0183668682468218e-05,8.234727384027332e-05,0.0001256207008099348
148,3.013230064446545e-05,8.21648235345019e-05,0.0001256207008099348
149,3.0071497896798566e-05,8.234981640570208e-05,0.0001256207008099348
150,3.0001570855832392e-05,8.2338356591048e-05,0.0001256207008099348
151,2.995515308614633e-05,8.218271462026121e-05,0.0001256207008099348
152,2.9907549028720135e-05,8.243962427039447e-05,0.0001256207008099348
153,2.986300610469374e-05,8.149101598209653e-05,0.0001256207008099348
154,2.9784865754985315e-05,8.080842481615985e-05,0.0001256207008099348
155,2.9723523153020866e-05,8.079211542954915e-05,0.0001256207008099348
156,2.9654217157614052e-05,8.110006806935416e-05,0.0001256207008099348
157,2.9582126564616794e-05,8.080704269788016e-05,0.0001256207008099348
158,2.955299362756877e-05,8.062524114750626e-05,0.0001256207008099348
159,2.94980215636213e-05,8.03740682007219e-05,0.0001256207008099348
160,2.947342828321293e-05,7.971782293299674e-05,0.0001256207008099348
161,2.9408946769309236e-05,7.975740093516716e-05,0.0001256207008099348
162,2.936058258150837e-05,8.034820113075116e-05,0.0001256207008099348
163,2.9301308348830616e-05,8.025175642762781e-05,0.0001256207008099348
164,2.92462317754947e-05,8.013936001661819e-05,0.0001256207008099348
165,2.918087197964101e-05,8.003513889393931e-05,0.0001256207008099348
166,2.907898951000216e-05,8.004054696234445e-05,0.0001256207008099348
167,2.9036883311426144e-05,8.000083044672874e-05,0.0001256207008099348
168,2.8993191448351785e-05,8.018362746449542e-05,0.0001256207008099348
169,2.8951646384646337e-05,8.003102700148844e-05,0.0001256207008099348
170,2.889093162666424e-05,8.004518482497826e-05,0.0001256207008099348
171,2.8863114503798554e-05,7.992186795286637e-05,0.0001256207008099348
172,2.880275961570204e-05,8.028425824280634e-05,0.0001256207008099348
173,2.873692489799119e-05,8.049416415223054e-05,0.0001256207008099348
174,2.869715058045013e-05,8.043940758018978e-05,0.0001256207008099348
175,2.865574535443541e-05,8.10594887263552e-05,0.0001256207008099348
176,2.858413751255344e-05,8.107089102209537e-05,0.0001256207008099348
177,2.8512313899067218e-05,8.109214232798875e-05,0.0001256207008099348
178,2.847660466559268e-05,8.082291889284631e-05,0.0001256207008099348
179,2.843601762621287e-05,8.064389203650188e-05,0.0001256207008099348
180,2.835012984687672e-05,8.065134845491302e-05,0.0001256207008099348
181,2.8311560756734724e-05,8.101476636412289e-05,0.0001256207008099348
182,2.8253259000097623e-05,8.098325300775768e-05,0.0001256207008099348
183,2.8208979752458262e-05,8.085192226794099e-05,0.0001256207008099348
184,2.8134717267055966e-05,8.086376533882174e-05,0.0001256207008099348
185,2.80632927753474e-05,8.086498535887138e-05,0.0001256207008099348
186,2.7994407880612545e-05,8.04735001849514e-05,0.0001256207008099348
187,2.7949107319850384e-05,8.058792175895122e-05,0.0001256207008099348
188,2.7896777452752294e-05,8.05936827108775e-05,0.0001256207008099348
189,2.7842400696441507e-05,8.056225842143247e-05,0.0001256207008099348
190,2.7800795275567932e-05,8.053901551607402e-05,0.0001256207008099348
191,2.7737244997024857e-05,8.0547916135813e-05,0.0001256207008099348
192,2.7687798425423654e-05,8.064767656780471e-05,0.0001256207008099348
193,2.7634958595599532e-05,8.045081867820447e-05,0.0001256207008099348
194,2.7558012860914332e-05,8.046641553643397e-05,0.0001256207008099348
195,2.7527219599455e-05,8.053446377374067e-05,0.0001256207008099348
196,2.7479519304331303e-05,8.053513454462506e-05,0.0001256207008099348
197,2.743984809712397e-05,8.030251760870879e-05,0.0001256207008099348
198,2.7398711392349753e-05,8.005059853591353e-05,0.0001256207008099348
199,2.7331323620053325e-05,8.005206920880768e-05,0.0001256207008099348
200,2.7260344126356696e-05,8.004621100065002e-05,0.0001256207008099348
201,2.7200074001985994e-05,7.978582418419182e-05,0.0001256207008099348
202,2.7146540663074214e-05,7.945257360732299e-05,0.0001256207008099348
203,2.7102175726440736e-05,7.949402738913556e-05,0.0001256207008099348
204,2.7048572614044518e-05,7.950376997279707e-05,0.0001256207008099348
205,2.70197638486778e-05,7.970904063011545e-05,0.0001256207008099348
206,2.6975986586869507e-05,7.965054186226107e-05,0.0001256207008099348
207,2.69384210071244e-05,7.967447728176126e-05,0.0001256207008099348
208,2.6909237336897097e-05,7.962713012247934e-05,0.0001256207008099348
209,2.6849703192667764e-05,7.89612035495056e-05,0.0001256207008099348
210,2.6805428418851774e-05,7.874307078223388e-05,0.0001256207008099348
211,2.6745768146318013e-05,7.879432947125047e-05,0.0001256207008099348
212,2.6701272452487523e-05,7.89061951303656e-05,0.0001256207008099348
213,2.6652932289139756e-05,7.89136215332185e-05,0.0001256207008099348
214,2.6617496858167686e-05,7.888075254222308e-05,0.0001256207008099348
215,2.6556090545734218e-05,7.890317845770368e-05,0.0001256207008099348
216,2.647073781997486e-05,7.863150096943584e-05,0.0001256207008099348
217,2.6412241898901315e-05,7.8616090032211e-05,0.0001256207008099348
218,2.6388641275954897e-05,7.884127074036083e-05,0.0001256207008099348
219,2.6346559711283013e-05,7.886284916069873e-05,0.0001256207008099348
220,2.6309329311281086e-05,7.891324502878491e-05,0.0001256207008099348
221,2.6230896623840994e-05,7.8883144508112e-05,0.0001256207008099348
222,2.618260527747604e-05,7.926207944004196e-05,0.0001256207008099348
223,2.6121155499312404e-05,7.927353144910407e-05,0.0001256207008099348
224,2.609199855218244e-05,7.979621405899951e-05,0.0001256207008099348
225,2.6032971644402517e-05,7.980136164844261e-05,0.0001256207008099348
226,2.5978643363954885e-05,7.989187583683512e-05,0.0001256207008099348
227,2.592697264371391e-05,7.982385594360579e-05,0.0001256207008099348
228,2.5879238302351882e-05,7.976320209944647e-05,0.0001256207008099348
229,2.5825105893610393e-05,7.984800296817035e-05,0.0001256207008099348
230,2.578360870409011e-05,8.022225467556589e-05,0.0001256207008099348
231,2.574362505885031e-05,8.04971777088443e-05,0.0001256207008099348
232,2.5703759267902173e-05,8.047531877722531e-05,0.0001256207008099348
233,2.5671601107454687e-05,8.047174938347468e-05,0.0001256207008099348
234,2.5630282677075466e-05,8.032992831147977e-05,0.0001256207008099348
235,2.5591882242878812e-05,8.013641032685491e-05,0.0001256207008099348
236,2.5539064222015164e-05,8.01495510406007e-05,0.0001256207008099348
237,2.550927326106168e-05,8.008175649284219e-05,0.0001256207008099348
238,2.548341015612974e-05,8.007792375415693e-05,0.0001256207008099348
239,2.5442219849463183e-05,8.003849376661521e-05,0.0001256207008099348
240,2.5391223789807962e-05,8.003919299883603e-05,0.0001256207008099348
241,2.53580132363869e-05,7.997689477366656e-05,0.0001256207008099348
242,2.5290635314236298e-05,7.980312057910555e-05,0.0001256207008099348
243,2.5264790713303784e-05,8.019819581716975e-05,0.0001256207008099348
244,2.5245681185794416e-05,8.023818518415942e-05,0.0001256207008099348
245,2.523329166847464e-05,8.023985659100563e-05,0.0001256207008099348
246,2.5186647685346886e-05,8.031851146321419e-05,0.0001256207008099348
247,2.5145392358394978e-05,8.055137570064614e-05,0.0001256207008099348
248,2.509942796862111e-05,8.036230027310993e-05,0.0001256207008099348
249,2.503765144643601e-05,8.020325326519632e-05,0.0001256207008099348
250,2.49715835313744e-05,8.020870211162542e-05,0.0001256207008099348
251,2.492607525784596e-05,8.022180442103707e-05,0.0001256207008099348
252,2.48877512007818e-05,8.0194101807183e-05,0.0001256207008099348
253,2.4852451419601032e-05,8.018737846886204e-05,0.0001256207008099348
254,2.4807884009921158e-05,8.030377157602172e-05,0.0001256207008099348
255,2.476615784877163e-05,8.031393066002832e-05,0.0001256207008099348
256,2.4718659833669077e-05,8.034093586799235e-05,0.0001256207008099348
257,2.4677920288042693e-05,8.033080809959371e-05,0.0001256207008099348
258,2.4642020848582022e-05,8.044501650928308e-05,0.0001256207008099348
259,2.4615672953856564e-05,8.04393710273763e-05,0.0001256207008099348
260,2.457509399362734e-05,8.031437599527232e-05,0.0001256207008099348
261,2.454625538745707e-05,8.0284380063497e-05,0.0001256207008099348
262,2.4517580462439524e-05,8.028689746575399e-05,0.0001256207008099348
263,2.4487621407344768e-05,8.031077304490623e-05,0.0001256207008099348
264,2.4470274420511557e-05,8.032423883865313e-05,0.0001256207008099348
265,2.4422396716998934e-05,8.035816034652385e-05,0.0001256207008099348
266,2.438277553543887e-05,7.964814531775828e-05,0.0001256207008099348
267,2.436000978898497e-05,7.985152883833053e-05,0.0001256207008099348
