epoch,train_loss,val_loss
1,0.387213,0.381840
2,0.245471,0.433713
3,0.220840,0.543662
4,0.196666,0.648853
5,0.171619,0.653198
6,0.154013,0.650333
7,0.134654,0.742597
8,0.121219,0.576085
9,0.132295,0.702267
10,0.109263,0.483951
11,0.099110,0.586070
12,0.092116,0.529583
13,0.077643,0.599121
14,0.074629,0.574882
15,0.068859,0.513601
16,0.058273,0.428372
17,0.068849,0.512515
18,0.057332,0.517647
19,0.053530,0.537775
20,0.051210,0.506955
21,0.047413,0.468752
22,0.045463,0.523242
23,0.043052,0.544441
24,0.043327,0.456551
25,0.043789,0.495069
26,0.044031,0.520930
27,0.039968,0.574265
28,0.042266,0.525138
29,0.042469,0.510404
30,0.061717,0.408977
31,0.045442,0.563049
32,0.035758,0.584079
33,0.035382,0.615260
34,0.035149,0.498287
35,0.035572,0.502956
36,0.032811,0.484594
37,0.034069,0.482980
38,0.039863,0.694057
39,0.046690,0.437971
40,0.038229,0.445566
41,0.039385,0.422278
42,0.033641,0.434439
43,0.031869,0.442133
44,0.031668,0.401779
45,0.030672,0.423805
46,0.031160,0.449979
47,0.038960,0.390468
48,0.047449,0.420178
49,0.039955,0.412822
50,0.034098,0.395203
51,0.030341,0.426501
52,0.028692,0.418510
53,0.030599,0.432109
54,0.029168,0.423762
55,0.028619,0.434027
56,0.029671,0.411438
57,0.030908,0.399885
58,0.033309,0.400767
59,0.030310,0.417739
60,0.030817,0.437533
61,0.028732,0.404136
62,0.027633,0.428844
63,0.028169,0.427287
64,0.028740,0.520377
65,0.033639,0.437657
66,0.029343,0.407819
67,0.035554,0.414796
68,0.036949,0.407814
69,0.029016,0.469134
70,0.027340,0.422900
71,0.026999,0.410049
72,0.027247,0.420345
73,0.028093,0.421775
74,0.029530,0.423268
75,0.029570,0.418875
76,0.028521,0.432033
77,0.027196,0.450128
78,0.033463,0.421483
79,0.045188,0.467997
80,0.036163,0.427886
81,0.028346,0.429204
82,0.026037,0.413068
83,0.027189,0.410354
84,0.026868,0.420150
85,0.027828,0.413173
86,0.026922,0.418795
87,0.025753,0.406145
88,0.026828,0.418346
89,0.031844,0.423871
90,0.032684,0.412158
91,0.028165,0.408541
92,0.026482,0.421154
93,0.025551,0.446405
94,0.025888,0.420575
95,0.033266,0.452275
96,0.059565,0.455432
97,0.053326,0.415924
