epoch,train_loss,val_loss
1,0.9058529951721135,1.6504139951186048
2,0.8208319610164618,1.514813559505825
3,0.7441338405489765,1.389944159465149
4,0.674863563245141,1.2726268026300138
5,0.6124889076038064,1.1730241845435692
6,0.5559259273578535,1.079840847405658
7,0.5049117865394198,0.9933810241202
8,0.4588978931941131,0.918116967424445
9,0.41725157993117146,0.8465300738264948
10,0.37973629149180144,0.7854502124327013
11,0.3458064155288583,0.7272576283085734
12,0.3151216720025516,0.6762073590232552
13,0.2873559097580151,0.6278005659654643
14,0.26230878574040517,0.5837245598902622
15,0.23966648341649166,0.5443034559211158
16,0.2192122378457726,0.5083870787843208
17,0.20083308440723371,0.47575397465317254
18,0.1841457250288479,0.4459589865181083
19,0.16907775570151193,0.4205788155325891
20,0.1553584061600749,0.39607599226096313
21,0.14293523496039365,0.37401661777076045
22,0.13176806278168635,0.3538375324408191
23,0.12165381650592413,0.3353547264452386
24,0.11244258956759688,0.318627976262499
25,0.10418386177744161,0.3052959659821689
26,0.09673332219614306,0.29143542480928736
27,0.08996527228286806,0.2791310678306169
28,0.0838466362668936,0.26758978335143385
29,0.07835613525049283,0.2580313373199016
30,0.07332765998600249,0.24889815722476144
31,0.0687856155728075,0.24154376666971475
32,0.06466724608553603,0.2345542144097465
33,0.06091276181296054,0.2269195996046456
34,0.057555242150193406,0.22223985561664816
35,0.054491379605739944,0.2158471270202352
36,0.051763237773768914,0.21064058293365465
37,0.0492505036451134,0.20528089116167783
38,0.04696682595036645,0.2009588755736985
39,0.044906888618571165,0.1968486116808912
40,0.04302231827979636,0.19308058359537852
41,0.041305548896621753,0.18956828964547512
42,0.039781164004554635,0.18637679782512548
43,0.03837343460128179,0.18354908894058422
44,0.03707505479270405,0.1802780303622081
45,0.03591848312192886,0.1779431716639722
46,0.034866691056875385,0.17629613136834088
47,0.03387849353117933,0.1743620071642636
48,0.032989850786382564,0.17249413979083728
49,0.032172342160129486,0.17080347993520817
50,0.03144375875279573,0.16900444947927817
51,0.030789643358929256,0.16757228783780503
52,0.030175267947524707,0.16643435800478146
53,0.029621348315234896,0.1655466502175724
54,0.029119512527145227,0.1657897361630972
55,0.028624901459909913,0.1644636175116931
56,0.028228700920355548,0.1634329300952041
57,0.027837346753066712,0.16267602007500595
58,0.027501801710607465,0.16126401985000519
59,0.027134656786936412,0.1604563341490462
60,0.02681423843086907,0.1596523565530423
61,0.026523090520540783,0.15807915836790776
62,0.02624906063261323,0.15736545641751043
63,0.02600144309166892,0.1564807736446832
64,0.02578481695915971,0.15590178543027547
65,0.02556093394244817,0.15540084856853323
66,0.0253737867658295,0.15494431871335357
67,0.02518290700989179,0.15431888188631887
68,0.025004788619742136,0.1536173796727655
