epoch,train_loss,val_loss
1,0.349016,0.462873
2,0.220556,0.431070
3,0.223244,0.443648
4,0.238097,0.568992
5,0.193330,0.647449
6,0.215270,0.413554
7,0.185936,0.505370
8,0.342824,0.478758
9,0.317199,0.562731
10,0.478545,0.496226
11,0.386925,0.534422
12,0.384754,0.522260
13,0.323209,0.613981
14,0.298670,0.594097
15,0.292331,0.637449
16,0.287324,0.653038
17,0.298718,0.649354
18,0.292962,0.616808
19,0.261837,0.641568
20,0.281336,0.623040
21,0.247408,0.639031
22,0.251946,0.606387
23,0.255388,0.612913
24,0.247252,0.553686
25,0.245567,0.662160
26,0.237077,0.614570
27,0.247796,0.699950
28,0.268699,0.623908
29,0.243363,0.702214
30,0.432060,0.643640
31,0.677974,0.580335
32,0.680843,0.584314
33,0.685968,0.680068
34,0.691480,0.692650
35,0.693746,0.658507
36,0.686767,0.664217
37,0.686691,0.589275
38,0.678240,0.603580
39,0.682835,0.557264
40,0.678352,0.568570
41,0.630303,0.755045
42,0.671585,0.897300
43,0.666312,0.554463
44,0.634586,0.627260
45,0.616272,0.567711
46,0.466535,0.563267
47,0.585299,0.514024
48,0.585702,0.497213
49,0.403480,0.568931
50,0.368583,0.462256
51,0.344252,0.570441
52,0.401863,0.559050
53,0.401939,0.600122
54,0.331161,0.601624
55,0.293075,0.624711
56,0.281133,0.707157
57,0.260287,0.688318
58,0.259875,0.659980
59,0.239827,0.697054
60,0.249169,0.655712
61,0.322149,0.600582
62,0.345451,0.584485
63,0.336675,0.640846
64,0.296811,0.683425
65,0.350806,0.628733
66,0.307915,0.561644
67,0.279588,0.596788
68,0.260206,0.612464
69,0.283259,0.691888
70,0.269907,0.700500
71,0.285716,0.591569
72,0.268788,0.604973
73,0.237232,0.609913
74,0.541529,0.638314
75,0.503706,0.921246
76,0.510400,0.713007
77,0.506929,0.701738
78,0.506883,0.751388
79,0.511320,0.688075
80,0.507769,0.738312
81,0.512075,0.701030
82,0.510986,0.731563
83,0.513467,0.679350
84,0.514874,0.641514
85,0.580653,0.746244
86,0.518998,0.657846
87,0.525918,0.723721
88,0.537205,0.655036
89,0.534094,0.658957
90,0.503321,0.690193
91,0.519070,0.651765
92,0.536904,0.761759
93,0.557403,0.711958
94,0.571616,0.655935
95,0.581335,0.673323
96,0.584556,0.674069
97,0.598762,0.686176
98,0.531591,0.686763
99,0.458833,0.609040
100,0.495937,0.654316
