epoch,train_loss,val_loss
1,0.374700,0.380031
2,0.250844,0.521282
3,0.224974,0.529007
4,0.210314,0.521043
5,0.198947,0.494507
6,0.192998,0.564797
7,0.184268,0.573601
8,0.178116,0.533865
9,0.173820,0.486037
10,0.168040,0.571749
11,0.163089,0.628765
12,0.161075,0.479109
13,0.157723,0.432914
14,0.152835,0.495917
15,0.152550,0.538764
16,0.148540,0.538575
17,0.148839,0.451824
18,0.144172,0.502896
19,0.143299,0.572557
20,0.143205,0.457457
21,0.138647,0.496988
22,0.138583,0.481579
23,0.134349,0.524248
24,0.138425,0.446322
25,0.133729,0.493548
26,0.132125,0.478199
27,0.132240,0.475614
28,0.132416,0.469137
29,0.130916,0.481751
30,0.125916,0.473575
31,0.127335,0.417792
32,0.128222,0.463922
33,0.126116,0.503016
34,0.124693,0.414384
35,0.122273,0.408190
36,0.122679,0.428477
37,0.121322,0.440334
38,0.122008,0.418885
39,0.122626,0.422545
40,0.121423,0.482611
41,0.119914,0.461624
42,0.119452,0.459578
43,0.119865,0.454995
44,0.118571,0.421696
45,0.118388,0.404712
46,0.119319,0.448986
47,0.115712,0.418608
48,0.116569,0.400964
49,0.115551,0.429627
50,0.117097,0.458496
51,0.116268,0.419666
52,0.114635,0.416733
53,0.117660,0.409331
54,0.116072,0.424498
55,0.114555,0.451884
56,0.114216,0.439153
57,0.112038,0.414345
58,0.115908,0.438787
59,0.113415,0.494669
60,0.111536,0.449502
61,0.112418,0.420288
62,0.110880,0.430166
63,0.110553,0.382671
64,0.112390,0.463315
65,0.112653,0.397977
66,0.110464,0.401332
67,0.110984,0.426613
68,0.110762,0.432654
69,0.110877,0.404105
70,0.110895,0.414131
71,0.109219,0.405574
72,0.108497,0.410690
73,0.111633,0.401839
74,0.107230,0.427414
75,0.107839,0.429403
76,0.109675,0.385778
77,0.107443,0.404554
78,0.109312,0.484673
79,0.108426,0.424187
80,0.109693,0.413443
81,0.109654,0.481459
82,0.107989,0.411515
83,0.106310,0.424323
84,0.105629,0.387475
85,0.107469,0.432795
86,0.104913,0.429189
87,0.105486,0.439136
88,0.106103,0.431488
89,0.106885,0.393348
90,0.105609,0.405527
91,0.107463,0.392397
92,0.104938,0.364969
93,0.105153,0.444556
94,0.105771,0.426788
95,0.106027,0.415269
96,0.105959,0.399536
97,0.105820,0.448454
98,0.105205,0.409347
99,0.104897,0.416089
100,0.108135,0.382807
101,0.106545,0.426456
102,0.105031,0.428488
103,0.105275,0.403585
104,0.103646,0.417050
105,0.105158,0.385188
106,0.105401,0.403844
107,0.103721,0.442915
108,0.103545,0.456495
109,0.104306,0.412553
110,0.103252,0.418971
111,0.101921,0.438495
112,0.102766,0.456870
113,0.104984,0.413120
114,0.103221,0.447186
115,0.102943,0.414653
116,0.103979,0.460689
117,0.102401,0.407184
118,0.102482,0.408851
119,0.101382,0.400662
120,0.101344,0.402332
121,0.103879,0.402895
122,0.103489,0.404308
123,0.101745,0.418338
124,0.103321,0.450140
125,0.103694,0.434168
126,0.102200,0.414695
127,0.100874,0.407419
128,0.102125,0.407446
129,0.103906,0.420255
130,0.101752,0.413195
131,0.101295,0.397314
132,0.100028,0.428361
133,0.100772,0.428738
134,0.100776,0.462342
135,0.100836,0.413204
136,0.101652,0.421888
137,0.102002,0.403718
138,0.102219,0.395040
139,0.102041,0.422675
140,0.102170,0.406327
141,0.104114,0.412700
142,0.101979,0.424176
