epoch,train_loss,val_loss
1,0.9736912687506287,0.9377093297035416
2,0.9480658166085645,0.9131107938637115
3,0.9231688232069937,0.8891941818013867
4,0.8989268353582466,0.865929367753871
5,0.875340235526943,0.8432890160113143
6,0.8525863191034191,0.8213553799392469
7,0.8305030514806478,0.7999459480492238
8,0.8088049263220514,0.7791013220256491
9,0.7876411132808395,0.7587958426554807
10,0.7670598045325066,0.73903241620712
11,0.7470215883190527,0.7198123460332942
12,0.7275679206905116,0.7011396104798628
13,0.7086483607361551,0.682999842380254
14,0.6903177484972473,0.6654034656912923
15,0.6724842700872086,0.6482922935455744
16,0.6551998130390442,0.631616869045102
17,0.6384064386391017,0.6154593078496472
18,0.6219199349779398,0.5996465688230104
19,0.6060134233020308,0.5842564764570172
20,0.5904712798997221,0.5691685347746842
21,0.5753590348286579,0.5546571384273329
22,0.5605928804009987,0.5404675928709639
23,0.5463094174430282,0.5267592928108338
24,0.5323479851820947,0.5133164373344186
25,0.518730206800714,0.5001902090006176
26,0.5054697547992715,0.4874603505883707
27,0.492614010141493,0.4751883056741576
28,0.4801456069119127,0.46317133474286193
29,0.4679261315466682,0.45143110926110047
30,0.45602564284629776,0.44000146530220346
31,0.44447608980906367,0.42889923917480355
32,0.43327535818559904,0.4180305602454749
33,0.42234265235092455,0.40750603093353993
34,0.41174930376041446,0.3971989176322146
35,0.40131921591513003,0.3871287125132293
36,0.3914647343168291,0.377627351796909
37,0.3817613365892312,0.36822381219927575
38,0.37226244959514637,0.3591166553896233
39,0.36294848661130924,0.35016575488637497
40,0.35392193148441264,0.34148744183892027
41,0.3451867956252177,0.3330930343135737
42,0.336747812042917,0.32500990821138903
43,0.32844086815923956,0.3170471079284038
44,0.3204181997349152,0.3092742584862559
45,0.31257103504447664,0.3017519247378341
46,0.30500776357120873,0.29450812079185723
47,0.2974837742599117,0.28728526837692525
48,0.2902831004025092,0.28034167550535843
49,0.28321118605377704,0.27358373849338813
50,0.2761964698293858,0.26681763137438635
51,0.26950971198416884,0.26039224893888835
52,0.26302901563381315,0.25411770333835637
53,0.2566942873060251,0.24803719779098168
54,0.25055135696321273,0.24216572593990543
55,0.24455300746736977,0.23642520759890623
56,0.23875303668851297,0.23087061184597307
57,0.23308900882722722,0.2255071833715551
58,0.22762757330680394,0.220200197730287
59,0.22222705455747832,0.21506759870698833
60,0.21691933865811341,0.20994076036399428
61,0.2118092965443577,0.2050335321726344
62,0.20690492798569632,0.200271500147184
63,0.20208307441553072,0.19566103847421293
64,0.19739555616714646,0.1912031819410178
65,0.1928281355539387,0.18680801392295582
66,0.18834226879292984,0.1824915154139634
67,0.18404217843267934,0.1783818073364078
68,0.17981212988886927,0.17437503869350723
69,0.17569111168829063,0.17043046452352156
70,0.17168060954295414,0.16658087404773556
71,0.16780722148900162,0.16290118316577182
72,0.1640607318057696,0.15931969661815693
73,0.1603286987567619,0.1557596367355324
74,0.15675161777254065,0.15236102321998404
75,0.15324732002773328,0.14902528054677086
76,0.14984500963856304,0.14573153941622213
77,0.14651632174595272,0.14256198080747343
78,0.14325393313940274,0.13941510855918865
79,0.14010325397296047,0.13637196424635567
80,0.1370998223710901,0.1335028399666169
81,0.13405242727913907,0.1305772935148003
82,0.1311509745331522,0.1278139054065675
83,0.12828937728585962,0.1250915608276612
84,0.12551907824222092,0.12242127059354173
85,0.12287455060758838,0.11989366030738872
86,0.12023501077883522,0.11734258714929649
87,0.11771858449259108,0.1149734431224919
88,0.11529381699395568,0.11268855643369657
89,0.11290460840222677,0.11039710493871759
90,0.1106304283587171,0.10824409846691771
91,0.10835592705609523,0.10609260682131656
92,0.10612314280044215,0.10397772182294927
93,0.10392422742510204,0.10186736545184072
94,0.10178665534701106,0.09980213058742111
95,0.09972936926188887,0.09782616640754553
96,0.09772498829200726,0.09591627818025247
97,0.0957525778431904,0.09404533073753285
98,0.09384932460449702,0.09224880970318838
99,0.0919389007370424,0.09041987236293512
100,0.09015169997544507,0.08869732287190285
101,0.08836003115057213,0.087010675858177
102,0.08662827500716712,0.08535082104633204
103,0.0849324591114229,0.08373016125214298
104,0.0833190674628477,0.0822156271946194
105,0.08175247834987895,0.08073309436441362
106,0.08020807144106719,0.07926914248269308
107,0.07869410513535832,0.07781235239899789
108,0.07727130847518039,0.07648087109261123
109,0.07582273395912204,0.07509054802883591
110,0.0744463034284586,0.0737960825980544
111,0.07307311190667373,0.07250055099101477
112,0.0717650601601234,0.07125527324556909
113,0.0704486599946583,0.07000115750304253
114,0.06917490198141478,0.06881794742808493
115,0.06798126055311082,0.0676965288690489
116,0.06676860530118973,0.0665514351373644
117,0.06560493612396276,0.06546012088862113
118,0.06445670081625493,0.0643695307703477
119,0.06335126130978831,0.0633303115351869
120,0.06225550586526111,0.06229585244128135
121,0.0611910262645533,0.06129299500125743
122,0.060166475658544195,0.060332168458618864
123,0.0591697796989166,0.05938972995175208
124,0.058193061344369086,0.05848997504780261
125,0.05726424780597478,0.05762542181450653
126,0.05634582756300644,0.056749573910015366
127,0.0554224649800838,0.055877591839698974
128,0.05453713893770573,0.05502820264802075
129,0.053685034014608245,0.054227853402238284
130,0.05282592327777361,0.053414967348575114
131,0.0520115089608052,0.052669164429291995
132,0.051218886186479386,0.051931661364347834
133,0.050449415975367146,0.0512072777181688
134,0.049668577070243795,0.05047342496783397
135,0.04892571531975726,0.049782665389023886
136,0.04819673647380093,0.04910478733643238
137,0.047484262546035313,0.0484369041473017
138,0.04679600288688976,0.047795321635509966
139,0.046082638356776284,0.04712509084139586
140,0.04543548676925293,0.04652587118663768
141,0.04480388816920085,0.045946756193466595
142,0.044197281204552394,0.045382546588643054
143,0.04360493310966324,0.0448246398408168
144,0.04303246493750654,0.04428861075730969
145,0.04243420776216754,0.0437391024457661
146,0.04188829721573548,0.043225280153805355
147,0.04132800958666385,0.042694894530362196
148,0.04076182045155558,0.04216582409478992
149,0.040245100730803125,0.041674146465635956
150,0.03971147446402211,0.04117834925124376
