trial_number,value,batch_size,dropout,history_length,learning_rate,num_layers,units,weight_decay
25,0.3561399987179362,326.95309754824046,0.38080928353269794,61.449353179812064,0.0005237964373158912,7.037637654729412,324.7565725155234,0.0006399184814409955
26,0.5241418177317716,354.34276041777014,0.4831148333774584,83.60288127229325,0.00042781379246120156,8.192895326184349,227.8462778699318,0.000327174702112149
27,0.5081749917147402,283.10630648122327,0.45558751868830333,41.78948827920688,0.00023834598075356503,9.036750167702117,168.2285512789697,0.001023112924076124
28,0.354492318362533,362.6773662973406,0.42237482220766476,127.03164414386546,0.0006988972810428696,5.783910678388041,365.1607137744222,0.00017668720060606943
29,0.5729981960829147,316.9198259778071,0.31090732455388637,59.1539481265699,0.00020112198907136757,6.678017611251641,238.6955109355638,0.008715795253172558
30,0.5598127794479896,258.2105846310425,0.39674786762493663,87.05456242549991,0.0003138072553400814,7.598800211223771,101.16653076051294,0.0017125978980890115
31,0.36440016299843075,363.14920236791966,0.42428723010105474,123.1512819862788,0.0006826264638825907,5.720952259734845,366.37823713157644,0.00013706779114926662
32,0.38042052767858536,339.955341516874,0.46435349859268654,131.3739354226047,0.001066385905810053,5.5855960786685195,335.2222683961596,0.00020110237889615343
33,0.4252037984525372,298.336738718531,0.36975783589207917,115.08995807718664,0.0005344410475808597,5.015823440724452,371.15119142229617,0.000370589358521529
34,0.3527361124932409,362.7960792945276,0.48896574898981293,123.96405295999855,0.0006478249066176751,6.064490102761686,283.68237166986273,0.0005828118030431892
35,0.4027771255124115,318.82079011147147,0.4887387991277112,70.63768847965275,0.00036865580256444325,6.279435952102348,289.4726758471361,0.0006059556112495601
36,0.5154761133615128,214.71279329542233,0.4997957981363688,111.1001434383827,0.0010651725503583237,7.2250362129845636,315.7668932186148,0.0008729238736001609
37,0.41375689414625394,367.9365907520354,0.2580284460370755,120.22285194347592,0.0008115347299638848,4.537185264569434,243.19293711017062,0.000563281857652295
38,0.6551537817823673,304.52635514484734,0.463504278688592,105.3816357269133,0.00023396073810935092,8.399786678226537,282.1799881666419,0.00031095654810463187
39,0.5938694384729791,381.485564380125,0.20512834535694258,132.5334423448387,0.00048641856929966255,3.701900123517424,195.77335257376734,0.0008359166026874355
40,0.5889719567389903,75.474201880712,0.44376149352967914,54.004240303761115,0.0003916664469354402,6.626624170925377,342.68750908101356,0.004186422257485463
41,0.3740891201767379,352.01033543948625,0.43283776377392474,130.60137316049057,0.0006505024643436347,5.942555122484242,379.1136318050909,0.00013028485196119662
42,0.3347941472546426,367.3124190622098,0.4011321798236659,136.76480022209068,0.0009845918688078394,5.443511674035697,357.7565696612474,0.00019818352190144204
43,0.3642542566367966,336.25405731898064,0.4015897485338561,141.32990394633032,0.001285038433368271,5.172764830082768,354.97322059585167,0.00041044206885850116
44,0.3795287593708424,369.5091287426859,0.4868191087153228,138.7151120294774,0.0008866868654397552,5.423591073773217,303.49558111597923,0.00023067766451574821
45,0.45349501478457876,323.1913949188086,0.461597830999274,120.23518012963046,0.00030581905264856675,7.80699993525873,317.2457605919194,0.00047220080295125603
46,0.35553874378789685,346.31013820544945,0.4450469385055619,46.68692455561583,0.0010021413026668634,4.295372062285285,331.8664317497641,0.00029828756917053167
47,0.3692731419544734,374.6716224632943,0.3366246180703403,94.40163792258252,0.0012551617896667316,6.289702579511609,373.1424991011494,0.0010954946852805368
48,0.3569381723593095,146.41313123627785,0.3814807138905387,77.27607518444262,0.0006080581000485445,6.87009898565219,210.41510597420324,0.000521487221986435
49,0.39458184852571543,311.3443273222363,0.43348163570266585,134.2367174859022,0.00026054878855725453,4.967887267829707,271.666091719916,0.0007440300402528844
50,0.5065306507898661,288.95973195922045,0.4713253644218235,37.82904992074522,0.0007326105488061953,7.401010276097201,177.13314830636108,0.00022231175436144014
51,0.39972769509621725,361.16623198515634,0.4198272891685464,125.26075559455822,0.0007950854521027751,5.858891959137725,356.5436979070957,0.00011644805064966986
52,0.36709706038236617,358.111493955368,0.40411739915727446,127.14784835059383,0.0006985453759312686,6.046258953078041,382.330927146082,0.0001661894346770661
53,0.356498004647786,368.18758055213726,0.45365335915006416,137.7315319273256,0.0005610424780130685,6.617309018606692,344.18453970954215,0.0002787498562505802
54,0.3561649786319561,326.79579177533697,0.49087419330425036,109.58317699085269,0.0009642818033213459,5.741844418978622,364.1790015656237,0.00037813400534165894
55,0.4306251845673887,346.45265966272785,0.3701456442931037,118.2631932093942,0.0019069079674143192,6.94402759002324,299.1429431456713,0.000190597521230823
56,0.4103099093331905,381.7529466233078,0.42904428456027394,128.07407906273323,0.00048267384043154904,3.6840820760063866,382.65589824347995,0.00015007408769403204
57,0.3765921652317047,334.0410648742297,0.41329157897905144,136.0034072703086,0.0008457908568479432,5.503077980064161,326.40611391806976,0.0015706045521119859
58,0.41020106768269027,271.41672968696446,0.391001982076373,100.11029346648415,0.0006334029076403767,6.394779559907866,342.3051682636319,0.0004162646224078391
59,0.388336584703651,348.3664475584325,0.4785587098397972,89.20139298541208,0.00041684096835310113,6.148425108657058,243.64203613327118,0.0005537558870622578
60,0.3940592849415219,307.5545102038047,0.44264887181456497,143.80461908128152,0.00048328147058007784,7.757574407206501,360.64729146211306,0.0003316046847490192
61,0.4081371138820391,345.55562609820515,0.4478990153185267,44.44095792427951,0.0009467380842302734,4.264673892044245,330.82156334654394,0.0002648699046462641
62,0.35099387717639613,355.5910375501985,0.4379262952048051,49.469585003697404,0.0010652873834232622,3.049103803229008,347.671748244773,0.00030181748851645425
63,0.37161011172090463,359.54336035441406,0.4210521146215447,35.34503057229214,0.0012080643859818793,2.514986923045303,370.5296549717201,0.00022195461416739374
