epoch,train_loss,val_loss
1,0.386658,0.380878
2,0.251667,0.494364
3,0.225917,0.537454
4,0.210357,0.520362
5,0.199114,0.533867
6,0.192795,0.592945
7,0.183511,0.549327
8,0.177361,0.523898
9,0.172332,0.520273
10,0.167899,0.597465
11,0.163470,0.727939
12,0.160361,0.566744
13,0.156624,0.541689
14,0.150918,0.525092
15,0.153889,0.559827
16,0.148789,0.524756
17,0.148801,0.506270
18,0.145488,0.597090
19,0.142518,0.595246
20,0.143597,0.525847
21,0.140671,0.491581
22,0.139783,0.476932
23,0.135441,0.487653
24,0.134992,0.452996
25,0.136225,0.547856
26,0.132063,0.517179
27,0.130748,0.526521
28,0.129868,0.509711
29,0.130229,0.498943
30,0.127807,0.430774
31,0.125837,0.453835
32,0.125581,0.494743
33,0.126204,0.510294
34,0.124631,0.451912
35,0.121337,0.450554
36,0.122023,0.459533
37,0.121281,0.450436
38,0.118619,0.426866
39,0.120564,0.453850
40,0.118243,0.452105
41,0.119186,0.484071
42,0.116371,0.515074
43,0.116153,0.460548
44,0.116307,0.465670
45,0.113764,0.443180
46,0.118277,0.437516
47,0.112348,0.421576
48,0.114275,0.413963
49,0.112708,0.418091
50,0.112555,0.447656
51,0.112718,0.441784
52,0.111124,0.425344
53,0.111054,0.424733
54,0.110694,0.458670
55,0.111927,0.445182
56,0.106928,0.434584
57,0.109606,0.430856
58,0.111135,0.418709
59,0.109155,0.441176
60,0.109497,0.441643
61,0.107263,0.435862
62,0.107323,0.444872
63,0.107217,0.411897
64,0.105395,0.448390
65,0.105745,0.397949
66,0.106318,0.426157
67,0.106824,0.434967
68,0.105265,0.411891
69,0.104525,0.421302
70,0.103659,0.435518
71,0.104854,0.420649
72,0.103503,0.445989
73,0.103502,0.417400
74,0.103097,0.405692
75,0.102731,0.427419
76,0.102119,0.409953
77,0.102353,0.401350
78,0.102981,0.435187
79,0.102337,0.387186
80,0.102416,0.417534
81,0.101379,0.409393
82,0.101698,0.409477
83,0.100840,0.392729
84,0.101758,0.414053
85,0.101409,0.408654
86,0.100895,0.393880
87,0.099625,0.406038
88,0.099332,0.395244
89,0.100593,0.394687
90,0.099216,0.408946
91,0.098061,0.395872
92,0.098973,0.392253
93,0.099094,0.390292
94,0.099245,0.391642
95,0.097511,0.404292
96,0.098712,0.412400
97,0.098104,0.410116
98,0.097487,0.374865
99,0.097998,0.403024
100,0.097586,0.370442
101,0.099004,0.426798
102,0.097688,0.400491
103,0.096518,0.412437
104,0.096587,0.405001
105,0.099384,0.394079
106,0.097313,0.403078
107,0.097666,0.406367
108,0.096723,0.420758
109,0.094372,0.382189
110,0.096335,0.386105
111,0.094756,0.392585
112,0.096125,0.432783
113,0.097735,0.412819
114,0.096435,0.399376
115,0.094686,0.403124
116,0.095878,0.408040
117,0.094213,0.384735
118,0.093368,0.397799
119,0.094716,0.420595
120,0.094463,0.394331
121,0.093901,0.403960
122,0.095828,0.407848
123,0.095117,0.405227
124,0.095149,0.440579
125,0.095094,0.429050
126,0.093499,0.441203
127,0.093493,0.410258
128,0.094856,0.416157
129,0.095220,0.420753
130,0.092527,0.419598
131,0.094983,0.406295
132,0.092444,0.408814
133,0.094924,0.410413
134,0.096209,0.395033
135,0.093127,0.389232
136,0.091740,0.415951
137,0.092189,0.412269
138,0.094756,0.402679
139,0.094756,0.405265
140,0.092072,0.401769
141,0.090858,0.394641
142,0.093601,0.404148
143,0.092874,0.391517
144,0.093624,0.384991
145,0.092905,0.415934
146,0.093022,0.407616
147,0.093545,0.404115
148,0.090938,0.397076
149,0.093306,0.410898
150,0.092156,0.405124
