epoch,train_loss,val_loss
1,0.8639687362183279,1.9704166064923492
2,1.6241015765894686,1.3404131623144346
3,1.1531576627130549,0.6148706378662481
4,0.6998535021780508,0.8443961744639022
5,0.7781946279497947,0.5823892568768302
6,0.6613407021736636,0.6630707499024439
7,0.6436460122740432,0.5018764630531491
8,0.5523699112158247,0.48605230047991144
9,0.5389284002431816,0.49267572215524746
10,0.5781654869686699,0.5687662564899366
11,0.5818155605581183,0.433234799136806
12,0.4896842280910732,0.5415876079097962
13,0.5758704100994986,0.6244553868397851
14,0.629611423047853,0.5366228534584552
15,0.5952043675211206,0.4889769118971529
16,0.5766967874470061,0.48941581059346156
17,0.556197381683912,0.48961446063708414
18,0.47716869938422174,0.3478033759952646
19,0.500682262780418,0.5562057682194893
20,0.509774919546359,0.5591561680873939
21,0.5769007384710785,0.5279055606650743
22,0.5821591419916166,0.6055286981011563
23,0.6063801127739217,0.4624280558926518
24,0.5703937033448867,0.4999751838962589
25,0.5469314608440755,0.5283216858156311
26,0.5139141213823186,0.4291078580691751
27,0.5298607849992281,0.5943011881327559
28,0.6263698214110611,0.868541715384233
29,0.6375270809457636,0.4228722170390914
30,0.4249527587571575,0.3959426571310094
31,0.43190641448419115,0.4338641635084574
32,0.5114763286077504,0.5016619323277544
33,0.48934229600050977,0.3232813808770306
34,0.3295408101580014,0.3283213949308986
35,0.35882256835805876,0.26538488184456277
36,0.28719179577693704,0.32568586662104
37,0.33403515492044744,0.35284509264965674
38,0.3680037552518219,0.41461449852735244
39,0.40222039352561584,0.33915860463911807
40,0.3952832183539757,0.28473264007090116
41,0.31937438745618263,0.2933809552044995
42,0.27850786767679964,0.28034004197183965
43,0.3161182209018958,0.2886630963786865
44,0.35995218876956875,0.48119219421988746
45,0.40741937093728553,0.36754308028207067
46,0.4170888872847309,0.3612251067407715
47,0.345329815344847,0.3883577462054987
48,0.3862207665824042,0.4776750027430093
49,0.36157246989776987,0.29952474413192376
50,0.28382521226263807,0.3590723131961879
