epoch,train_loss,val_loss
1,0.424076,0.369333
2,0.277671,0.492508
3,0.253582,0.458863
4,0.235421,0.459132
5,0.223270,0.460387
6,0.216886,0.460525
7,0.208225,0.562400
8,0.199181,0.491506
9,0.194725,0.559407
10,0.189514,0.527210
11,0.186471,0.538409
12,0.181016,0.544504
13,0.179764,0.497512
14,0.174827,0.535434
15,0.174752,0.496265
16,0.167770,0.482170
17,0.166938,0.493232
18,0.161821,0.482395
19,0.161783,0.481711
20,0.158975,0.448095
21,0.158268,0.496287
22,0.156021,0.497352
23,0.152582,0.509285
24,0.155427,0.471592
25,0.148970,0.493172
26,0.149624,0.466409
27,0.148268,0.460134
28,0.146393,0.484170
29,0.143999,0.495330
30,0.141563,0.457785
31,0.143585,0.443391
32,0.141725,0.459259
33,0.139799,0.498171
34,0.139458,0.416434
35,0.137773,0.472750
36,0.138196,0.441326
37,0.135946,0.427897
38,0.135789,0.426355
39,0.134858,0.423339
40,0.134585,0.437774
41,0.132288,0.428757
42,0.133720,0.421764
43,0.132653,0.416292
44,0.130727,0.416905
45,0.130774,0.443161
46,0.130235,0.432285
47,0.128570,0.410614
48,0.129961,0.419467
49,0.127893,0.423591
50,0.127163,0.419384
51,0.127487,0.429322
52,0.127537,0.398629
53,0.125575,0.401413
54,0.127159,0.464315
55,0.124947,0.422836
56,0.123191,0.421261
57,0.124499,0.441874
58,0.124500,0.427158
59,0.123117,0.414984
60,0.122652,0.434172
61,0.120700,0.465243
62,0.121447,0.429714
63,0.122200,0.412378
64,0.121754,0.443415
65,0.121067,0.411435
66,0.122652,0.411099
67,0.119930,0.419835
68,0.120197,0.411780
69,0.121167,0.434666
70,0.119103,0.427950
71,0.116569,0.418270
72,0.118840,0.430352
73,0.116752,0.423156
74,0.118506,0.407987
75,0.119029,0.439918
76,0.116562,0.403250
77,0.115863,0.430879
78,0.115613,0.400764
79,0.117165,0.391880
80,0.115752,0.430698
81,0.118196,0.405225
82,0.115044,0.422177
83,0.114342,0.423987
84,0.114848,0.415883
85,0.113143,0.423788
86,0.113237,0.423231
87,0.116404,0.405741
88,0.114791,0.418865
89,0.115735,0.419315
90,0.114366,0.434409
91,0.113654,0.417783
92,0.112677,0.425895
93,0.112679,0.411538
94,0.113765,0.410867
95,0.111728,0.432208
96,0.112372,0.419902
97,0.111660,0.435937
98,0.113121,0.414776
99,0.110414,0.406856
100,0.113717,0.415546
101,0.113475,0.438987
102,0.113342,0.431440
103,0.113200,0.417567
104,0.109075,0.411751
105,0.112235,0.402956
106,0.111487,0.401491
107,0.110355,0.415174
108,0.110814,0.419103
109,0.113034,0.401073
110,0.111772,0.407246
111,0.110066,0.410541
112,0.110164,0.440931
113,0.109328,0.409986
114,0.109627,0.410459
115,0.111568,0.406257
116,0.109354,0.414265
117,0.110011,0.419378
118,0.110085,0.404021
119,0.109510,0.422444
120,0.109152,0.419082
121,0.108893,0.421520
122,0.110423,0.404161
123,0.110434,0.400957
124,0.108982,0.415129
125,0.109527,0.432799
126,0.107328,0.421570
127,0.109295,0.448673
128,0.107223,0.427779
129,0.109705,0.415685
