epoch,train_loss,val_loss
1,0.385577,0.402066
2,0.249435,0.445622
3,0.216545,0.616368
4,0.178462,0.767751
5,0.165047,0.696999
6,0.163466,0.756166
7,0.141164,0.797337
8,0.147298,0.774336
9,0.148781,0.830684
10,0.128628,0.725883
11,0.117434,0.764401
12,0.112930,0.788547
13,0.114351,0.704955
14,0.116760,0.723288
15,0.107000,0.711784
16,0.102824,0.817238
17,0.095798,0.768558
18,0.088402,0.790853
19,0.145283,0.651669
20,0.109643,0.777388
21,0.097736,0.729540
22,0.091845,0.764263
23,0.072361,0.680190
24,0.081928,0.770977
25,0.095045,0.786289
26,0.115601,0.763668
27,0.094620,0.769714
28,0.073142,0.751853
29,0.066531,0.765745
30,0.064974,0.741832
31,0.071058,0.539760
32,0.100471,0.746756
33,0.075644,0.706804
34,0.079813,0.685703
35,0.069867,0.691101
36,0.213227,0.565227
37,0.253138,0.572147
38,0.187131,0.629085
39,0.162319,0.582664
40,0.146389,0.574945
41,0.137106,0.592148
42,0.137305,0.604665
43,0.128991,0.596550
44,0.119064,0.609497
45,0.122222,0.634705
46,0.113396,0.650896
47,0.107730,0.576810
48,0.098202,0.623945
49,0.113820,0.564480
50,0.116368,0.596085
51,0.095390,0.604205
52,0.093109,0.580520
53,0.088200,0.522641
54,0.129620,0.522152
55,0.097183,0.595442
56,0.094648,0.596472
57,0.120817,0.615718
58,0.082761,0.610091
59,0.074645,0.540370
60,0.085008,0.617403
61,0.076171,0.594585
62,0.079179,0.523169
63,0.072479,0.545275
64,0.066809,0.473203
65,0.106266,0.474121
66,0.093753,0.531749
67,0.066907,0.592583
68,0.066501,0.608390
69,0.089140,0.470764
70,0.167046,0.507029
71,0.113100,0.511720
72,0.089260,0.465151
73,0.078592,0.512298
74,0.081274,0.485151
75,0.086326,0.423534
76,0.091027,0.425018
77,0.078067,0.425805
78,0.084710,0.443411
79,0.091080,0.489725
80,0.066206,0.427813
81,0.065829,0.485395
82,0.092821,0.428371
83,0.067972,0.444155
84,0.089931,0.513724
85,0.070222,0.460722
86,0.066879,0.447645
87,0.066378,0.452053
88,0.058283,0.459528
89,0.055173,0.447139
90,0.057212,0.441792
91,0.054809,0.457185
92,0.057084,0.476057
93,0.061184,0.465234
94,0.083967,0.419036
95,0.059246,0.460933
96,0.068577,0.500383
97,0.101210,0.467672
98,0.062082,0.452086
99,0.052404,0.447619
100,0.305996,0.540148
101,0.297603,0.457362
102,0.196705,0.567282
103,0.158170,0.554039
104,0.153139,0.627335
105,0.141695,0.629694
106,0.136300,0.599026
107,0.133648,0.648224
108,0.131088,0.686224
109,0.125550,0.739719
110,0.132831,0.686120
111,0.121402,0.714421
112,0.137353,0.726507
113,0.116878,0.803810
114,0.108095,0.758039
115,0.115986,0.779092
116,0.108615,0.795868
117,0.101220,0.733620
118,0.093213,0.761618
119,0.144725,0.621905
120,0.160620,0.710563
121,0.117966,0.768544
122,0.116410,0.755364
123,0.097998,0.753233
124,0.089650,0.733376
125,0.085610,0.764544
126,0.082867,0.718164
127,0.087312,0.827618
128,0.092234,0.607062
129,0.077045,0.789284
130,0.080343,0.724583
131,0.080973,0.754288
132,0.072261,0.749482
133,0.069670,0.707666
134,0.073040,0.770426
135,0.076083,0.597759
136,0.097549,0.654444
137,0.125494,0.699575
138,0.092380,0.710683
139,0.083306,0.630623
140,0.079559,0.575544
141,0.141110,0.577300
142,0.103519,0.497830
143,0.102454,0.704424
144,0.078559,0.608245
