epoch,train_loss,val_loss
1,0.382886,0.394126
2,0.245908,0.471927
3,0.215818,0.543989
4,0.202786,0.561818
5,0.190132,0.530702
6,0.183316,0.530606
7,0.174446,0.540710
8,0.163545,0.485346
9,0.162814,0.538963
10,0.156808,0.601838
11,0.151179,0.523856
12,0.147305,0.463834
13,0.142521,0.480273
14,0.141568,0.527879
15,0.140681,0.493549
16,0.137766,0.475313
17,0.133424,0.458470
18,0.129545,0.491040
19,0.128604,0.570872
20,0.129462,0.436790
21,0.127473,0.486423
22,0.125018,0.471731
23,0.122537,0.475537
24,0.120603,0.483009
25,0.119478,0.506122
26,0.118788,0.463252
27,0.118688,0.524570
28,0.114705,0.484469
29,0.114652,0.494530
30,0.113254,0.475279
31,0.112916,0.443957
32,0.112078,0.496887
33,0.109058,0.509297
34,0.106790,0.444729
35,0.107413,0.446284
36,0.105675,0.443612
37,0.106335,0.455990
38,0.104173,0.467699
39,0.105045,0.456263
40,0.105119,0.479215
41,0.103369,0.521765
42,0.102588,0.480694
43,0.101305,0.484450
44,0.099614,0.454600
45,0.097667,0.470061
46,0.099573,0.468086
47,0.098611,0.469571
48,0.098845,0.450724
49,0.098511,0.448010
50,0.097114,0.481041
51,0.097356,0.431477
52,0.096195,0.409783
53,0.095362,0.410925
54,0.095526,0.450521
55,0.092961,0.418255
56,0.093960,0.433771
57,0.095917,0.461861
58,0.094116,0.455444
59,0.091965,0.467462
60,0.092290,0.476075
61,0.091678,0.475527
62,0.090711,0.431972
63,0.092822,0.426767
64,0.090962,0.437229
65,0.089097,0.425447
66,0.090292,0.440285
67,0.090260,0.453686
68,0.088758,0.433272
69,0.089744,0.445203
70,0.090023,0.455874
71,0.087236,0.416859
72,0.086325,0.460192
73,0.087352,0.454977
74,0.086675,0.449940
75,0.087518,0.453085
76,0.086196,0.453022
77,0.087438,0.456203
78,0.083821,0.426964
79,0.085238,0.443764
80,0.085267,0.434312
81,0.084876,0.522407
82,0.084297,0.467198
83,0.084027,0.431005
84,0.084734,0.429644
85,0.085105,0.469434
86,0.083553,0.443457
87,0.083634,0.425140
88,0.083840,0.429255
89,0.084583,0.421965
90,0.083066,0.444871
91,0.082815,0.442887
92,0.082854,0.436192
93,0.082241,0.422822
94,0.082638,0.427009
95,0.081231,0.433036
96,0.081850,0.466653
97,0.082322,0.525353
98,0.083627,0.456465
99,0.080579,0.438696
100,0.081610,0.446459
101,0.081217,0.510271
102,0.082504,0.434504
