epoch,train_loss,val_loss
1,0.358950,0.410497
2,0.242205,0.492998
3,0.222816,0.514387
4,0.212617,0.483548
5,0.201384,0.515735
6,0.193915,0.574061
7,0.185515,0.569430
8,0.178852,0.543502
9,0.173427,0.557787
10,0.169386,0.586955
11,0.166673,0.597985
12,0.162070,0.581969
13,0.159943,0.465044
14,0.157589,0.443486
15,0.153683,0.485171
16,0.150060,0.480909
17,0.149507,0.475459
18,0.146612,0.478543
19,0.145260,0.496177
20,0.146333,0.431739
21,0.141808,0.460341
22,0.139044,0.450143
23,0.136656,0.479235
24,0.139096,0.441725
25,0.134859,0.474842
26,0.131939,0.435438
27,0.132984,0.451488
28,0.134548,0.456716
29,0.131581,0.433862
30,0.129889,0.440815
31,0.130615,0.430525
32,0.128207,0.415164
33,0.128769,0.447729
34,0.127591,0.428629
35,0.126839,0.426680
36,0.124304,0.445611
37,0.122664,0.491884
38,0.126360,0.432024
39,0.122887,0.423082
40,0.121739,0.450460
41,0.121499,0.414922
42,0.124068,0.447968
43,0.122239,0.431206
44,0.121758,0.414365
45,0.122291,0.434205
46,0.122778,0.416513
47,0.119973,0.449423
48,0.118985,0.415317
49,0.118761,0.399975
50,0.118101,0.440520
51,0.118259,0.418237
52,0.120295,0.425090
53,0.117850,0.419818
54,0.115948,0.426756
55,0.115728,0.420800
56,0.118054,0.460941
57,0.116536,0.432245
58,0.115684,0.422457
59,0.116090,0.404487
60,0.114945,0.421308
61,0.116047,0.412317
62,0.114778,0.402145
63,0.114240,0.400528
64,0.114707,0.422424
65,0.112102,0.427429
66,0.114521,0.408307
67,0.113580,0.428745
68,0.113576,0.400351
69,0.111897,0.418757
70,0.113538,0.417334
71,0.113522,0.438756
72,0.113258,0.390721
73,0.114495,0.436587
74,0.112656,0.413982
75,0.111362,0.402430
76,0.112132,0.390920
77,0.109335,0.398200
78,0.111472,0.394254
79,0.111669,0.388170
80,0.110599,0.428128
81,0.110670,0.378563
82,0.110212,0.405382
83,0.111362,0.379607
84,0.110465,0.395370
85,0.110684,0.405308
86,0.109076,0.397550
87,0.110822,0.382801
88,0.109840,0.385513
89,0.110071,0.403856
90,0.110439,0.401415
91,0.109046,0.407603
92,0.108151,0.401608
93,0.108439,0.381545
94,0.107713,0.387701
95,0.109533,0.420555
96,0.111085,0.382720
97,0.110119,0.398638
98,0.105662,0.371458
99,0.107020,0.386784
100,0.109357,0.395540
101,0.106679,0.378347
102,0.110940,0.388096
103,0.105970,0.410973
104,0.106161,0.394965
105,0.110938,0.410651
106,0.108151,0.402362
107,0.107589,0.414433
108,0.106767,0.377349
109,0.109690,0.380843
110,0.107251,0.394179
111,0.106035,0.388393
112,0.107092,0.403533
113,0.108400,0.390555
114,0.107375,0.402382
115,0.107744,0.386043
116,0.106721,0.438549
117,0.105692,0.386925
118,0.106422,0.405724
119,0.105880,0.390861
120,0.107007,0.386997
121,0.106094,0.414980
122,0.107852,0.394256
123,0.105803,0.381600
124,0.104748,0.423334
125,0.103758,0.398073
126,0.105659,0.408512
127,0.105488,0.383068
128,0.106646,0.426819
129,0.107277,0.403392
130,0.107109,0.425942
131,0.103737,0.388194
132,0.106503,0.425636
133,0.104572,0.414637
134,0.107707,0.510177
135,0.107065,0.401041
136,0.104661,0.390732
137,0.106144,0.367541
138,0.105875,0.387489
139,0.105822,0.402573
140,0.106036,0.402224
141,0.106517,0.378455
142,0.105429,0.424464
143,0.106051,0.402108
144,0.105908,0.376394
145,0.104999,0.422020
146,0.106543,0.373559
147,0.104078,0.378752
148,0.104893,0.384252
149,0.106045,0.388482
150,0.106442,0.395766
151,0.104916,0.406494
152,0.108585,0.416587
153,0.106781,0.387862
154,0.102417,0.390777
155,0.102798,0.387739
156,0.104274,0.370980
157,0.103576,0.419590
158,0.101272,0.417182
159,0.106249,0.412589
160,0.104267,0.387028
161,0.104123,0.402681
162,0.105441,0.380992
163,0.105773,0.410147
164,0.105898,0.401291
165,0.105373,0.461229
166,0.105561,0.399599
167,0.105914,0.375959
168,0.106609,0.437483
169,0.104250,0.391763
170,0.106685,0.403931
171,0.106475,0.384193
172,0.101846,0.406933
173,0.103528,0.378616
174,0.103418,0.397844
175,0.102356,0.409486
176,0.103806,0.432200
177,0.106546,0.401306
178,0.105546,0.417001
179,0.104511,0.421655
180,0.105162,0.377853
181,0.104305,0.409983
182,0.102856,0.409596
183,0.104558,0.387202
184,0.103820,0.399751
185,0.103420,0.407871
186,0.103904,0.415809
187,0.105056,0.408704
