epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.470554745236378e-05,7.982715799917335e-05,5.5683531023064695e-05
2,8.572711087949095e-05,7.519045174642922e-05,5.5683531023064695e-05
3,7.772602671913714e-05,7.097023996417014e-05,5.5683531023064695e-05
4,7.062435789042057e-05,6.743113114419367e-05,5.5683531023064695e-05
5,6.43079302914318e-05,6.429494386061378e-05,5.5683531023064695e-05
6,5.8704964419294085e-05,6.119222353322521e-05,5.5683531023064695e-05
7,5.3725644219278215e-05,5.89672688235321e-05,5.5683531023064695e-05
8,4.931442203832934e-05,5.6588420405159105e-05,5.5683531023064695e-05
9,4.538529399014647e-05,5.488645304852516e-05,5.5683531023064695e-05
10,4.1919024093095835e-05,5.31219558022273e-05,5.5683531023064695e-05
11,3.879057457306118e-05,5.165228281815404e-05,5.5683531023064695e-05
12,3.601349433674765e-05,5.0246760338105404e-05,5.5683531023064695e-05
13,3.356188835137274e-05,4.907757140410304e-05,5.5683531023064695e-05
14,3.135012107268571e-05,4.78387094281397e-05,5.5683531023064695e-05
15,2.9383961629520773e-05,4.714282926527688e-05,5.5683531023064695e-05
16,2.7838998580203607e-05,4.6712707941129976e-05,5.5683531023064695e-05
17,2.626139041039967e-05,4.5752417744824855e-05,5.5683531023064695e-05
18,2.4845709234133184e-05,4.5088632079639706e-05,5.5683531023064695e-05
19,2.3575162628005698e-05,4.441440927583419e-05,5.5683531023064695e-05
20,2.242413089052819e-05,4.375222205361098e-05,5.5683531023064695e-05
21,2.1530160601696037e-05,4.357773427672483e-05,5.5683531023064695e-05
22,2.0583701216313858e-05,4.3003746807388724e-05,5.5683531023064695e-05
23,1.9730055828697716e-05,4.280299210539762e-05,5.5683531023064695e-05
24,1.896665027117553e-05,4.2653086474536475e-05,5.5683531023064695e-05
25,1.8267409971386476e-05,4.257403340167765e-05,5.5683531023064695e-05
26,1.7642570237945206e-05,4.2401857249978566e-05,5.5683531023064695e-05
27,1.7086399541903785e-05,4.2139797330620776e-05,5.5683531023064695e-05
28,1.6586029759213235e-05,4.207802717179101e-05,5.5683531023064695e-05
29,1.6126686528446445e-05,4.216685960739632e-05,5.5683531023064695e-05
30,1.5711715896871283e-05,4.20703734367187e-05,5.5683531023064695e-05
31,1.533148426992777e-05,4.1951979154477996e-05,5.5683531023064695e-05
32,1.498694187125331e-05,4.1850186933001326e-05,5.5683531023064695e-05
33,1.466403537127487e-05,4.175564386288041e-05,5.5683531023064695e-05
34,1.4352271251795403e-05,4.159378014173235e-05,5.5683531023064695e-05
35,1.4072277217211504e-05,4.175705241653815e-05,5.5683531023064695e-05
36,1.3828710151668643e-05,4.182281104836963e-05,5.5683531023064695e-05
37,1.3590996303991819e-05,4.1788585571665735e-05,5.5683531023064695e-05
38,1.3371873997752566e-05,4.17062106064283e-05,5.5683531023064695e-05
39,1.3173036978479519e-05,4.153709369639322e-05,5.5683531023064695e-05
40,1.2983879157806372e-05,4.1481956933396596e-05,5.5683531023064695e-05
41,1.2804321982560876e-05,4.143485184282673e-05,5.5683531023064695e-05
42,1.2642371793358541e-05,4.135276473905111e-05,5.5683531023064695e-05
43,1.2488052446920125e-05,4.128866601952661e-05,5.5683531023064695e-05
44,1.2350479180153763e-05,4.120244017249738e-05,5.5683531023064695e-05
45,1.2209516137785348e-05,4.128854268406119e-05,5.5683531023064695e-05
46,1.2088039190776846e-05,4.1382991930180814e-05,5.5683531023064695e-05
47,1.1966571130845774e-05,4.155365978869873e-05,5.5683531023064695e-05
48,1.1854395772732453e-05,4.146002607987794e-05,5.5683531023064695e-05
49,1.1735613994533166e-05,4.164804788357507e-05,5.5683531023064695e-05
50,1.1627255189496047e-05,4.181488785837434e-05,5.5683531023064695e-05
51,1.1511978970186365e-05,4.175618788884023e-05,5.5683531023064695e-05
52,1.1407653359173688e-05,4.169472214106869e-05,5.5683531023064695e-05
53,1.1303188719423711e-05,4.180624902994288e-05,5.5683531023064695e-05
54,1.120336556933514e-05,4.176331343147286e-05,5.5683531023064695e-05
55,1.1115565469198384e-05,4.187630249946065e-05,5.5683531023064695e-05
56,1.102628637566871e-05,4.18044048267105e-05,5.5683531023064695e-05
57,1.0948170847539879e-05,4.189161470172072e-05,5.5683531023064695e-05
58,1.084478969374493e-05,4.1868779661851654e-05,5.5683531023064695e-05
59,1.0768079770070011e-05,4.2061890639285016e-05,5.5683531023064695e-05
60,1.0682988843899139e-05,4.2288509331561165e-05,5.5683531023064695e-05
61,1.0611033871831403e-05,4.2160165857744174e-05,5.5683531023064695e-05
62,1.0540948816193012e-05,4.2028409107579924e-05,5.5683531023064695e-05
63,1.046259667213779e-05,4.238115253022431e-05,5.5683531023064695e-05
64,1.0381652218847475e-05,4.273106440421344e-05,5.5683531023064695e-05
65,1.0311199936352474e-05,4.277362951081294e-05,5.5683531023064695e-05
66,1.0241535452836613e-05,4.280476926469492e-05,5.5683531023064695e-05
67,1.016318800231145e-05,4.318229290653545e-05,5.5683531023064695e-05
68,1.0086243747445724e-05,4.357676667356047e-05,5.5683531023064695e-05
69,1.0016758197396807e-05,4.334249896628105e-05,5.5683531023064695e-05
70,9.95634905121843e-06,4.3110897554316e-05,5.5683531023064695e-05
71,9.900520962385947e-06,4.357647463504812e-05,5.5683531023064695e-05
72,9.843207970942062e-06,4.389229408632865e-05,5.5683531023064695e-05
73,9.778109503754304e-06,4.4201457774314e-05,5.5683531023064695e-05
74,9.711514076317496e-06,4.44343393854954e-05,5.5683531023064695e-05
75,9.651910041158668e-06,4.4706577254086906e-05,5.5683531023064695e-05
76,9.59622066856404e-06,4.5000568013548424e-05,5.5683531023064695e-05
77,9.535413540157379e-06,4.531700595410774e-05,5.5683531023064695e-05
78,9.48069624374255e-06,4.5253258760240626e-05,5.5683531023064695e-05
79,9.427437501045764e-06,4.480044095741154e-05,5.5683531023064695e-05
80,9.367943892154338e-06,4.4958161177383816e-05,5.5683531023064695e-05
81,9.317786823844754e-06,4.490248215130877e-05,5.5683531023064695e-05
82,9.265571099203158e-06,4.509003423049552e-05,5.5683531023064695e-05
83,9.227325353313862e-06,4.49220888227575e-05,5.5683531023064695e-05
84,9.17800403166452e-06,4.5063195251701883e-05,5.5683531023064695e-05
85,9.130092962997013e-06,4.4923871927232e-05,5.5683531023064695e-05
86,9.080149295949594e-06,4.5043590419121954e-05,5.5683531023064695e-05
87,9.037083853180403e-06,4.525529352834689e-05,5.5683531023064695e-05
88,8.99069502629299e-06,4.537890999600707e-05,5.5683531023064695e-05
89,8.94644377457509e-06,4.576344023702813e-05,5.5683531023064695e-05
90,8.907312619102381e-06,4.611004351215915e-05,5.5683531023064695e-05
91,8.869946551005012e-06,4.6213284546192414e-05,5.5683531023064695e-05
92,8.835301168771832e-06,4.6139574666084284e-05,5.5683531023064695e-05
93,8.780174117963558e-06,4.596291575209705e-05,5.5683531023064695e-05
94,8.739275947124806e-06,4.6060579573869e-05,5.5683531023064695e-05
