epoch,train_rate_mse,val_rate_mse,val_value_mse
1,8.781837115456688e-05,6.96500736258392e-05,5.2566990609898646e-05
2,7.959066920332303e-05,6.581618457255584e-05,5.2566990609898646e-05
3,7.22777598064127e-05,6.241062685930259e-05,5.2566990609898646e-05
4,6.577884359037153e-05,5.9457497304532485e-05,5.2566990609898646e-05
5,6.0017658799018856e-05,5.6814733015143506e-05,5.2566990609898646e-05
6,5.491392097409745e-05,5.4731413835327e-05,5.2566990609898646e-05
7,5.039183564980048e-05,5.304104578177734e-05,5.2566990609898646e-05
8,4.636137195308261e-05,5.117739678251178e-05,5.2566990609898646e-05
9,4.278574961468813e-05,4.9858898821141006e-05,5.2566990609898646e-05
10,3.963595415579969e-05,4.8636013396922304e-05,5.2566990609898646e-05
11,3.679742014480605e-05,4.769019484904562e-05,5.2566990609898646e-05
12,3.426303081282926e-05,4.692137267381265e-05,5.2566990609898646e-05
13,3.19768912484481e-05,4.6171600677376975e-05,5.2566990609898646e-05
14,2.9939519975443077e-05,4.5448556680762125e-05,5.2566990609898646e-05
15,2.811719386499525e-05,4.496435375286433e-05,5.2566990609898646e-05
16,2.669044983822388e-05,4.489312410801611e-05,5.2566990609898646e-05
17,2.5217145499059177e-05,4.382483132956569e-05,5.2566990609898646e-05
18,2.38839585384978e-05,4.29150963691934e-05,5.2566990609898646e-05
19,2.2705909184235128e-05,4.262322024907717e-05,5.2566990609898646e-05
20,2.1633036653365196e-05,4.2401475557233874e-05,5.2566990609898646e-05
21,2.077808321819565e-05,4.234628967557618e-05,5.2566990609898646e-05
22,1.989112866437188e-05,4.197874346369275e-05,5.2566990609898646e-05
23,1.9104306607964114e-05,4.1710060626207924e-05,5.2566990609898646e-05
24,1.8391246816205187e-05,4.123943062242825e-05,5.2566990609898646e-05
25,1.7733890756878466e-05,4.079482264379866e-05,5.2566990609898646e-05
26,1.7143979814098863e-05,4.045501646781313e-05,5.2566990609898646e-05
27,1.6618316016475835e-05,4.0286449109350675e-05,5.2566990609898646e-05
28,1.613400032624904e-05,4.026832187278381e-05,5.2566990609898646e-05
29,1.57017349196214e-05,4.0092364541794525e-05,5.2566990609898646e-05
30,1.5296056938588478e-05,3.974146027811301e-05,5.2566990609898646e-05
31,1.4915927379980989e-05,3.9887788202187966e-05,5.2566990609898646e-05
32,1.4586837792663512e-05,3.9898365369521364e-05,5.2566990609898646e-05
33,1.4279602994173843e-05,3.99396122143095e-05,5.2566990609898646e-05
34,1.3996018291062515e-05,3.998272715453465e-05,5.2566990609898646e-05
35,1.3729508729925233e-05,4.018025802737522e-05,5.2566990609898646e-05
36,1.3489698522142822e-05,4.03486377494378e-05,5.2566990609898646e-05
37,1.3261516110727034e-05,4.024602670016905e-05,5.2566990609898646e-05
38,1.3050168780033771e-05,4.0128142984569307e-05,5.2566990609898646e-05
39,1.2861154192098167e-05,4.0023058162888005e-05,5.2566990609898646e-05
40,1.2676744923013167e-05,4.01723170448045e-05,5.2566990609898646e-05
41,1.2508587543013656e-05,4.030008696035478e-05,5.2566990609898646e-05
42,1.2351519620977738e-05,4.0260515506743234e-05,5.2566990609898646e-05
43,1.2199121397057645e-05,4.007187437334968e-05,5.2566990609898646e-05
44,1.2052547114045724e-05,4.001758681888552e-05,5.2566990609898646e-05
45,1.1915672365460622e-05,3.970183461453719e-05,5.2566990609898646e-05
46,1.1799286194660855e-05,3.969767544225686e-05,5.2566990609898646e-05
47,1.1679119668734972e-05,3.9834574156239864e-05,5.2566990609898646e-05
48,1.155981816172092e-05,3.998007978838348e-05,5.2566990609898646e-05
49,1.1442705849092352e-05,4.0121788398303216e-05,5.2566990609898646e-05
50,1.1337103524184955e-05,4.00396476763897e-05,5.2566990609898646e-05
51,1.123737142770782e-05,4.0119163920711043e-05,5.2566990609898646e-05
52,1.1132862951630768e-05,3.9854129359031104e-05,5.2566990609898646e-05
53,1.1036396711173517e-05,3.979959151212265e-05,5.2566990609898646e-05
54,1.094921278844416e-05,3.974390821980918e-05,5.2566990609898646e-05
55,1.086070962007926e-05,3.96933367741869e-05,5.2566990609898646e-05
56,1.076996486038365e-05,3.971088900704695e-05,5.2566990609898646e-05
57,1.0692694317005743e-05,3.966907127243749e-05,5.2566990609898646e-05
