epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.075953813992659e-05,4.4570013574835146e-05,0.0011105956678079446
2,5.465908139164007e-05,4.484719446689419e-05,0.0011105956678079446
3,4.906763005724643e-05,4.1241755099282784e-05,0.0011105956678079446
4,4.409902224859733e-05,3.804748056072196e-05,0.0011105956678079446
5,3.9646690128463626e-05,3.4944432238371156e-05,0.0011105956678079446
6,3.563521863290324e-05,3.4051768277791323e-05,0.0011105956678079446
7,3.212809183131589e-05,3.2791149319612635e-05,0.0011105956678079446
8,2.9014295524571e-05,3.1210749011336746e-05,0.0011105956678079446
9,2.620512099131724e-05,3.063214765751011e-05,0.0011105956678079446
10,2.3727531381097027e-05,2.9389360571931148e-05,0.0011105956678079446
11,2.1485012361078336e-05,2.848285681059511e-05,0.0011105956678079446
12,1.9477433374821045e-05,2.6927136234724228e-05,0.0011105956678079446
13,1.766396258479547e-05,2.5679462897861402e-05,0.0011105956678079446
14,1.6039019096835214e-05,2.5918020135396265e-05,0.0011105956678079446
15,1.459375261087727e-05,2.5938489487926047e-05,0.0011105956678079446
16,1.3283728259020859e-05,2.4853945881860766e-05,0.0011105956678079446
17,1.2161715494016012e-05,2.4363738264566017e-05,0.0011105956678079446
18,1.1109492714482363e-05,2.3446694176695756e-05,0.0011105956678079446
19,1.0211829140176474e-05,2.312576919587355e-05,0.0011105956678079446
20,9.364850976406912e-06,2.3398477515335713e-05,0.0011105956678079446
21,8.577767057929558e-06,2.2707091365373527e-05,0.0011105956678079446
22,7.90523126874697e-06,2.299221551443825e-05,0.0011105956678079446
23,7.262666846762031e-06,2.2510669950279277e-05,0.0011105956678079446
24,6.6845114422296475e-06,2.2088523863370336e-05,0.0011105956678079446
25,6.171500116844929e-06,2.1738602008800684e-05,0.0011105956678079446
26,5.724368525552647e-06,2.1873708136543922e-05,0.0011105956678079446
27,5.30304761414678e-06,2.2117617338047986e-05,0.0011105956678079446
28,4.931804830649543e-06,2.2371209790639182e-05,0.0011105956678079446
29,4.603171015981988e-06,2.216574980073778e-05,0.0011105956678079446
30,4.28765835606457e-06,2.1720145169661315e-05,0.0011105956678079446
31,4.016756781436232e-06,2.1622883730465282e-05,0.0011105956678079446
32,3.779846545194427e-06,2.1523923809060852e-05,0.0011105956678079446
33,3.5369471263643114e-06,2.125883540045722e-05,0.0011105956678079446
34,3.3499101354035137e-06,2.1139731553288184e-05,0.0011105956678079446
