epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.945781160903769e-05,3.91878161829145e-05,0.0010413751325297376
2,6.225161624495681e-05,3.87717727381197e-05,0.0010413751325297376
3,5.560699798546911e-05,3.584397728700439e-05,0.0010413751325297376
4,4.9715480629669914e-05,3.337078881237322e-05,0.0010413751325297376
5,4.446515854262215e-05,3.1013355365439586e-05,0.0010413751325297376
6,3.97803222399117e-05,2.8970579279836412e-05,0.0010413751325297376
7,3.560853405078538e-05,2.7141569684989584e-05,0.0010413751325297376
8,3.192811030661517e-05,2.576152505324471e-05,0.0010413751325297376
9,2.86047866363376e-05,2.455941964500147e-05,0.0010413751325297376
10,2.5718787989882072e-05,2.3563512757346827e-05,0.0010413751325297376
11,2.3128301453717494e-05,2.274285721119065e-05,0.0010413751325297376
12,2.0797548053606418e-05,2.2059474384093737e-05,0.0010413751325297376
13,1.868938175670093e-05,2.147241921644543e-05,0.0010413751325297376
14,1.6867302967462813e-05,2.1220487233302607e-05,0.0010413751325297376
15,1.527414591929849e-05,2.1009661351785204e-05,0.0010413751325297376
16,1.3804475539474577e-05,2.0519187638004358e-05,0.0010413751325297376
17,1.251177963661828e-05,2.0118529473180936e-05,0.0010413751325297376
18,1.1319289669955672e-05,1.9718833509027e-05,0.0010413751325297376
19,1.0291709930193088e-05,1.9294759788833223e-05,0.0010413751325297376
20,9.361905464205373e-06,1.9140529854071246e-05,0.0010413751325297376
21,8.495117618996922e-06,1.8741396081164234e-05,0.0010413751325297376
22,7.761438339997547e-06,1.863076487538912e-05,0.0010413751325297376
23,7.076107828018099e-06,1.8306300903620353e-05,0.0010413751325297376
24,6.452308499197586e-06,1.802324144572659e-05,0.0010413751325297376
25,5.903431821941059e-06,1.787040227665664e-05,0.0010413751325297376
26,5.426503486034963e-06,1.7629288641166873e-05,0.0010413751325297376
27,5.00086198554762e-06,1.757574285570472e-05,0.0010413751325297376
28,4.621415979869484e-06,1.752870363539355e-05,0.0010413751325297376
29,4.27525416376826e-06,1.7443371323567864e-05,0.0010413751325297376
30,3.9473175722048355e-06,1.737061817015213e-05,0.0010413751325297376
31,3.6495696939514093e-06,1.732491890736529e-05,0.0010413751325297376
32,3.4015230268639616e-06,1.7266366446093623e-05,0.0010413751325297376
33,3.1597854251920416e-06,1.72252078799926e-05,0.0010413751325297376
34,2.962439808706058e-06,1.717425892770726e-05,0.0010413751325297376
35,2.7673376922537195e-06,1.7166264283597697e-05,0.0010413751325297376
36,2.5934220438079026e-06,1.7165780899694764e-05,0.0010413751325297376
37,2.4380299900645557e-06,1.7140329487846148e-05,0.0010413751325297376
