epoch,train_loss,val_loss
1,0.445291,0.473467
2,0.253022,0.523243
3,0.213072,0.684180
4,0.172216,0.543292
5,0.144914,0.500992
6,0.138337,0.735134
7,0.112771,0.627846
8,0.104313,0.698605
9,0.112382,0.714135
10,0.102328,0.750433
11,0.089404,0.682642
12,0.101262,0.588932
13,0.086859,0.745917
14,0.079665,0.617923
15,0.084384,0.573555
16,0.071170,0.675834
17,0.063487,0.809382
18,0.062087,0.393909
19,0.065069,0.445216
20,0.068790,0.498246
21,0.054636,0.537324
22,0.046584,0.653362
23,0.046931,0.626298
24,0.039934,0.744963
25,0.040652,0.765174
26,0.039835,0.763068
27,0.037394,0.866437
28,0.037153,0.923180
29,0.039245,0.913498
30,0.033447,0.928835
31,0.033339,0.915240
32,0.032599,0.902362
33,0.031206,0.880399
34,0.032831,0.878232
35,0.041249,0.759163
36,0.066947,0.832287
37,0.049744,0.820401
38,0.034825,0.835490
39,0.032528,0.637577
40,0.030850,0.649313
41,0.028538,0.669870
42,0.031064,0.699137
43,0.029074,0.699260
44,0.027075,0.692825
45,0.026118,0.639654
46,0.025810,0.669007
47,0.027163,0.728172
48,0.026221,0.737676
49,0.025641,0.724354
50,0.034615,0.672991
51,0.033311,0.687389
52,0.026831,0.690478
53,0.025956,0.661816
54,0.030430,0.661544
55,0.040609,0.442258
56,0.027980,0.471965
57,0.025898,0.557039
58,0.025903,0.491879
59,0.025505,0.548064
60,0.024204,0.537291
61,0.024449,0.537066
62,0.024067,0.537382
63,0.042550,0.403871
64,0.081479,0.425109
65,0.082322,0.423947
66,0.085076,0.375233
67,0.049014,0.383211
68,0.034376,0.413793
69,0.029972,0.393682
70,0.027111,0.382700
71,0.026331,0.381781
72,0.025723,0.401365
73,0.024716,0.403852
74,0.024831,0.380050
75,0.024488,0.408531
76,0.024090,0.388966
77,0.024037,0.386099
78,0.024097,0.400953
79,0.027073,0.381677
80,0.024743,0.389748
81,0.024258,0.385823
82,0.024614,0.400391
83,0.023132,0.385453
84,0.023129,0.391131
85,0.025181,0.417073
86,0.024651,0.379535
87,0.035384,0.407933
88,0.055981,0.578108
89,0.031292,0.555779
90,0.026870,0.528640
91,0.025808,0.574757
92,0.024133,0.542183
93,0.023615,0.542900
94,0.023301,0.541101
95,0.023154,0.544575
96,0.026202,0.622993
97,0.029793,0.378388
98,0.027978,0.415098
99,0.024659,0.424881
100,0.023448,0.401041
101,0.024392,0.425977
102,0.024013,0.471177
103,0.022615,0.452080
104,0.022279,0.479798
105,0.022621,0.518427
106,0.023245,0.504753
107,0.022702,0.515179
108,0.022087,0.495695
109,0.023298,0.508933
110,0.022523,0.508610
111,0.023963,0.574949
112,0.032011,0.459090
113,0.035164,0.558944
114,0.024414,0.551708
115,0.022853,0.515119
116,0.022220,0.556771
