epoch,train_loss,val_loss
1,2.677183,1.374654
2,0.570916,0.485664
3,0.477029,0.487445
4,0.440480,0.454819
5,0.416363,0.503973
6,0.405196,0.460043
7,0.399277,0.477272
8,0.404693,0.542503
9,0.384043,0.507997
10,0.379936,0.515791
11,0.398349,0.603018
12,0.366488,0.527473
13,0.366158,0.534570
14,0.348049,0.605690
15,0.342358,0.561631
16,0.350427,0.705621
17,0.342120,0.586066
18,0.310308,0.559496
19,0.298462,0.549316
20,0.292725,0.561309
21,0.288062,0.569613
22,0.287657,0.559619
23,0.280671,0.571648
24,0.269279,0.692554
25,0.276168,0.552041
26,0.262530,0.572886
27,0.256774,0.554294
28,0.259365,0.543423
29,0.252734,0.535390
30,0.242388,0.605830
31,0.244481,0.611699
32,0.240801,0.611177
33,0.241894,0.510521
34,0.237525,0.502227
35,0.233464,0.486395
36,0.229882,0.534521
37,0.228959,0.610549
38,0.228209,0.572836
39,0.229198,0.516583
40,0.223865,0.553830
41,0.237150,0.522757
42,0.220742,0.560443
43,0.234157,0.497341
44,0.222927,0.528364
45,0.218882,0.488487
46,0.221816,0.506458
47,0.224506,0.457142
48,0.219212,0.480818
49,0.222738,0.500260
50,0.219649,0.448337
51,0.214943,0.511172
52,0.215084,0.550993
53,0.209173,0.582954
54,0.222724,0.475923
55,0.210810,0.535502
56,0.213297,0.584536
57,0.202965,0.581797
58,0.218926,0.580983
59,0.205772,0.522033
60,0.205827,0.595649
61,0.203357,0.534444
62,0.203055,0.487136
63,0.222597,0.491096
64,0.203311,0.484853
65,0.199715,0.533679
66,0.195619,0.506362
67,0.192999,0.461881
68,0.200585,0.588952
69,0.194783,0.521386
70,0.192858,0.478689
71,0.192698,0.492376
72,0.198960,0.567081
73,0.193611,0.531368
74,0.192319,0.543022
75,0.190387,0.514077
76,0.193296,0.538130
77,0.192886,0.564775
78,0.189485,0.538285
79,0.189384,0.459359
80,0.188446,0.473294
81,0.177435,0.522090
82,0.173158,0.473128
83,0.174721,0.513668
84,0.172262,0.554771
85,0.172937,0.448591
86,0.167173,0.524245
87,0.182121,0.508125
88,0.209040,0.496200
89,0.198701,0.457686
90,0.179419,0.498624
91,0.175255,0.471029
92,0.166022,0.521932
93,0.164119,0.483401
94,0.166190,0.517468
95,0.163520,0.454729
96,0.166322,0.463014
97,0.161408,0.484738
98,0.165244,0.565844
99,0.158621,0.565123
100,0.158577,0.475882
