epoch,train_loss,val_loss
1,1.090117,1.457983
2,0.959923,0.603466
3,0.523054,0.553397
4,0.371721,0.523667
5,0.353543,0.504929
6,0.343370,0.472939
7,0.339479,0.645495
8,0.339703,0.536242
9,0.327011,0.518803
10,0.316037,0.552075
11,0.303519,0.565447
12,0.296629,0.535400
13,0.273367,0.582287
14,0.268387,0.553505
15,0.264873,0.623575
16,0.278592,0.575798
17,0.258313,0.619477
18,0.258222,0.529369
19,0.253746,0.513182
20,0.251524,0.516754
21,0.250480,0.518894
22,0.252853,0.613195
23,0.557981,0.929543
24,1.080200,1.483858
25,0.911836,0.622889
26,1.093881,0.608316
27,0.720234,0.594548
28,0.634418,0.474524
29,0.392706,0.571816
30,0.349952,0.580780
31,0.343178,0.577187
32,0.331224,0.531969
33,0.322598,0.596796
34,0.316358,0.564471
35,0.304536,0.530430
36,0.292130,0.532732
37,0.279472,0.559856
38,0.275388,0.552136
39,0.275414,0.529556
40,0.273682,0.592793
41,0.265804,0.553852
42,0.260386,0.521040
43,0.260436,0.536086
44,0.261248,0.549256
45,0.268167,0.547640
46,0.259148,0.558853
47,0.508366,1.123226
48,0.869891,0.930594
49,0.538968,0.509735
50,0.370543,0.534314
51,0.339137,0.566033
52,0.314138,0.526178
53,0.283166,0.490855
54,0.274527,0.507629
55,0.273192,0.514762
56,0.264276,0.451162
57,0.261208,0.458917
58,0.258251,0.534289
59,0.258382,0.513593
60,0.254691,0.446809
61,0.268727,0.472254
62,0.266470,0.477904
63,0.252782,0.499749
64,0.248233,0.446743
65,0.247515,0.499753
66,0.248136,0.477098
67,0.245782,0.450426
68,0.246560,0.485881
69,0.247942,0.584802
70,0.267323,0.492516
71,0.248401,0.541238
72,0.238413,0.581121
73,0.237097,0.496424
74,0.234357,0.520303
75,0.228498,0.487350
76,0.227597,0.443947
77,0.233172,0.532654
78,0.228636,0.501415
79,0.229854,0.480786
80,0.230349,0.551036
81,0.221598,0.567234
82,0.218473,0.436802
83,0.220703,0.467774
84,0.220141,0.441012
85,0.226453,0.540476
86,0.219392,0.468944
87,0.216455,0.572534
88,0.218024,0.476846
89,0.214677,0.542590
90,0.212482,0.512478
91,0.211417,0.479372
92,0.215102,0.503966
93,0.492946,0.966269
94,0.779768,0.893769
95,0.733138,1.021875
96,0.935113,1.011440
97,0.622750,0.752302
98,0.391600,0.551646
99,0.352318,0.571686
100,0.327217,0.512688
101,0.310897,0.486980
102,0.288727,0.433254
103,0.274384,0.533313
104,0.274459,0.492846
105,0.268168,0.443925
106,0.264732,0.478215
107,0.260975,0.463925
108,0.259478,0.450393
109,0.252923,0.530504
110,0.249989,0.457505
111,0.248112,0.461188
112,0.304584,0.499229
113,0.262078,0.510315
114,0.247877,0.486395
115,0.249878,0.488597
116,0.249851,0.451575
117,0.245510,0.622243
118,0.243716,0.458376
119,0.240181,0.524853
120,0.237592,0.497378
121,0.236022,0.468543
122,0.235983,0.487604
123,0.250833,0.469777
124,0.241245,0.465778
125,0.231796,0.523324
126,0.236725,0.519291
127,0.234292,0.468707
128,0.232695,0.469519
129,0.230141,0.477048
130,0.238687,0.514640
131,0.235441,0.480031
132,0.233027,0.574834
133,0.233067,0.501723
134,0.234752,0.491278
135,0.229029,0.476764
136,0.227037,0.478088
137,0.238705,0.594215
138,0.228408,0.474087
139,0.221791,0.521127
140,0.222371,0.471017
141,0.220693,0.524596
142,0.220181,0.504798
143,0.222439,0.520177
144,0.222052,0.508758
145,0.220938,0.548815
146,0.223066,0.515699
147,0.221184,0.518481
148,0.217721,0.505657
149,0.214358,0.505411
150,0.215189,0.520355
151,0.224153,0.593440
152,0.221151,0.558620
