epoch,train_loss,val_loss
1,0.878058,0.456787
2,0.331743,0.203320
3,0.158522,0.211397
4,0.133138,0.699091
5,0.135777,0.220871
6,0.131241,0.214216
7,0.127143,0.262986
8,0.123803,0.331023
9,0.114430,0.587103
10,0.118722,0.253335
11,0.119480,0.278847
12,0.114525,0.261094
13,0.128590,0.259391
14,0.118949,0.273266
15,0.112443,0.424685
16,0.118735,0.341784
17,0.110252,0.495914
18,0.112164,0.340056
19,0.106151,0.342057
20,0.113376,0.288391
21,0.182696,0.349952
22,0.133512,0.203540
23,0.115220,0.258512
24,0.116162,0.233968
25,0.109395,0.285675
26,0.113812,0.262367
27,0.110302,0.235157
28,0.158584,0.274950
29,0.117186,0.215049
30,0.110880,0.240353
31,0.107194,0.255171
32,0.108712,0.243392
33,0.111868,0.234305
34,0.110830,0.269651
35,0.107938,0.297698
36,0.121114,0.321724
37,0.118057,0.359192
38,0.107267,0.232149
39,0.105427,0.324724
40,0.109705,0.267511
41,0.143665,0.312991
42,0.281107,0.272175
43,0.155141,0.334803
44,0.116812,0.235326
45,0.121208,0.225993
46,0.118300,0.250444
47,0.115277,0.209609
48,0.112831,0.258237
49,0.107503,0.235532
50,0.107431,0.249953
51,0.107235,0.278563
52,0.109007,0.264347
53,0.105846,0.243505
54,0.159925,0.240370
55,0.211160,0.225090
56,0.131231,0.202488
57,0.113512,0.239068
58,0.112538,0.237852
59,0.108131,0.337074
60,0.106609,0.331042
61,0.110916,0.239095
62,0.111841,0.260214
63,0.666497,0.545599
64,0.913142,0.392614
65,0.358865,0.221842
66,0.178134,0.229326
67,0.159251,0.350237
68,0.144522,0.209918
69,0.134278,0.215825
70,0.139187,0.250603
71,0.186524,0.223755
72,0.135206,0.202608
73,0.127282,0.220927
74,0.122908,0.239233
75,0.121044,0.254950
76,0.123407,0.228356
77,0.118272,0.229939
78,0.118312,0.222751
79,0.118414,0.301101
80,0.118349,0.341876
81,0.128876,0.240235
82,0.118117,0.246639
83,0.114742,0.246160
84,0.115002,0.262401
85,0.229083,0.181954
86,0.131077,0.162208
87,0.120803,0.175693
88,0.118851,0.242875
89,0.120124,0.382272
90,0.114260,0.323729
91,0.117564,0.229268
92,0.116184,0.248863
93,0.113520,0.309697
94,0.112022,0.364949
95,0.114986,0.263334
96,0.114083,0.284874
97,0.114693,0.250879
98,0.110756,0.236704
99,0.111624,0.236931
100,0.108650,0.242197
101,0.121559,0.246769
102,0.113022,0.271823
103,0.127443,0.543461
104,0.264322,0.207811
105,0.136867,0.336840
106,0.126871,0.228365
107,0.125352,0.239491
108,0.129029,0.219266
109,0.114209,0.266453
110,0.112731,0.237892
111,0.114562,0.337065
112,0.115192,0.226963
113,0.112305,0.239263
114,0.111070,0.233136
115,0.113887,0.282719
116,0.110983,0.238586
117,0.108407,0.253793
118,0.112554,0.261513
119,0.112630,0.231999
120,0.111329,0.239793
121,0.114727,0.273282
122,0.111720,0.261462
123,0.112924,0.246440
124,0.106625,0.250165
125,0.106974,0.235220
126,0.108318,0.263897
127,0.209787,0.240358
128,0.167108,0.173288
129,0.127516,0.226160
130,0.122251,0.209348
131,0.113981,0.251148
132,0.116037,0.276347
133,0.114664,0.253682
134,0.111882,0.383656
135,0.108599,0.308262
136,0.116814,0.272171
