epoch,train_rate_mse,val_rate_mse,val_value_mse
1,7.069864833661864e-05,3.941623991807265e-05,0.000992335074202763
2,6.456419419488717e-05,3.5768176705980794e-05,0.000992335074202763
3,5.87702289167003e-05,3.317453021574418e-05,0.000992335074202763
4,5.378669921516945e-05,3.0021306590301564e-05,0.000992335074202763
5,4.913392246907264e-05,2.7693970368257254e-05,0.000992335074202763
6,4.48725392345476e-05,2.5584877882927415e-05,0.000992335074202763
7,4.143097323562566e-05,2.4223275141704225e-05,0.000992335074202763
8,3.826673578531328e-05,2.2661603423987253e-05,0.000992335074202763
9,3.550365275363278e-05,2.151263173988376e-05,0.000992335074202763
10,3.288356139715582e-05,2.1031576262915284e-05,0.000992335074202763
11,3.055693861438436e-05,2.0503321966270024e-05,0.000992335074202763
12,2.8260893218542103e-05,1.963620539799082e-05,0.000992335074202763
13,2.6367707320671357e-05,1.9270215226627245e-05,0.000992335074202763
14,2.4746942506577585e-05,1.8681763481005762e-05,0.000992335074202763
15,2.3186239885658803e-05,1.83959513871632e-05,0.000992335074202763
16,2.1767957521700306e-05,1.808498055146519e-05,0.000992335074202763
17,2.0589933886201585e-05,1.7851369201278523e-05,0.000992335074202763
18,1.9382908089012452e-05,1.7520494074193906e-05,0.000992335074202763
19,1.824468900745333e-05,1.7261181827104645e-05,0.000992335074202763
20,1.7365397555624662e-05,1.706284749695446e-05,0.000992335074202763
21,1.6412514830748723e-05,1.7063773278820726e-05,0.000992335074202763
22,1.5511055634671536e-05,1.7056715601626235e-05,0.000992335074202763
23,1.477060948817868e-05,1.6861339082429913e-05,0.000992335074202763
24,1.4138153442307164e-05,1.6725820073211934e-05,0.000992335074202763
25,1.3534632530605758e-05,1.6628128533849038e-05,0.000992335074202763
26,1.296832650641244e-05,1.6631881916548254e-05,0.000992335074202763
27,1.2387725754531578e-05,1.6497788300197913e-05,0.000992335074202763
28,1.1877088445868972e-05,1.6384668317709795e-05,0.000992335074202763
29,1.1431509987090345e-05,1.6486694864181867e-05,0.000992335074202763
30,1.1079999085375869e-05,1.6470295254053563e-05,0.000992335074202763
31,1.0669793624276552e-05,1.649341958432028e-05,0.000992335074202763
32,1.0264455474125869e-05,1.640362881761252e-05,0.000992335074202763
33,9.911858574593725e-06,1.6340552040411315e-05,0.000992335074202763
34,9.666765705243201e-06,1.6285251296203997e-05,0.000992335074202763
35,9.393791202414144e-06,1.6229214670971757e-05,0.000992335074202763
36,9.116995526245138e-06,1.6286401659148175e-05,0.000992335074202763
37,8.817342758746376e-06,1.6311657748242333e-05,0.000992335074202763
38,8.617695264104346e-06,1.6285685591657394e-05,0.000992335074202763
39,8.380940297127248e-06,1.63052803508997e-05,0.000992335074202763
40,8.221969533335161e-06,1.627029550304064e-05,0.000992335074202763
41,7.997837373913372e-06,1.6291356135854202e-05,0.000992335074202763
42,7.788384504201086e-06,1.6270290681458506e-05,0.000992335074202763
43,7.617844874125322e-06,1.624570954111533e-05,0.000992335074202763
44,7.421051368930521e-06,1.6382825243688906e-05,0.000992335074202763
45,7.308278946427711e-06,1.6382291900007383e-05,0.000992335074202763
