epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00013470426471209868,0.00018377242098052818,0.0001289867761594356
2,0.00012605528574579893,0.0001786511316164273,0.0001289867761594356
3,0.00011855657955498065,0.0001753577136691979,0.0001289867761594356
4,0.00011184449632438785,0.00017399854624830708,0.0001289867761594356
5,0.00010533306271829379,0.00017173537054135222,0.0001289867761594356
6,9.95801819066582e-05,0.00016441818998184988,0.0001289867761594356
7,9.443846820725986e-05,0.00016341120270705356,0.0001289867761594356
8,8.946191534147643e-05,0.00015768024409788684,0.0001289867761594356
9,8.542516281807414e-05,0.00015786424908941865,0.0001289867761594356
10,8.182757326889484e-05,0.00016004226186235092,0.0001289867761594356
11,7.797320541071382e-05,0.00015908240367154943,0.0001289867761594356
12,7.513299123980557e-05,0.0001542846560762177,0.0001289867761594356
13,7.17379617302951e-05,0.00015135488376232228,0.0001289867761594356
14,6.904914327316564e-05,0.0001505851944507379,0.0001289867761594356
15,6.617249876127885e-05,0.00014890790974221867,0.0001289867761594356
16,6.386848572003882e-05,0.0001455442610047843,0.0001289867761594356
17,6.170869928581756e-05,0.00014257511092614979,0.0001289867761594356
18,5.980315560929082e-05,0.0001406528596141785,0.0001289867761594356
19,5.823404915450291e-05,0.00013988379748166584,0.0001289867761594356
20,5.6687394627721696e-05,0.00013859503846087423,0.0001289867761594356
21,5.5201629334287187e-05,0.00013469060773850394,0.0001289867761594356
22,5.388259763207909e-05,0.00013097206953608778,0.0001289867761594356
23,5.265437274064948e-05,0.00012979871562969193,0.0001289867761594356
24,5.1657085069205915e-05,0.0001296745393850411,0.0001289867761594356
25,5.0709145747376724e-05,0.0001287789473487084,0.0001289867761594356
26,4.966516368384133e-05,0.00012705690817419837,0.0001289867761594356
27,4.8874552844131375e-05,0.0001263388813281804,0.0001289867761594356
28,4.8015987836269e-05,0.00012385090343444547,0.0001289867761594356
29,4.7388930595451245e-05,0.00012457639063373737,0.0001289867761594356
30,4.662466246262034e-05,0.00012266785130043108,0.0001289867761594356
31,4.601212559131342e-05,0.00012185086757585006,0.0001289867761594356
32,4.5493254092767714e-05,0.00012144445273703353,0.0001289867761594356
33,4.48042123309169e-05,0.00012114346383709459,0.0001289867761594356
34,4.419919114610877e-05,0.00011986209850627978,0.0001289867761594356
35,4.370458254758693e-05,0.00012001697471425646,0.0001289867761594356
36,4.3265942016655924e-05,0.00011984233073086036,0.0001289867761594356
37,4.2775991423178786e-05,0.00012005081746122567,0.0001289867761594356
38,4.247186671842653e-05,0.0001172990828114364,0.0001289867761594356
39,4.2086325096453206e-05,0.00011711469207522763,0.0001289867761594356
40,4.172717143753627e-05,0.00011630864765924034,0.0001289867761594356
41,4.1414838010876167e-05,0.00011533236699073867,0.0001289867761594356
42,4.10733395306954e-05,0.00011317539118113242,0.0001289867761594356
43,4.08160230080184e-05,0.00011306082178400813,0.0001289867761594356
44,4.056173326906206e-05,0.00011422638945770734,0.0001289867761594356
45,4.023767572705934e-05,0.00011140000247006899,0.0001289867761594356
46,4.0057013116181345e-05,0.00011165230823869139,0.0001289867761594356
47,3.982865689041364e-05,0.00011165957670793204,0.0001289867761594356
48,3.953786377919035e-05,0.00011140933972973732,0.0001289867761594356
49,3.934174126557165e-05,0.00010963594535054946,0.0001289867761594356
50,3.91323646607344e-05,0.00010745846938322363,0.0001289867761594356
51,3.886601485066839e-05,0.00010583871028756036,0.0001289867761594356
52,3.862835558671439e-05,0.00010578347725054032,0.0001289867761594356
53,3.836504068195835e-05,0.00010564567368280786,0.0001289867761594356
54,3.813052358888047e-05,0.00010557417802594436,0.0001289867761594356
55,3.79960973102242e-05,0.00010414155622673877,0.0001289867761594356
56,3.7731664580761145e-05,0.00010390568728946348,0.0001289867761594356
57,3.760792361315377e-05,0.00010324524710993664,0.0001289867761594356
58,3.744434743911401e-05,0.00010307753134776517,0.0001289867761594356
59,3.7254854783389855e-05,0.00010331619408706844,0.0001289867761594356
60,3.713124800464863e-05,0.00010337722515150222,0.0001289867761594356
61,3.699127349582964e-05,0.00010150509823205113,0.0001289867761594356
62,3.6816643199515446e-05,0.00010013870732909616,0.0001289867761594356
