epoch,train_rate_mse,val_rate_mse,val_value_mse
1,8.933232649507492e-05,7.023081788735692e-05,4.4674428122119325e-05
2,8.247349225743823e-05,6.567475136045817e-05,4.4674428122119325e-05
3,7.646120818527265e-05,6.248257518506665e-05,4.4674428122119325e-05
4,7.152505599861134e-05,5.9732340105962467e-05,4.4674428122119325e-05
5,6.672949323176418e-05,5.672231470391694e-05,4.4674428122119325e-05
6,6.227485167814139e-05,5.4151793117823136e-05,4.4674428122119325e-05
7,5.8281153651365014e-05,5.194127591240824e-05,4.4674428122119325e-05
8,5.4864538806881865e-05,4.981450443953091e-05,4.4674428122119325e-05
9,5.1987377958015236e-05,4.792069501361105e-05,4.4674428122119325e-05
10,4.922885760178188e-05,4.635532587633495e-05,4.4674428122119325e-05
11,4.681679094972337e-05,4.469207433224523e-05,4.4674428122119325e-05
12,4.445160538357777e-05,4.313361366665492e-05,4.4674428122119325e-05
13,4.2404944586401416e-05,4.2542571225286345e-05,4.4674428122119325e-05
14,4.0669339899196604e-05,4.1599049354987375e-05,4.4674428122119325e-05
15,3.897366230679694e-05,4.061189513509225e-05,4.4674428122119325e-05
16,3.759347597048564e-05,3.9932824066231035e-05,4.4674428122119325e-05
17,3.6175533455852705e-05,3.912975046769335e-05,4.4674428122119325e-05
18,3.49414840897706e-05,3.834814870862558e-05,4.4674428122119325e-05
19,3.382031152744269e-05,3.896708143551545e-05,4.4674428122119325e-05
20,3.2792113708031625e-05,3.8152941227295136e-05,4.4674428122119325e-05
21,3.184552844122374e-05,3.758001171826287e-05,4.4674428122119325e-05
22,3.086303942186829e-05,3.710128624990664e-05,4.4674428122119325e-05
23,2.9959512676368527e-05,3.663578142507644e-05,4.4674428122119325e-05
24,2.918723221989428e-05,3.633562448044672e-05,4.4674428122119325e-05
25,2.8430508206214464e-05,3.603768760240889e-05,4.4674428122119325e-05
26,2.7809150157099988e-05,3.5562762070592736e-05,4.4674428122119325e-05
27,2.7185786471647503e-05,3.534934587579242e-05,4.4674428122119325e-05
28,2.6760058558715007e-05,3.510588782068835e-05,4.4674428122119325e-05
29,2.627968825049542e-05,3.4958188169838075e-05,4.4674428122119325e-05
30,2.5815967425008283e-05,3.47329009648837e-05,4.4674428122119325e-05
31,2.5329736896245047e-05,3.4395135987503896e-05,4.4674428122119325e-05
32,2.4958782753099724e-05,3.414587120213626e-05,4.4674428122119325e-05
33,2.4595051677685545e-05,3.416369703122875e-05,4.4674428122119325e-05
