epoch,train_loss,val_loss
1,0.421187,0.369500
2,0.271016,0.416970
3,0.241814,0.493133
4,0.226060,0.503278
5,0.216252,0.462862
6,0.210247,0.486305
7,0.204491,0.541160
8,0.198250,0.524074
9,0.192929,0.505143
10,0.188760,0.564210
11,0.186001,0.524089
12,0.182407,0.551269
13,0.179350,0.541822
14,0.176948,0.495360
15,0.174512,0.517316
16,0.173423,0.513352
17,0.171427,0.520615
18,0.170021,0.507562
19,0.168380,0.558338
20,0.166370,0.487772
21,0.162838,0.545224
22,0.163813,0.549945
23,0.162678,0.575233
24,0.163034,0.486558
25,0.159436,0.545933
26,0.157194,0.525762
27,0.158067,0.564432
28,0.156971,0.585374
29,0.154400,0.555245
30,0.155431,0.507380
31,0.156376,0.492853
32,0.153758,0.588832
33,0.153416,0.569708
34,0.151930,0.507148
35,0.150854,0.523518
36,0.151836,0.519948
37,0.148969,0.507945
38,0.148419,0.490187
39,0.149799,0.523889
40,0.148994,0.520666
41,0.148316,0.541416
42,0.149058,0.525743
43,0.147171,0.501812
44,0.144878,0.563997
45,0.146024,0.480711
46,0.144721,0.528665
47,0.143809,0.500725
48,0.147007,0.514449
49,0.141296,0.530074
50,0.143836,0.540776
51,0.142777,0.533386
52,0.142857,0.493898
53,0.143718,0.487662
54,0.144597,0.557429
55,0.144081,0.496337
56,0.140706,0.523714
57,0.140761,0.522388
58,0.139662,0.557222
59,0.142911,0.535981
60,0.139257,0.525309
61,0.139269,0.504883
62,0.139283,0.489358
63,0.138952,0.464196
64,0.137274,0.519362
65,0.136608,0.490450
66,0.140494,0.494786
67,0.136512,0.486748
68,0.135784,0.502433
69,0.136531,0.488768
70,0.137575,0.494601
71,0.135822,0.492070
72,0.136888,0.478718
73,0.134282,0.478101
74,0.135080,0.472606
75,0.135566,0.549840
76,0.135198,0.493169
77,0.135458,0.505769
78,0.136005,0.508365
79,0.133425,0.492688
80,0.134686,0.490059
81,0.134869,0.505159
82,0.134922,0.530035
83,0.133461,0.508846
84,0.134424,0.498320
85,0.132620,0.500710
86,0.134281,0.506275
87,0.132766,0.481922
88,0.135490,0.526199
89,0.132983,0.453953
90,0.132249,0.495392
91,0.134644,0.504651
92,0.131617,0.460075
93,0.133922,0.485073
94,0.134118,0.493945
95,0.131596,0.483410
96,0.132736,0.510617
97,0.133089,0.527158
98,0.133304,0.523874
99,0.131544,0.485604
100,0.132942,0.453995
101,0.131623,0.526560
102,0.133993,0.501937
103,0.132660,0.484634
104,0.131169,0.507859
105,0.132150,0.508917
106,0.131156,0.500807
107,0.129213,0.464175
108,0.129237,0.545544
109,0.131743,0.477292
110,0.131914,0.528648
111,0.130520,0.508817
112,0.130892,0.520541
113,0.130547,0.501539
114,0.130493,0.475829
115,0.130081,0.490743
116,0.130775,0.520636
117,0.128734,0.525277
118,0.130953,0.510422
119,0.130252,0.519619
120,0.130224,0.519931
121,0.130231,0.526551
122,0.131109,0.521778
123,0.127970,0.499832
124,0.129893,0.521053
125,0.126315,0.544385
126,0.128643,0.533914
127,0.129190,0.510401
128,0.128153,0.511963
129,0.129991,0.518593
130,0.129236,0.566591
131,0.129970,0.482209
132,0.129235,0.483653
133,0.129612,0.485437
134,0.130716,0.541961
135,0.128215,0.485905
136,0.127273,0.482461
137,0.128940,0.527373
138,0.128854,0.487599
139,0.129534,0.494172
