epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0001437461469322443,0.00014355801977217197,0.0010283347219228745
2,6.683454557787627e-05,0.0001502936502220109,0.0009501593885943294
3,5.8618672483135015e-05,0.00017415054026059806,0.0009243597160093486
4,5.389477882999927e-05,0.00013222060806583613,0.0009322739206254482
5,5.0670700147747993e-05,0.00013393421249929816,0.0009655484464019537
6,4.757781425723806e-05,0.00013285990280564874,0.0008403892279602587
7,4.7004083171486855e-05,0.00014497559459414333,0.0008545784512534738
8,4.758298382512294e-05,0.0001646841410547495,0.0011121128918603063
9,4.530035221250728e-05,0.00016551335284020752,0.0009664632380008698
10,4.338917642598972e-05,0.00015847035683691502,0.001046933000907302
11,4.294196696719155e-05,0.00014629215002059937,0.0009436638792976737
12,4.19890129705891e-05,0.00014637471758760512,0.0008895708015188575
13,4.2331441363785416e-05,0.00015671044820919633,0.0009499904699623585
14,4.0228638681583107e-05,0.00016175632481463253,0.0010727858170866966
15,4.160082244197838e-05,0.0001579499221406877,0.0010569185251370072
16,3.875109177897684e-05,0.00017428110004402697,0.0011063809506595135
17,3.8241960282903165e-05,0.00016550824511796236,0.0010967785492539406
18,3.7831152440048754e-05,0.00014128202747087926,0.0008100594859570265
19,3.663328243419528e-05,0.00015388059546239674,0.0009385147714056075
20,3.666622069431469e-05,0.00013607143773697317,0.0008501269621774554
21,3.817268225247972e-05,0.00012639875058084726,0.0009349301690235734
22,3.667957935249433e-05,0.00013651870540343225,0.0008745521772652864
23,3.6244960938347504e-05,0.00015032819646876305,0.001062347088009119
24,3.492009636829607e-05,0.00015934769180603325,0.0009293039329349995
25,3.4993445297004655e-05,0.00014900622772984207,0.0009180386550724506
26,3.471406671451405e-05,0.00012818118557333946,0.0008174129761755466
27,3.380521957296878e-05,0.0001421995839336887,0.0008907596347853541
28,3.401989670237526e-05,0.00014135245874058455,0.0008926703594624996
29,3.283419937361032e-05,0.00014345021918416023,0.0008862935355864465
30,3.216251570847817e-05,0.00013834741548635066,0.0008809462888166308
31,3.257037315052003e-05,0.0001254641974810511,0.0008653983823023736
32,3.283477053628303e-05,0.00012989994138479233,0.0008976187673397362
33,3.2787305826786906e-05,0.00013435291475616395,0.000914198812097311
34,3.380372072570026e-05,0.00014053573249839246,0.0009293301263824105
35,3.156877573928796e-05,0.0001285232719965279,0.0008117164252325892
36,3.154293881379999e-05,0.0001331887615378946,0.000842170906253159
37,3.1414994737133384e-05,0.00013524043606594205,0.0008576598484069109
