epoch,train_loss,val_loss
1,0.406566,0.406341
2,0.252227,0.444915
3,0.223634,0.502657
4,0.204634,0.486101
5,0.195593,0.488065
6,0.184884,0.426848
7,0.175979,0.527705
8,0.169202,0.463690
9,0.163115,0.557241
10,0.157799,0.563661
11,0.153038,0.540529
12,0.152020,0.497919
13,0.146050,0.531637
14,0.143320,0.491082
15,0.141796,0.499684
16,0.137596,0.477286
17,0.136526,0.516791
18,0.133083,0.494205
19,0.131452,0.515394
20,0.129996,0.491422
21,0.126960,0.483016
22,0.126227,0.538617
23,0.123156,0.471908
24,0.122912,0.463994
25,0.119005,0.521517
26,0.119215,0.466020
27,0.117392,0.543871
28,0.117645,0.538897
29,0.113459,0.489398
30,0.111093,0.477222
31,0.111872,0.430519
32,0.111049,0.498041
33,0.110050,0.508979
34,0.109453,0.492975
35,0.107305,0.477337
36,0.107784,0.509492
37,0.106385,0.457669
38,0.105156,0.447816
39,0.106706,0.452332
40,0.103735,0.490808
41,0.102026,0.483413
42,0.102757,0.496832
43,0.100649,0.470475
44,0.100221,0.480624
45,0.098726,0.462908
46,0.099342,0.491034
47,0.096326,0.456999
48,0.099189,0.423722
49,0.097702,0.423211
50,0.098274,0.455457
51,0.097559,0.458808
52,0.095820,0.457862
53,0.095544,0.428158
54,0.096231,0.469786
55,0.094643,0.443482
56,0.095063,0.451142
57,0.094117,0.479488
58,0.092499,0.432981
59,0.092710,0.450702
60,0.091876,0.436778
61,0.094050,0.454911
62,0.091406,0.440241
63,0.090245,0.445080
64,0.091690,0.440954
65,0.091456,0.438686
66,0.090776,0.428741
67,0.091001,0.459882
68,0.090813,0.441346
69,0.089847,0.474506
70,0.089753,0.463289
71,0.087411,0.459152
72,0.087614,0.455465
73,0.088346,0.439605
74,0.087131,0.411624
75,0.088669,0.474983
76,0.087925,0.414737
77,0.086665,0.429062
78,0.087332,0.428350
79,0.087130,0.425800
80,0.084811,0.445972
81,0.085204,0.433515
82,0.084830,0.416260
83,0.084283,0.432557
84,0.085361,0.434026
85,0.084684,0.450344
86,0.083842,0.443171
87,0.084289,0.400628
88,0.084587,0.423494
89,0.084417,0.432640
90,0.083948,0.454635
91,0.084188,0.450755
92,0.084034,0.416945
93,0.083821,0.460709
94,0.083333,0.427052
95,0.082424,0.457096
96,0.083279,0.410974
97,0.080750,0.490365
98,0.083848,0.440203
99,0.083371,0.413061
100,0.081337,0.421220
101,0.082366,0.421305
102,0.082012,0.407744
103,0.083040,0.422577
104,0.079443,0.438439
105,0.081209,0.433708
106,0.081479,0.435285
107,0.079492,0.421932
108,0.081460,0.451293
109,0.080292,0.424874
110,0.080864,0.404621
111,0.079553,0.425300
112,0.078989,0.437571
113,0.078234,0.404752
114,0.078077,0.415747
115,0.079651,0.428298
116,0.078980,0.415271
117,0.078108,0.433593
118,0.078759,0.419272
119,0.078895,0.437302
120,0.079377,0.432458
121,0.078217,0.446050
122,0.077338,0.418328
123,0.078243,0.432625
124,0.078086,0.426911
125,0.078919,0.445668
126,0.077786,0.416690
127,0.077404,0.463035
128,0.078085,0.441236
129,0.077420,0.412309
130,0.078003,0.416319
131,0.078008,0.430956
132,0.075821,0.413166
133,0.079749,0.434381
134,0.078084,0.403507
135,0.076651,0.403554
136,0.076448,0.460742
137,0.077561,0.401988
