epoch,train_loss,val_loss
1,0.356528,0.401891
2,0.260917,0.399405
3,0.250215,0.440105
4,0.234064,0.419530
5,0.225563,0.398595
6,0.222288,0.427934
7,0.254534,0.579758
8,0.238640,0.510365
9,0.229613,0.568252
10,0.207321,0.620835
11,0.201497,0.615640
12,0.214495,0.628798
13,0.203696,0.626118
14,0.202495,0.639882
15,0.219856,0.695225
16,0.188160,0.637869
17,0.191822,0.703317
18,0.191596,0.561449
19,0.196071,0.637698
20,0.181926,0.689160
21,0.179556,0.671902
22,0.189654,0.698003
23,0.174704,0.638778
24,0.174377,0.603740
25,0.175696,0.665932
26,0.251032,0.566198
27,0.215121,0.595845
28,0.193405,0.678447
29,0.194991,0.702431
30,0.183931,0.725710
31,0.188450,0.682416
32,0.205413,0.559664
33,0.186776,0.660855
34,0.175790,0.673690
35,0.165933,0.662523
36,0.183102,0.630981
37,0.235748,0.634933
38,0.209462,0.651669
39,0.188845,0.685910
40,0.170913,0.726132
41,0.195970,0.707518
42,0.165683,0.756393
43,0.164680,0.733954
44,0.395927,0.568659
45,0.392384,0.560760
46,0.362060,0.600675
47,0.350714,0.603377
48,0.317875,2.284907
49,0.459112,0.642793
50,0.393966,0.658836
51,0.405951,0.630842
52,0.418686,0.665683
53,0.410536,0.633495
54,0.404423,0.666235
55,0.396997,0.653455
56,0.393114,0.642907
57,0.393342,0.644459
58,0.362533,0.502337
59,0.318728,0.582816
60,0.288368,0.656639
61,0.269747,0.641544
62,0.269147,0.679558
63,0.255246,0.769033
64,0.376617,0.872744
65,0.400999,0.521894
66,0.319322,0.606340
67,0.295558,0.597611
68,0.278556,0.661168
69,0.287102,0.648300
70,0.272328,0.679047
71,0.371477,0.555166
72,0.374124,0.515413
73,0.336117,0.566363
74,0.316636,0.586351
75,0.336224,0.577776
76,0.298040,0.602913
77,0.301135,0.626915
78,0.425713,0.606391
79,0.354223,0.561930
80,0.311619,0.605050
81,0.277634,0.551100
82,0.257653,0.639903
83,0.246331,0.611018
84,0.265757,0.668163
85,0.274699,0.610682
86,0.263327,0.633725
87,0.260095,0.676747
88,0.261491,0.676075
89,0.256955,0.646095
90,0.264063,0.630491
91,0.255820,0.651823
92,0.291567,0.619889
93,0.266125,0.639064
94,0.262889,0.634842
95,0.261217,0.670421
96,0.249822,0.640424
97,0.254249,0.654293
98,0.244571,0.693287
99,0.250124,0.668231
100,0.249450,0.709661
