epoch,train_loss,val_loss
1,0.419040,0.519275
2,0.240132,0.811162
3,0.182935,0.601607
4,0.159411,0.765043
5,0.138295,0.618780
6,0.115143,0.576742
7,0.108642,0.626543
8,0.099313,0.586240
9,0.113589,0.707120
10,0.085636,0.661127
11,0.080444,0.643346
12,0.075453,0.658501
13,0.067816,0.653505
14,0.074165,0.630178
15,0.107801,0.609106
16,0.082988,0.629465
17,0.062515,0.623954
18,0.080069,0.416234
19,0.112557,0.618700
20,0.088137,0.570862
21,0.081952,0.577448
22,0.068870,0.503505
23,0.048764,0.577108
24,0.066233,0.428047
25,0.057997,0.412406
26,0.051646,0.468706
27,0.046675,0.422510
28,0.045614,0.387674
29,0.049206,0.406227
30,0.061840,0.641685
31,0.044248,0.445958
32,0.040153,0.404325
33,0.038382,0.437285
34,0.032743,0.475995
35,0.035487,0.396867
36,0.052680,0.814831
37,0.059418,0.673367
38,0.037683,0.628905
39,0.032345,0.558747
40,0.032584,0.495570
41,0.032044,0.575748
42,0.028097,0.522858
43,0.027644,0.444856
44,0.027349,0.420582
45,0.026954,0.393017
46,0.026634,0.480325
47,0.029996,0.433840
48,0.111035,0.396073
49,0.086498,0.492211
50,0.046647,0.393048
51,0.051023,0.430800
52,0.037010,0.380825
53,0.032697,0.392600
54,0.031817,0.416618
55,0.030545,0.389327
56,0.028053,0.407968
57,0.030049,0.399383
58,0.030149,0.408792
59,0.027007,0.393798
60,0.026791,0.384502
61,0.026541,0.386785
62,0.032867,0.415505
63,0.157693,0.567484
64,0.127960,0.585004
65,0.088780,0.720536
66,0.064138,0.711278
67,0.053263,0.632214
68,0.049607,0.473003
69,0.040506,0.420100
70,0.033000,0.416102
71,0.029708,0.423959
72,0.028478,0.409631
73,0.028866,0.448976
74,0.027498,0.427510
75,0.027934,0.461497
76,0.026465,0.425400
77,0.026807,0.454367
78,0.028977,0.433132
79,0.041974,0.454579
80,0.042064,0.396898
81,0.032327,0.429085
82,0.076396,0.532256
83,0.065267,0.450440
84,0.046372,0.470134
85,0.036661,0.485247
86,0.032029,0.448555
87,0.034473,0.526863
88,0.029984,0.488093
89,0.026165,0.496957
90,0.026027,0.490095
91,0.027473,0.500434
92,0.029559,0.494320
93,0.025413,0.470500
94,0.024639,0.499475
95,0.024278,0.480583
96,0.025578,0.460970
97,0.026375,0.431470
98,0.025465,0.449812
99,0.038105,0.589159
100,0.030650,0.519465
101,0.026112,0.495543
102,0.024447,0.532082
