epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0001213242212543264,0.00012721931852865964,0.0010388927767053246
2,6.194597517605871e-05,0.00011529685434652492,0.0009328757878392935
3,5.4043026466388255e-05,0.00020594883244484663,0.0014851250452920794
4,4.872730278293602e-05,0.00012437808618415147,0.0008351800497621298
5,4.875626109424047e-05,0.0001238948607351631,0.0008233522530645132
6,4.7139568778220564e-05,0.00013198119995649904,0.0010122187668457627
7,4.700706995208748e-05,0.00023479171795770526,0.0016236933879554272
8,4.54196342616342e-05,0.00015961905592121184,0.0010951142758131027
9,4.255522071616724e-05,0.00012576355948112905,0.0008873144397512078
10,4.198666283627972e-05,0.00017587063484825194,0.0012666118564084172
11,4.2594183469191194e-05,0.00012854330998379737,0.0009336699149571359
12,4.148028892814182e-05,0.00011134615488117561,0.0008818786591291428
13,4.237930988892913e-05,0.0002203800977440551,0.001533883041702211
14,4.141958925174549e-05,0.0001505828113295138,0.001024114666506648
15,4.074296884937212e-05,0.00013672631757799536,0.001039842376485467
16,4.0162030927604064e-05,0.00014227117935661227,0.0008331116405315697
17,3.9596809074282646e-05,0.00015265187539625913,0.0011072740890085697
18,3.913616092177108e-05,0.00016426629736088216,0.0011038368102163076
19,3.907325299223885e-05,0.00016661228437442333,0.001139166415669024
20,3.836784162558615e-05,0.00013810911332257092,0.000937296892516315
21,3.729204763658345e-05,0.00013188707816880196,0.0009195992606692016
22,3.6734098102897406e-05,0.0001583652338013053,0.0010997108183801174
23,3.748874951270409e-05,0.00012989841343369335,0.001058285590261221
24,3.641126386355609e-05,0.00013652553025167435,0.0008611135999672115
25,3.6591234675142914e-05,0.00013934553135186434,0.001016331952996552
26,3.653637395473197e-05,0.00012768583837896585,0.0008759931661188602
27,3.635677421698347e-05,0.00016053377476055175,0.0011027223663404584
28,3.5667406336870044e-05,0.0001624057040316984,0.0010628211311995983
29,3.6328619898995385e-05,0.00012989486276637763,0.000912055722437799
30,3.556349838618189e-05,0.00017543772992212325,0.0011300130281597376
31,3.578618634492159e-05,0.00012297903595026582,0.0008096502278931439
32,3.656587068689987e-05,0.00012363522546365857,0.0008878514636307955
33,3.4099590266123414e-05,0.00013316130207385868,0.0008792849257588387
34,3.3705993701005355e-05,0.00014636435662396252,0.0009769692551344633
35,3.449240466579795e-05,0.00012747026630677283,0.0008394559845328331
36,3.3923824958037585e-05,0.0001614151697140187,0.0010572943137958646
37,3.4279717510798946e-05,0.0001391762780258432,0.0009025191538967192
38,3.533607741701417e-05,0.00020465945999603719,0.0013905095402151346
39,3.475537960184738e-05,0.00015419321425724775,0.0010077767074108124
40,3.355888475198299e-05,0.0001214723743032664,0.0009115454740822315
41,3.370244303368963e-05,0.00016743416199460626,0.0010842399206012487
42,3.370563717908226e-05,0.0001684344606474042,0.0010976470075547695
43,3.289358573965728e-05,0.00014308850222732872,0.0009130096877925098
44,3.2583120628260076e-05,0.0001532027672510594,0.0009429154451936483
45,3.363213545526378e-05,0.0001387683005305007,0.0008873690967448056
46,3.238194403820671e-05,0.00013984061661176383,0.0009252611780539155
47,3.193254815414548e-05,0.00013524203677661717,0.0010090266587212682
48,3.211902003386058e-05,0.00011925826402148232,0.0007694110972806811
49,3.231395021430217e-05,0.00014343744260258973,0.0009625331731513143
50,3.101924812654033e-05,0.00013991828018333763,0.0008928674506023526
51,3.2347703381674364e-05,0.00015794005594216287,0.000903427368029952
52,3.188439950463362e-05,0.00012164356303401291,0.0008150433422997594
53,3.1860177841736004e-05,0.00012139894533902407,0.0009271427406929433
54,3.1687777664046735e-05,0.00013045950618106872,0.0009137520682998002
55,3.266958810854703e-05,0.00014286930672824383,0.000985807040706277
56,3.121380359516479e-05,0.00012308682198636234,0.0008849262958392501
57,3.1208255677483976e-05,0.00012863625306636095,0.0008528630714863539
58,3.08083908748813e-05,0.00012751540634781122,0.0008848471334204078
59,3.111063415417448e-05,0.00015276920748874545,0.0009939353913068771
60,3.076999564655125e-05,0.00012463091115932912,0.0008332799770869315
61,2.934654912678525e-05,0.00012657347542699426,0.0009171965066343546
62,2.9445658583426848e-05,0.00010522374941501766,0.0008845655829645693
63,2.9775135772069916e-05,0.00012099141167709604,0.0008418694487772882
64,2.9209528292994946e-05,0.0001116519415518269,0.0008215681882575154
65,2.9039174478384666e-05,0.00013410818064585328,0.0008347030961886048
