epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00028905776338229353,0.0003219247439137889,0.00020703158441251124
2,0.0002600998773648868,0.00030402849974187464,0.00020703158441251124
3,0.0002344172460394605,0.00028716735905974977,0.00020703158441251124
4,0.00021160864334671397,0.00027173500208994746,0.00020703158441251124
5,0.00019274601372954562,0.0002758212046378764,0.00020703158441251124
6,0.00017434084767589054,0.0002653033462803778,0.00020703158441251124
7,0.00015793314716348883,0.00025303311132750895,0.00020703158441251124
8,0.00014355202499655072,0.00024237469802100851,0.00020703158441251124
9,0.00013149764716898754,0.00024035524696899662,0.00020703158441251124
10,0.00012013042412427192,0.00023068000032218039,0.00020703158441251124
11,0.00011076790896170428,0.00022640591508792587,0.00020703158441251124
12,0.00010224332912517674,0.0002207841238382134,0.00020703158441251124
13,9.472377468311542e-05,0.00021657843327455232,0.00020703158441251124
14,8.718042874050504e-05,0.0002096096768434876,0.00020703158441251124
15,8.04938632414683e-05,0.0002032617369686232,0.00020703158441251124
16,7.450533217159636e-05,0.00019724049994756412,0.00020703158441251124
17,6.927797155686848e-05,0.00019279530252385593,0.00020703158441251124
18,6.449000195868034e-05,0.00018961080901908794,0.00020703158441251124
19,6.0345264888994805e-05,0.00018367152098092767,0.00020703158441251124
20,5.6532578511217094e-05,0.0001805808468094506,0.00020703158441251124
21,5.312647347591523e-05,0.00017763383601758677,0.00020703158441251124
22,5.012190525743061e-05,0.00017409837851520936,0.00020703158441251124
23,4.743519508262733e-05,0.00017230089797002965,0.00020703158441251124
24,4.496150321256502e-05,0.0001716106675371754,0.00020703158441251124
25,4.2761883023888594e-05,0.00016854747213567028,0.00020703158441251124
26,4.081123012873531e-05,0.00016562962532179227,0.00020703158441251124
27,3.9054734253760605e-05,0.00016326696142089376,0.00020703158441251124
28,3.747475397479393e-05,0.00016136139966924608,0.00020703158441251124
29,3.608169351018725e-05,0.00015870194920504627,0.00020703158441251124
30,3.4777318276532485e-05,0.00015653894499225574,0.00020703158441251124
31,3.3733999038577536e-05,0.00015684627970992198,0.00020703158441251124
32,3.270429244134847e-05,0.00015571526933146987,0.00020703158441251124
33,3.1741610483270876e-05,0.0001529019614019422,0.00020703158441251124
34,3.0890596750541333e-05,0.00014949652148666664,0.00020703158441251124
35,3.006649917663749e-05,0.0001469867030286076,0.00020703158441251124
36,2.9338966558267298e-05,0.00014487759918639404,0.00020703158441251124
37,2.8677780682787482e-05,0.0001428989913909459,0.00020703158441251124
38,2.814338085249962e-05,0.0001417431257520257,0.00020703158441251124
39,2.756817892726359e-05,0.00014134476813456977,0.00020703158441251124
40,2.7054108492563446e-05,0.0001406400110744326,0.00020703158441251124
41,2.664391106763479e-05,0.00014051709984236088,0.00020703158441251124
42,2.6263392712360897e-05,0.00014042828092895502,0.00020703158441251124
43,2.5827857208759143e-05,0.0001391389869552459,0.00020703158441251124
44,2.543463204333833e-05,0.00013818465957807734,0.00020703158441251124
45,2.511664137158532e-05,0.00013759858214144392,0.00020703158441251124
46,2.4783732224114725e-05,0.000136786326216414,0.00020703158441251124
47,2.4471624535930868e-05,0.0001362160629625134,0.00020703158441251124
48,2.4169891243484248e-05,0.00013537791622333977,0.00020703158441251124
49,2.388320251262667e-05,0.00013529092435789916,0.00020703158441251124
50,2.3628293582491354e-05,0.00013476924753377868,0.00020703158441251124
51,2.337763149128238e-05,0.0001350870861611081,0.00020703158441251124
52,2.3172142837127364e-05,0.0001346704760987812,0.00020703158441251124
53,2.2969882475109785e-05,0.00013404721835975347,0.00020703158441251124
54,2.2788905210473367e-05,0.00013329770332674173,0.00020703158441251124
55,2.257599726795085e-05,0.00013228742360721474,0.00020703158441251124
56,2.2366543205665804e-05,0.00013351435152194984,0.00020703158441251124
57,2.2187547638038307e-05,0.000133466756318133,0.00020703158441251124
58,2.1996488978008746e-05,0.00013351294227085224,0.00020703158441251124
59,2.1813583491500477e-05,0.0001334540077215856,0.00020703158441251124
60,2.1643125633323575e-05,0.00013419773067498286,0.00020703158441251124
61,2.1476143908125392e-05,0.00013355467434234336,0.00020703158441251124
62,2.132045464640271e-05,0.0001334289410655924,0.00020703158441251124
