epoch,train_rate_mse,val_rate_mse,val_value_mse
1,8.925864039452771e-05,7.053322280455993e-05,5.365121815433453e-05
2,8.224574001806646e-05,6.726342449223539e-05,5.365121815433453e-05
3,7.587893201008277e-05,6.432772363019397e-05,5.365121815433453e-05
4,7.013912577495699e-05,6.16626102540692e-05,5.365121815433453e-05
5,6.503096816162371e-05,5.939359660911124e-05,5.365121815433453e-05
6,6.029957761771356e-05,5.737986297423417e-05,5.365121815433453e-05
7,5.598298490842693e-05,5.559830596452233e-05,5.365121815433453e-05
8,5.2604480473482764e-05,5.576974735176883e-05,5.365121815433453e-05
9,4.901496308319271e-05,5.4132544166778494e-05,5.365121815433453e-05
10,4.583122941499417e-05,5.258450595869267e-05,5.365121815433453e-05
11,4.284298419759158e-05,5.143040823070898e-05,5.365121815433453e-05
12,4.0163341520786974e-05,5.027150629940253e-05,5.365121815433453e-05
13,3.771357554190296e-05,4.897305742601111e-05,5.365121815433453e-05
14,3.549393437283875e-05,4.794926084261471e-05,5.365121815433453e-05
15,3.34646235555302e-05,4.6948897302103434e-05,5.365121815433453e-05
16,3.184431713435632e-05,4.690563690175942e-05,5.365121815433453e-05
17,3.0177845192805374e-05,4.6272737980315895e-05,5.365121815433453e-05
18,2.864413109547517e-05,4.566796450639752e-05,5.365121815433453e-05
19,2.7236773599306733e-05,4.516198205975921e-05,5.365121815433453e-05
20,2.5946261998547815e-05,4.442542561807289e-05,5.365121815433453e-05
21,2.4925179252245808e-05,4.4445918519013655e-05,5.365121815433453e-05
22,2.3816992430275404e-05,4.3847043392287026e-05,5.365121815433453e-05
23,2.2805803538038197e-05,4.359816129086011e-05,5.365121815433453e-05
24,2.2032992966941024e-05,4.339672777548749e-05,5.365121815433453e-05
25,2.117367333421346e-05,4.3160903580409944e-05,5.365121815433453e-05
26,2.0389989754770988e-05,4.301655250285117e-05,5.365121815433453e-05
27,1.969580519620292e-05,4.280823221196282e-05,5.365121815433453e-05
28,1.9038977097062765e-05,4.247518658980094e-05,5.365121815433453e-05
29,1.8446168656792395e-05,4.242748888331096e-05,5.365121815433453e-05
30,1.788617384986952e-05,4.232954220614892e-05,5.365121815433453e-05
31,1.7369607835580757e-05,4.2061916027535694e-05,5.365121815433453e-05
32,1.6918564857208055e-05,4.196579437837358e-05,5.365121815433453e-05
33,1.648578867551343e-05,4.184653765806915e-05,5.365121815433453e-05
34,1.6089117126978568e-05,4.139793160366608e-05,5.365121815433453e-05
35,1.5711377479824297e-05,4.132856375367968e-05,5.365121815433453e-05
36,1.537460954725488e-05,4.1199915281254945e-05,5.365121815433453e-05
37,1.5047664493033928e-05,4.1230718035750415e-05,5.365121815433453e-05
