epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.635530257863506e-05,8.065197553384412e-05,5.577728045817302e-05
2,8.86647808985802e-05,7.649866877024995e-05,5.577728045817302e-05
3,8.16823317531414e-05,7.307970688481759e-05,5.577728045817302e-05
4,7.53706284143804e-05,6.978630180569698e-05,5.577728045817302e-05
5,6.974296083470248e-05,6.69025550744047e-05,5.577728045817302e-05
6,6.453801925790591e-05,6.424890661300232e-05,5.577728045817302e-05
7,5.986061664833317e-05,6.182003394392593e-05,5.577728045817302e-05
8,5.619698933988033e-05,6.150828686396659e-05,5.577728045817302e-05
9,5.226573609669157e-05,5.9501582622505516e-05,5.577728045817302e-05
10,4.875411801591589e-05,5.7413563101049114e-05,5.577728045817302e-05
11,4.550210286933525e-05,5.556939563161915e-05,5.577728045817302e-05
12,4.2591323814051025e-05,5.420772715571002e-05,5.577728045817302e-05
13,3.9913546903345916e-05,5.296848186396331e-05,5.577728045817302e-05
14,3.7472114977934884e-05,5.177361252858972e-05,5.577728045817302e-05
15,3.525514717638978e-05,5.077418152477483e-05,5.577728045817302e-05
16,3.355090102102964e-05,5.011350218816036e-05,5.577728045817302e-05
17,3.172320698867154e-05,4.893561254871832e-05,5.577728045817302e-05
18,3.003068149788568e-05,4.805603599571205e-05,5.577728045817302e-05
19,2.852362038406627e-05,4.7391166718790365e-05,5.577728045817302e-05
20,2.710935369366328e-05,4.6632549375366e-05,5.577728045817302e-05
21,2.603089646700997e-05,4.6355595664791945e-05,5.577728045817302e-05
22,2.4847497883115667e-05,4.5837402412474947e-05,5.577728045817302e-05
23,2.3753419292844735e-05,4.525566876796271e-05,5.577728045817302e-05
24,2.2935436507808035e-05,4.500654505547729e-05,5.577728045817302e-05
25,2.201399878835034e-05,4.446569056605425e-05,5.577728045817302e-05
26,2.1172419213749028e-05,4.407147039844409e-05,5.577728045817302e-05
27,2.039769446248524e-05,4.356469790584498e-05,5.577728045817302e-05
28,1.9697539365204878e-05,4.316515381249186e-05,5.577728045817302e-05
29,1.9056335609310913e-05,4.3031971053067446e-05,5.577728045817302e-05
30,1.8464340401756355e-05,4.259064524844889e-05,5.577728045817302e-05
31,1.7917653765116585e-05,4.2327344634743354e-05,5.577728045817302e-05
32,1.7414603426123596e-05,4.223874774078712e-05,5.577728045817302e-05
33,1.6949491276970432e-05,4.218730093128549e-05,5.577728045817302e-05
34,1.6524193981112016e-05,4.215073589199272e-05,5.577728045817302e-05
35,1.6130920499528854e-05,4.1996199184323755e-05,5.577728045817302e-05
36,1.576759620580902e-05,4.188220063566455e-05,5.577728045817302e-05
37,1.542965207330613e-05,4.188574690947773e-05,5.577728045817302e-05
38,1.5116830426271004e-05,4.195186387466239e-05,5.577728045817302e-05
39,1.4835104001735578e-05,4.177275442138966e-05,5.577728045817302e-05
40,1.4594671179597797e-05,4.1716196269462805e-05,5.577728045817302e-05
41,1.433608394151681e-05,4.151643335529661e-05,5.577728045817302e-05
42,1.410938944366068e-05,4.139846230864507e-05,5.577728045817302e-05
43,1.3911468104905538e-05,4.136347437524616e-05,5.577728045817302e-05
44,1.3696274637275809e-05,4.1438142872384454e-05,5.577728045817302e-05
45,1.3501431376961158e-05,4.161995913136151e-05,5.577728045817302e-05
46,1.3310882322377488e-05,4.165422856961384e-05,5.577728045817302e-05
47,1.3127628923957675e-05,4.168531734282874e-05,5.577728045817302e-05
48,1.296395127914543e-05,4.165941418298819e-05,5.577728045817302e-05
49,1.2805900569128683e-05,4.180442094939554e-05,5.577728045817302e-05
50,1.266853887886464e-05,4.169133127480065e-05,5.577728045817302e-05
51,1.2532821879189166e-05,4.157123472532587e-05,5.577728045817302e-05
52,1.2411618484852312e-05,4.1591839295720056e-05,5.577728045817302e-05
53,1.2282601563593217e-05,4.157479403793087e-05,5.577728045817302e-05
54,1.2163921044523038e-05,4.1756525082155536e-05,5.577728045817302e-05
55,1.2053232804479145e-05,4.180488870280521e-05,5.577728045817302e-05
56,1.1939296171460475e-05,4.182796826170716e-05,5.577728045817302e-05
57,1.1831995260857175e-05,4.2133144650343364e-05,5.577728045817302e-05
58,1.1747856383641172e-05,4.2087676944047244e-05,5.577728045817302e-05
59,1.1647667570655055e-05,4.224220201437821e-05,5.577728045817302e-05
60,1.1551461785426985e-05,4.232932761023584e-05,5.577728045817302e-05
61,1.1464145634849846e-05,4.225067971837607e-05,5.577728045817302e-05
62,1.1371656947466272e-05,4.235674239166581e-05,5.577728045817302e-05
63,1.1282120561143962e-05,4.246665442567887e-05,5.577728045817302e-05
64,1.1204558391526012e-05,4.254743396307428e-05,5.577728045817302e-05
65,1.1114623957868907e-05,4.23860298701029e-05,5.577728045817302e-05
66,1.1032601339627231e-05,4.2463455133405305e-05,5.577728045817302e-05
67,1.0960141821847948e-05,4.24753619882305e-05,5.577728045817302e-05
68,1.0883444068890899e-05,4.235691878674021e-05,5.577728045817302e-05
69,1.0811819150306168e-05,4.236989970822406e-05,5.577728045817302e-05
70,1.0738188795177955e-05,4.2323324505516325e-05,5.577728045817302e-05
71,1.0669757022789414e-05,4.2451736723729444e-05,5.577728045817302e-05
72,1.060964288807489e-05,4.2475878203391236e-05,5.577728045817302e-05
73,1.0547371585232337e-05,4.249181351644535e-05,5.577728045817302e-05
74,1.0484436627621687e-05,4.2649936183482086e-05,5.577728045817302e-05
75,1.0429554361434293e-05,4.274464072181025e-05,5.577728045817302e-05
76,1.0366425700588318e-05,4.312744283437723e-05,5.577728045817302e-05
77,1.02959520406467e-05,4.3076730805189786e-05,5.577728045817302e-05
78,1.0242684848965464e-05,4.2934462829852784e-05,5.577728045817302e-05
79,1.018183920148626e-05,4.296080826117975e-05,5.577728045817302e-05
80,1.0123660829267993e-05,4.329110961736207e-05,5.577728045817302e-05
81,1.006286894931541e-05,4.3207792909887333e-05,5.577728045817302e-05
82,1.0008778967142622e-05,4.354076994166148e-05,5.577728045817302e-05
83,9.953335069097845e-06,4.369340557421973e-05,5.577728045817302e-05
84,9.903361557172747e-06,4.395487319330823e-05,5.577728045817302e-05
85,9.851861798693947e-06,4.394434108507004e-05,5.577728045817302e-05
86,9.791791797125048e-06,4.418955877895803e-05,5.577728045817302e-05
87,9.736417755122678e-06,4.443067655217823e-05,5.577728045817302e-05
88,9.680859923896871e-06,4.4576448588545624e-05,5.577728045817302e-05
89,9.630229620110533e-06,4.478273130876316e-05,5.577728045817302e-05
