epoch,train_loss,val_loss
1,0.291209,0.400505
2,0.106256,0.344516
3,0.078540,0.284284
4,0.060387,0.283081
5,0.055457,0.306841
6,0.050230,0.297941
7,0.055355,0.300223
8,0.046021,0.309889
9,0.039988,0.306459
10,0.038372,0.320284
11,0.034994,0.297054
12,0.037031,0.303893
13,0.038087,0.370802
14,0.034019,0.324148
15,0.035253,0.338507
16,0.032311,0.320666
17,0.030148,0.310532
18,0.033404,0.301598
19,0.033311,0.308520
20,0.031694,0.322143
21,0.032190,0.320098
22,0.031098,0.307566
23,0.028651,0.319729
24,0.030334,0.318964
25,0.032127,0.326958
26,0.027987,0.305888
27,0.029085,0.286613
28,0.027995,0.292011
29,0.032823,0.315648
30,0.031767,0.308051
31,0.031805,0.311895
32,0.028365,0.305431
33,0.024701,0.295677
34,0.031377,0.307008
35,0.028833,0.309023
36,0.024806,0.301228
37,0.027248,0.304064
38,0.024665,0.307394
39,0.025783,0.300470
40,0.024530,0.295986
41,0.023933,0.291013
42,0.024934,0.308348
43,0.028177,0.285349
44,0.024657,0.334565
45,0.023195,0.305048
46,0.027953,0.283933
47,0.025395,0.303716
48,0.024386,0.297032
49,0.025090,0.295370
50,0.027332,0.288880
51,0.023240,0.282150
52,0.027823,0.288236
53,0.023849,0.289604
54,0.022036,0.280388
55,0.023514,0.297118
56,0.025379,0.287077
57,0.030754,0.272171
58,0.026006,0.287876
59,0.025262,0.270378
60,0.023924,0.291782
61,0.026056,0.299033
62,0.021452,0.283931
63,0.027131,0.284673
64,0.040339,0.290353
65,0.028477,0.269411
66,0.021344,0.283301
67,0.021214,0.279272
68,0.021727,0.286458
69,0.023217,0.460202
70,0.023036,0.274230
71,0.022932,0.276661
72,0.022737,0.275750
73,0.030185,0.279425
74,0.135128,0.289244
75,0.046925,0.295451
76,0.057259,0.379575
77,0.047337,0.283624
78,0.037615,0.333944
79,0.031479,0.298147
80,0.030173,0.294212
81,0.027201,0.271458
82,0.026623,0.278976
83,0.023676,0.277875
84,0.023869,0.285810
85,0.022506,0.275388
86,0.022237,0.283005
87,0.025844,0.267362
88,0.021523,0.279260
89,0.022196,0.282607
90,0.021940,0.277828
91,0.021411,0.270717
92,0.022355,0.273489
93,0.025033,0.274948
94,0.022171,0.271131
95,0.021117,0.284138
96,0.022458,0.267438
97,0.026067,0.277446
98,0.022472,0.275579
99,0.021484,0.281633
100,0.020756,0.280087
101,0.022499,0.287041
102,0.024160,0.297954
103,0.023555,0.264749
104,0.020796,0.269757
105,0.020340,0.281165
106,0.021976,0.270572
107,0.023843,0.266147
108,0.311608,0.323147
109,0.081091,0.303110
110,0.056234,0.300833
111,0.052385,0.302775
112,0.049552,0.314488
113,0.051331,0.297442
114,0.048824,0.334416
115,0.045501,0.339111
116,0.038712,0.329669
117,0.038380,0.352862
118,0.033214,0.345559
119,0.034667,0.332887
120,0.035570,0.343150
121,0.032377,0.357927
122,0.031136,0.343048
123,0.029047,0.339712
124,0.037954,0.327064
125,0.030327,0.354835
126,0.030592,0.351255
127,0.028541,0.330648
128,0.028764,0.339154
129,0.028397,0.342455
130,0.026826,0.348774
131,0.029698,0.357751
132,0.028174,0.351276
133,0.028577,0.352304
134,0.026984,0.324683
135,0.032428,0.340093
136,0.027401,0.387050
137,0.026814,0.361039
138,0.027624,0.403471
139,0.025168,0.391206
140,0.028640,0.361997
141,0.025892,0.341974
142,0.026614,0.349701
143,0.026238,0.331702
144,0.026787,0.347678
145,0.025688,0.350098
146,0.026789,0.320166
147,0.030162,0.347809
148,0.023474,0.354311
149,0.025219,0.323378
150,0.025482,0.338858
151,0.029314,0.346045
152,0.028789,0.335874
153,0.028454,0.334032
