epoch,train_loss,val_loss
1,0.33388560653295857,0.16560407810138933
2,0.16110801956797607,0.13531659377343727
3,0.13891337781203733,0.11485916541381316
4,0.0999388388868976,0.10488366754669132
5,0.08136154183983181,0.09804482945890138
6,0.17376930412370828,0.1180041123159004
7,0.08969080665204586,0.08101346494573536
8,0.07147781054549272,0.07693654431538148
9,0.09085641205014502,0.18173981269200642
10,0.1432911564528631,0.0787465683257941
11,0.06781384872891641,0.06808982580900193
12,0.0631477647261213,0.077456109270905
13,0.0831149092660358,0.07663995583852132
14,0.06917510919315495,0.07133225945812283
15,0.06029071567361105,0.060499153805501533
16,0.07972200731940154,0.06936029081543287
17,0.06208424127271541,0.06268228603131844
18,0.04862438625485453,0.057126917080445726
19,0.14468731151686776,0.24969137645129003
20,0.12322174986996166,0.09900650864297693
21,0.0757092627382548,0.07229983497298124
22,0.0828415821740469,0.09459947322354172
23,0.07567234081939593,0.10752165813789223
24,0.07459371320842186,0.06527105923403394
25,0.05506890643274135,0.058507681100657495
26,0.04900060563060943,0.054767928660819025
27,0.04949734488508164,0.061978863152590664
28,0.05065736256349066,0.06195113586656975
29,0.04494816197067121,0.06008174459139506
30,0.043932236142117616,0.05565924803867484
31,0.06442227740912125,0.08213223447402318
32,0.499780340764228,0.41735784357244315
33,0.4723339440542283,0.8534405454361077
34,0.6908581407248544,0.681452705896262
35,0.59582729267594,0.6031089523344328
36,0.5341455995399443,0.5733477092872966
