epoch,train_loss,val_loss
1,1.002652,1.393090
2,1.002188,1.419437
3,1.002384,1.400373
4,1.002319,1.423042
5,1.002245,1.401348
6,1.002360,1.410963
7,1.002158,1.411529
8,1.002257,1.412615
9,1.002167,1.421426
10,1.002113,1.415859
11,1.002099,1.405703
12,1.002098,1.408199
13,1.002107,1.420901
14,1.002061,1.408006
15,1.002091,1.410550
16,1.002042,1.413738
17,1.002072,1.404378
18,1.002064,1.415143
19,1.002060,1.418416
20,1.002070,1.412799
21,1.002066,1.410121
22,1.002084,1.407667
23,1.002095,1.414131
24,1.002076,1.410666
25,1.002215,1.415802
26,1.002040,1.404358
27,1.002075,1.405616
28,1.002053,1.408790
29,1.002041,1.417431
30,1.002066,1.418870
31,1.002037,1.415675
32,1.002016,1.414088
33,1.002041,1.414034
34,1.002055,1.417551
35,1.002024,1.414105
36,1.002040,1.409409
37,1.002019,1.411807
38,1.002014,1.410960
39,1.002055,1.411798
40,1.002022,1.413039
41,1.002049,1.411289
42,1.002016,1.412980
43,1.002003,1.415110
44,1.002018,1.412806
45,1.002016,1.413279
46,1.002027,1.410039
47,1.002077,1.405704
48,1.002029,1.410450
49,1.002008,1.415251
50,1.002034,1.414159
51,1.002035,1.414364
52,1.002020,1.414105
53,1.002027,1.411706
54,1.001991,1.419255
55,1.002021,1.422365
56,1.002042,1.423093
57,1.002035,1.420626
58,1.002029,1.417942
59,1.002022,1.419388
60,1.002017,1.414394
61,1.002058,1.420318
62,1.002035,1.417597
63,1.002016,1.416508
64,1.002052,1.419869
65,1.002025,1.416206
66,1.002026,1.419818
67,1.002018,1.418613
68,1.002029,1.417169
69,1.002009,1.417850
70,1.002017,1.415935
71,1.002048,1.411696
72,1.002007,1.413959
73,1.002010,1.413519
74,1.002010,1.412957
75,1.002010,1.412023
76,1.002013,1.410516
77,1.002012,1.411820
78,1.002010,1.413172
79,1.002037,1.417814
80,1.002010,1.416225
81,1.002003,1.412962
82,1.001999,1.416217
83,1.002017,1.420337
84,1.002015,1.418334
85,1.002006,1.415319
86,1.002010,1.415547
87,1.002001,1.413719
88,1.002003,1.411008
89,1.002008,1.410729
90,1.002036,1.409719
91,1.002032,1.412248
92,1.002010,1.412390
93,1.002012,1.415422
94,1.002021,1.413587
95,1.002015,1.411683
96,1.002030,1.413258
97,1.002016,1.408784
