epoch,train_loss,val_loss
1,0.418653,0.361678
2,0.252552,0.417563
3,0.219787,0.474443
4,0.200662,0.457217
5,0.189812,0.429837
6,0.179027,0.510455
7,0.169151,0.484314
8,0.162852,0.530677
9,0.156625,0.594420
10,0.151411,0.610114
11,0.147521,0.629819
12,0.144049,0.597267
13,0.141413,0.625861
14,0.135825,0.562878
15,0.133127,0.556046
16,0.130701,0.520052
17,0.128477,0.564688
18,0.125672,0.557059
19,0.123720,0.650262
20,0.123347,0.505592
21,0.119930,0.545133
22,0.119211,0.552113
23,0.114586,0.574439
24,0.114649,0.542083
25,0.113008,0.562463
26,0.111823,0.506020
27,0.112687,0.545286
28,0.107848,0.553269
29,0.106173,0.580065
30,0.105046,0.527092
31,0.104947,0.455927
32,0.104274,0.617272
33,0.102272,0.557919
34,0.101336,0.486348
35,0.101083,0.506473
36,0.100660,0.502387
37,0.100088,0.471615
38,0.098088,0.478532
39,0.098435,0.528024
40,0.097094,0.525827
41,0.095043,0.512113
42,0.097236,0.491817
43,0.094351,0.485927
44,0.092480,0.457918
45,0.093514,0.508754
46,0.091901,0.530836
47,0.091094,0.469272
48,0.092286,0.523707
49,0.091855,0.477396
50,0.090014,0.502406
51,0.090313,0.501556
52,0.086842,0.446328
53,0.087399,0.446115
54,0.088488,0.488613
55,0.086647,0.475447
56,0.087665,0.499686
57,0.085973,0.476257
58,0.086540,0.464520
59,0.084729,0.497682
60,0.082229,0.470381
61,0.082349,0.478445
62,0.081605,0.466668
63,0.084502,0.457537
64,0.082509,0.480673
65,0.080658,0.468358
66,0.081429,0.439517
67,0.082677,0.469939
68,0.081992,0.471124
69,0.079949,0.460382
70,0.079864,0.455613
71,0.078790,0.472802
72,0.077928,0.454505
73,0.078642,0.459973
74,0.077606,0.449197
75,0.079880,0.471758
76,0.078548,0.435542
77,0.077155,0.471251
78,0.079208,0.448246
79,0.077821,0.479788
80,0.078143,0.480966
81,0.076835,0.460552
82,0.076930,0.462695
83,0.076675,0.472029
84,0.076587,0.458068
85,0.074919,0.447278
86,0.076148,0.459605
87,0.074282,0.434534
88,0.074800,0.446000
89,0.075101,0.428980
90,0.074723,0.453588
91,0.074560,0.463226
92,0.074688,0.430262
93,0.073139,0.432987
94,0.073955,0.440143
95,0.072199,0.437147
96,0.071744,0.431245
97,0.072924,0.451445
98,0.072673,0.428003
99,0.072655,0.441685
100,0.071980,0.464853
101,0.071266,0.440290
102,0.072043,0.466104
103,0.070806,0.451031
104,0.070787,0.445309
105,0.070659,0.435239
106,0.070452,0.444396
107,0.069585,0.442181
108,0.070182,0.434453
109,0.071847,0.436622
110,0.070199,0.426671
111,0.070788,0.439477
112,0.069934,0.458631
113,0.068412,0.433858
114,0.068416,0.436351
115,0.068744,0.447752
116,0.069898,0.422006
117,0.068358,0.423751
118,0.069678,0.444167
119,0.068074,0.453045
120,0.068922,0.436789
121,0.067633,0.441491
122,0.069009,0.435229
123,0.066725,0.438167
124,0.066400,0.454776
125,0.066910,0.459807
126,0.066579,0.433498
127,0.065688,0.452571
128,0.067322,0.469169
129,0.066856,0.438441
130,0.067232,0.454333
131,0.066843,0.425518
132,0.066051,0.452579
133,0.066692,0.466409
134,0.065645,0.435587
135,0.066372,0.438498
136,0.066401,0.484083
137,0.066384,0.442277
138,0.064380,0.443917
139,0.065944,0.440181
140,0.065126,0.468705
141,0.065276,0.462583
142,0.065572,0.436833
143,0.065370,0.460770
144,0.064338,0.442508
145,0.065079,0.454835
146,0.065704,0.441739
147,0.065390,0.434052
148,0.064263,0.474563
149,0.064130,0.449740
150,0.064889,0.456175
151,0.063713,0.450435
152,0.064114,0.456008
153,0.064486,0.446109
154,0.063755,0.434965
155,0.063015,0.458184
156,0.064868,0.450638
157,0.063062,0.456860
158,0.064267,0.459477
159,0.064529,0.458668
160,0.064070,0.455789
161,0.063527,0.446457
162,0.063030,0.488304
163,0.063648,0.484854
164,0.062276,0.479503
165,0.062884,0.463086
166,0.062858,0.457299
