epoch,train_loss,val_loss
1,0.585213,0.462530
2,0.351168,0.496652
3,0.338213,0.479788
4,0.307969,0.519652
5,0.265937,0.532466
6,0.251661,0.484712
7,0.241735,0.438854
8,0.231872,0.510455
9,0.228111,0.563924
10,0.218622,0.599566
11,0.206806,0.586292
12,0.199300,0.521826
13,0.195306,0.536557
14,0.189969,0.546105
15,0.188220,0.652593
16,0.190126,0.530588
17,0.185379,0.563967
18,0.183639,0.552535
19,0.186369,0.529441
20,0.185179,0.480356
21,0.177480,0.512636
22,0.178447,0.527864
23,0.173566,0.539391
24,0.174153,0.523388
25,0.176012,0.511764
26,0.173708,0.620993
27,0.174206,0.556693
28,0.167720,0.588946
29,0.164162,0.504679
30,0.163524,0.532401
31,0.163560,0.542958
32,0.164299,0.581099
33,0.152922,0.486164
34,0.157592,0.563757
35,0.149262,0.574410
36,0.148045,0.605727
37,0.144207,0.556696
38,0.143507,0.615732
39,0.140056,0.570290
40,0.142433,0.585864
41,0.137948,0.573929
42,0.136364,0.507492
43,0.135951,0.630903
44,0.136416,0.611655
45,0.129326,0.560675
46,0.130726,0.573249
47,0.132549,0.472157
48,0.140503,0.547206
49,0.132034,0.572219
50,0.129530,0.606397
51,0.120133,0.551763
52,0.122668,0.539055
53,0.120354,0.606082
54,0.122058,0.596499
55,0.119277,0.622102
56,0.118143,0.603734
57,0.113103,0.579408
58,0.111816,0.559417
59,0.114950,0.579170
60,0.120281,0.506373
61,0.117630,0.480654
62,0.115040,0.540401
63,0.110772,0.584250
64,0.112708,0.654122
65,0.112085,0.594673
66,0.109891,0.547845
67,0.114721,0.447496
68,0.118637,0.577001
69,0.107993,0.491310
70,0.107580,0.542988
71,0.106578,0.627771
72,0.108077,0.596559
73,0.108001,0.463248
74,0.103128,0.621182
75,0.112163,0.614721
76,0.110493,0.502160
77,0.103989,0.618465
78,0.101988,0.561011
79,0.103201,0.517831
80,0.106990,0.590583
81,0.104928,0.551671
82,0.111647,0.530945
83,0.104335,0.596190
84,0.104867,0.607497
85,0.104920,0.498942
86,0.106512,0.482601
87,0.102495,0.541119
88,0.105262,0.685915
89,0.101178,0.500836
90,0.102582,0.465452
91,0.101821,0.594283
92,0.103603,0.519754
93,0.104909,0.487361
94,0.095561,0.634139
95,0.099296,0.585150
96,0.098467,0.606990
97,0.099725,0.605469
98,0.097937,0.524204
99,0.097500,0.643312
100,0.094174,0.607368
101,0.098556,0.515086
102,0.098588,0.451326
103,0.096545,0.569531
104,0.097634,0.599783
105,0.096272,0.553004
106,0.097161,0.534289
107,0.102374,0.554021
108,0.100143,0.578320
109,0.095731,0.470311
110,0.091921,0.591897
111,0.094995,0.590238
112,0.096230,0.522459
113,0.095184,0.509781
114,0.095926,0.542619
115,0.091246,0.573674
116,0.095426,0.525850
117,0.093928,0.536749
