epoch,train_loss,val_loss
1,0.380504,0.407346
2,0.246016,0.420868
3,0.224998,0.491500
4,0.208007,0.613535
5,0.210779,0.568080
6,0.184282,0.688596
7,0.154797,0.733685
8,0.146241,0.907242
9,0.138951,0.582787
10,0.152683,0.575748
11,0.139991,0.414599
12,0.123375,0.505869
13,0.112408,0.488078
14,0.113579,0.548353
15,0.115055,0.628509
16,0.097994,0.469319
17,0.131480,0.619376
18,0.115268,0.631028
19,0.105530,0.436027
20,0.099025,0.541585
21,0.105790,0.736112
22,0.103357,0.651014
23,0.121759,0.491372
24,0.093152,0.515917
25,0.078475,0.504221
26,0.072252,0.491199
27,0.064569,0.472193
28,0.071466,0.495321
29,0.087505,0.575701
30,0.083998,0.480752
31,0.144079,0.531260
32,0.090843,0.552941
33,0.076869,0.492856
34,0.080864,0.427372
35,0.088584,0.550904
36,0.072174,0.456974
37,0.124213,0.584691
38,0.147121,0.748437
39,0.151458,0.670232
40,0.142979,0.570932
41,0.132051,0.785607
42,0.100671,0.490213
43,0.118922,0.462266
44,0.084635,0.449184
45,0.071609,0.466898
46,0.104840,0.521271
47,0.150367,0.586894
48,0.123067,0.421780
49,0.091415,0.420086
50,0.183188,0.497951
51,0.468699,0.628923
52,0.373950,0.540555
53,0.343863,0.507169
54,0.320367,0.548084
55,0.293868,0.537929
56,0.276166,0.529841
57,0.282333,0.547809
58,0.275695,0.510583
59,0.249592,0.491599
60,0.239281,0.515593
61,0.233066,0.458319
62,0.244313,0.541766
63,0.251447,0.420818
64,0.228171,0.461164
65,0.216783,0.443301
66,0.213271,0.587453
67,0.216494,0.465794
68,0.190322,0.451828
69,0.176956,0.444644
70,0.174015,0.505945
71,0.168860,0.479744
72,0.166440,0.424836
73,0.163494,0.483117
74,0.155037,0.433785
75,0.148505,0.428952
76,0.148418,0.453545
77,0.146809,0.442125
78,0.144502,0.436220
79,0.137736,0.457208
80,0.134449,0.422356
81,0.129064,0.479158
82,0.126145,0.431378
83,0.135523,0.486282
84,0.129064,0.449075
85,0.117158,0.412942
86,0.113918,0.440072
87,0.115997,0.436209
88,0.115576,0.420371
89,0.106108,0.461723
90,0.105814,0.374325
91,0.102096,0.423290
92,0.098879,0.505758
93,0.098068,0.417184
94,0.093473,0.420001
95,0.102004,0.528063
96,0.103213,0.458064
97,0.091341,0.474453
98,0.094682,0.475739
99,0.091740,0.457730
100,0.089164,0.443468
101,0.084218,0.507296
102,0.084379,0.434263
103,0.102530,0.517932
104,0.090414,0.470389
105,0.084369,0.488848
106,0.083086,0.439062
107,0.094142,0.559916
108,0.087594,0.532973
109,0.088986,0.505318
110,0.080029,0.420586
111,0.088272,0.390777
112,0.081536,0.437488
113,0.078757,0.456382
114,0.073345,0.483134
115,0.086730,0.418807
116,0.085637,0.414595
117,0.073941,0.448284
118,0.072321,0.466828
119,0.083382,0.419876
120,0.071177,0.464781
121,0.069066,0.466492
122,0.116955,0.383476
123,0.094208,0.378737
124,0.078236,0.434888
125,0.100304,0.366316
126,0.230468,0.376498
127,0.144041,0.395154
128,0.126969,0.394258
129,0.104661,0.493190
130,0.106128,0.500390
131,0.130533,0.391252
132,0.104320,0.391147
133,0.089945,0.554503
134,0.083607,0.541115
135,0.080822,0.538708
136,0.090427,0.495200
137,0.082536,0.572996
138,0.074181,0.617004
139,0.078279,0.610881
140,0.069805,0.607235
141,0.067765,0.597179
142,0.067001,0.566246
143,0.072891,0.619048
144,0.067837,0.659678
145,0.066723,0.599319
146,0.063609,0.607650
147,0.065503,0.560834
148,0.082719,0.488679
149,0.069399,0.613223
150,0.059271,0.632766
151,0.060063,0.631477
152,0.062321,0.590974
153,0.059122,0.606740
154,0.056001,0.597335
155,0.059827,0.606179
156,0.057492,0.622357
157,0.096943,0.598598
158,0.078922,0.517992
159,0.060540,0.605590
160,0.069888,0.491781
161,0.061953,0.533955
162,0.055096,0.506811
163,0.053747,0.621447
164,0.054708,0.519122
165,0.055781,0.614145
166,0.073434,0.523366
167,0.070021,0.606823
168,0.065824,0.630599
169,0.073969,0.586813
170,0.142789,0.437431
171,0.116367,0.465771
172,0.082554,0.466062
173,0.071782,0.540496
174,0.063315,0.479245
175,0.082501,0.549945
