epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00012445246102288365,0.00017139762348961085,0.0002776679757516831
2,0.00010836098226718605,0.00017139116243924946,0.0002780076174531132
3,9.47801090660505e-05,0.00015261926455423236,0.00024726541596464813
4,8.344975503860041e-05,0.0001439310290152207,0.00023327844974119216
5,7.353757246164605e-05,0.00013662131095770746,0.00022157144849188626
6,6.507746002171189e-05,0.00012890035577584058,0.00020908578881062567
7,5.8539040765026584e-05,0.00012246955884620547,0.00019863258057739586
8,5.3006406233180314e-05,0.00011604531755438074,0.00018806390289682895
9,4.8661939217709005e-05,0.00011268201342318207,0.0001825918152462691
10,4.497801637626253e-05,0.00010903636575676501,0.00017667598149273545
11,4.1781135223573074e-05,0.00010667252354323864,0.00017273898993153125
12,3.855513932649046e-05,0.00010024354560300708,0.0001621012925170362
13,3.636322799138725e-05,9.80746335699223e-05,0.000158401089720428
14,3.4555778256617486e-05,9.73336209426634e-05,0.00015711288142483681
15,3.302403638372198e-05,9.682864038040861e-05,0.00015628857363481075
16,3.133225254714489e-05,9.406867320649326e-05,0.0001517695636721328
17,2.9841032301192172e-05,8.906648872653022e-05,0.0001434760051779449
18,2.822582609951496e-05,8.865746349329129e-05,0.0001428208197467029
19,2.7069310817751102e-05,8.728947432246059e-05,0.00014062940317671746
20,2.6304334824089892e-05,8.727167005417868e-05,0.00014060729881748557
21,2.5276969608967192e-05,8.662487380206585e-05,0.00013962453522253782
22,2.432840847177431e-05,8.687671652296558e-05,0.00014008721336722374
23,2.3534656065749004e-05,8.373867603950202e-05,0.00013479740300681442
24,2.277827115904074e-05,8.311232522828504e-05,0.0001337928551947698
25,2.235551437479444e-05,8.19012348074466e-05,0.00013176149514038116
26,2.176100497308653e-05,8.13909646240063e-05,0.00013093079905956984
27,2.1273617676342838e-05,8.242995681939647e-05,0.00013271384523250163
28,2.065733860945329e-05,8.139405690599233e-05,0.00013102940283715725
29,2.017021324718371e-05,7.921832002466545e-05,0.00012735536438412964
30,1.9647864974103868e-05,7.80781774665229e-05,0.00012551710824482143
31,1.9123817764921114e-05,7.734507380519062e-05,0.00012433889787644148
32,1.880418676591944e-05,7.626512524439022e-05,0.00012254202738404274
33,1.8451641153660603e-05,7.514453318435699e-05,0.0001207167879329063
34,1.811802758311387e-05,7.460708729922771e-05,0.00011983332660747692
35,1.7899859813041985e-05,7.435804582200944e-05,0.00011939765681745484
36,1.751207855704706e-05,7.395739521598443e-05,0.0001187437228509225
37,1.7232803656952456e-05,7.4234907515347e-05,0.00011921689292648807
38,1.6900892660487443e-05,7.40642353775911e-05,0.00011894238559762016
39,1.680182322161272e-05,7.400138565571979e-05,0.00011883938714163378
40,1.664401133893989e-05,7.362009637290612e-05,0.00011820808140328154
41,1.6359166693291627e-05,7.3935319960583e-05,0.00011873944458784536
42,1.612824598851148e-05,7.401836046483368e-05,0.00011886048741871491
43,1.5863528460613452e-05,7.348170038312674e-05,0.00011797859042417258
44,1.5645493476768024e-05,7.263074803631753e-05,0.00011655720300041139
45,1.5447849364136346e-05,7.217186794150621e-05,0.00011578900011954829
46,1.5343783161370084e-05,7.180228567449376e-05,0.00011520281987031922
47,1.5205633644654881e-05,7.182048284448683e-05,0.00011522658314788714
48,1.5015173630672507e-05,7.206617010524496e-05,0.00011560711573110893
49,1.4846968042547815e-05,7.20034004189074e-05,0.00011550879571586847
50,1.4727324924024288e-05,7.222415297292173e-05,0.00011583919695112854
51,1.4637984349974431e-05,7.285837637027726e-05,0.00011688013910315931
52,1.4454039956035558e-05,7.268309855135158e-05,0.00011660036398097873
53,1.4341681890073232e-05,7.240202830871567e-05,0.00011615576659096405
54,1.4191602531354874e-05,7.237573299789801e-05,0.00011611825175350532
55,1.4076395927986596e-05,7.275711686816067e-05,0.00011669728701235726
56,1.400131168338703e-05,7.269300112966448e-05,0.00011659407027764246
57,1.378504020976834e-05,7.27074802853167e-05,0.00011661170719889924
58,1.3719734852202237e-05,7.2701477620285e-05,0.00011660174641292542
59,1.3609318557428196e-05,7.270675268955529e-05,0.00011661028838716447
60,1.3544805369747337e-05,7.276822725543752e-05,0.00011671444372041151
61,1.3362553545448463e-05,7.257819379447028e-05,0.00011642796744126827
62,1.313216307607945e-05,7.253760122694075e-05,0.00011636403360171244
63,1.2918226275360212e-05,7.290244684554636e-05,0.00011696200090227649
64,1.2771908586728387e-05,7.169794116634876e-05,0.00011496298247948289
65,1.2704768778348807e-05,7.16502545401454e-05,0.00011488670133985579
66,1.2623785551113542e-05,7.181639375630766e-05,0.00011513478239066899
67,1.2565594261104707e-05,7.217181700980291e-05,0.00011572960647754371
68,1.2479099495976698e-05,7.199586252681911e-05,0.00011545661254785955
69,1.2374975085549522e-05,7.188832387328148e-05,0.00011528002505656332
70,1.2225487807882018e-05,7.171610195655376e-05,0.00011502110282890499
71,1.2092355973436497e-05,7.236367673613131e-05,0.00011608908243943006
72,1.2017221706628334e-05,7.245091546792537e-05,0.00011623749014688656
73,1.1840485058201011e-05,7.247198664117604e-05,0.00011629037180682644
74,1.1751361853384878e-05,7.238259422592819e-05,0.00011613413516897708
75,1.1592394002946094e-05,7.101469236658886e-05,0.00011393512977520004
76,1.150978550867876e-05,7.092879968695343e-05,0.00011380102660041302
77,1.1367033948772587e-05,7.071151776472107e-05,0.00011344328231643885
78,1.1253674529143609e-05,7.07229264662601e-05,0.00011346171231707558
79,1.1087123311881442e-05,7.043701043585315e-05,0.0001130019300035201
80,1.1044634447898716e-05,7.020655903033912e-05,0.00011263215128565207
81,1.0960048712149728e-05,7.055963214952499e-05,0.00011318265023874119
82,1.0902909707510844e-05,7.102070230757818e-05,0.00011393639579182491
83,1.0827013284142595e-05,7.095881301211193e-05,0.00011383603850845248
84,1.0733779163274448e-05,7.102036033757031e-05,0.00011394426110200584
85,1.0651072443579324e-05,7.100775110302493e-05,0.00011392415035516024
86,1.0537555681366939e-05,7.100404764059931e-05,0.00011391696170903742
87,1.0480433957127389e-05,7.04772537574172e-05,0.00011308969260426238
88,1.0457010830577929e-05,7.14013513061218e-05,0.00011458264634711668
89,1.0353671314078383e-05,7.151466707000509e-05,0.00011475144128780812
