epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00026712584076449275,0.0003077455621678382,0.0004887679242528975
2,0.00022677126980852336,0.0002873472694773227,0.00045675275032408535
3,0.00019102139049209654,0.0002742702199611813,0.00043696281500160694
4,0.0001631608756724745,0.0002447962760925293,0.0003893238608725369
5,0.00013878720346838236,0.00022210425231605768,0.0003526599030010402
6,0.00011862719111377373,0.00020377631881274283,0.0003233252791687846
7,0.00010203915007878095,0.00019286984752397984,0.0003059318696614355
8,8.844827971188352e-05,0.00018317006470169872,0.0002903065469581634
9,7.79435649747029e-05,0.00018744220142252743,0.00029857325716875494
10,6.865287286927924e-05,0.00017800113710109144,0.00028344272868707776
11,6.171499990159646e-05,0.00017324683722108603,0.00027581548783928156
12,5.525860615307465e-05,0.00017130485503003,0.0002729831903707236
13,5.035817957832478e-05,0.00016889837570488453,0.000269034702796489
14,4.6449935325654224e-05,0.00016663871065247804,0.00026518001686781645
15,4.295134567655623e-05,0.00016473070718348026,0.00026202425942756236
16,3.951864709961228e-05,0.00016426776710432023,0.0002614846744108945
17,3.6628658563131467e-05,0.00016370414232369512,0.0002604025066830218
18,3.424528404138982e-05,0.000155707894009538,0.00024713936727494
19,3.219586142222397e-05,0.00014915241627022624,0.00023626050096936524
20,3.0794948543189093e-05,0.00014893888146616518,0.00023602745204698294
21,2.9336393708945252e-05,0.0001453086588298902,0.00023006054107099771
22,2.803973802656401e-05,0.00014368066331371665,0.00022750372590962797
23,2.6890946173807606e-05,0.0001386007061228156,0.00021901291620451957
24,2.5863817427307367e-05,0.00013812983524985611,0.0002182601747335866
25,2.5141644073300995e-05,0.00013771305384580046,0.00021771011233795434
26,2.426893297524657e-05,0.0001322700409218669,0.00020868871069978923
27,2.354469870624598e-05,0.00013186952855903655,0.00020816140749957412
28,2.2877165974932723e-05,0.00012863209121860564,0.0002027761802310124
29,2.2289916159934364e-05,0.00012800015974789858,0.00020175622194074094
30,2.1664354790118523e-05,0.0001266682374989614,0.00019961209909524769
31,2.1194637156440876e-05,0.00012516413698904216,0.00019701059500221163
32,2.0781844796147197e-05,0.00012233899906277657,0.00019233372586313635
33,2.040434628725052e-05,0.00012438053090590984,0.00019558907661121339
34,2.0080438844161108e-05,0.00012260525545571,0.00019256600353401154
35,1.9716244423761964e-05,0.00012262081145308912,0.00019238308595959097
36,1.942951712408103e-05,0.00012251549924258143,0.00019219043315388262
37,1.9085215171799064e-05,0.00012352204066701233,0.00019366512424312532
38,1.881383104773704e-05,0.00012307739234529436,0.00019295101810712367
39,1.8596252630231902e-05,0.00012295202759560198,0.0001928751153172925
40,1.8399681721348315e-05,0.0001221694692503661,0.00019157335918862373
41,1.8086066120304167e-05,0.00012016857363050804,0.0001883008808363229
42,1.7859378203866072e-05,0.00011981683201156557,0.00018772536714095622
43,1.7451327948947437e-05,0.00012042868911521509,0.0001885800011223182
44,1.7288621165789664e-05,0.00011963577708229423,0.00018748785078059882
45,1.7032229152391665e-05,0.00011916624498553574,0.00018671841826289892
46,1.6891437553567812e-05,0.00011744804214686155,0.00018380295659881085
47,1.6673142454237677e-05,0.00011908337182831019,0.00018661590002011508
48,1.6510173736605793e-05,0.00011958795948885381,0.00018749022274278104
49,1.6325468095601536e-05,0.00011923341662622988,0.00018693743913900107
50,1.6155732737388462e-05,0.00011885967251146212,0.00018637048196978867
51,1.609605533303693e-05,0.00011820571671705693,0.0001853026624303311
52,1.5813848222023807e-05,0.0001183085041702725,0.0001855029258877039
53,1.567256185808219e-05,0.00011772732977988198,0.00018464327149558812
54,1.549736043671146e-05,0.00011837859346996993,0.00018577564333099872
55,1.5400464690173976e-05,0.0001174232893390581,0.00018413292127661407
