epoch,train_rate_mse,val_rate_mse,val_value_mse
1,8.808634447632357e-05,7.677879330003634e-05,0.00010151064634555951
2,7.432607526425272e-05,6.938075966900215e-05,9.18406221899204e-05
3,6.304270209511742e-05,6.351612682919949e-05,8.418040670221671e-05
4,5.445551505545154e-05,5.907784725422971e-05,7.838717283448204e-05
5,4.7879886551527306e-05,5.667400546371937e-05,7.523784006480128e-05
6,4.13967645727098e-05,5.392802631831728e-05,7.168086449382827e-05
7,3.6053046642336994e-05,5.073767897556536e-05,6.754862988600507e-05
8,3.1695268262410536e-05,4.844476279686205e-05,6.458604184444994e-05
9,2.8022303013131022e-05,4.708309279521927e-05,6.284991832217202e-05
10,2.5496437956462614e-05,4.6718312660232186e-05,6.241194932954386e-05
11,2.2958969566388987e-05,4.562971298582852e-05,6.107219815021381e-05
12,2.1196825400693342e-05,4.5817563659511507e-05,6.135644798632711e-05
13,1.9348412024555728e-05,4.457706381799653e-05,5.975513704470359e-05
14,1.7813325030147098e-05,4.356499994173646e-05,5.846600834047422e-05
15,1.648532816034276e-05,4.2683921492425725e-05,5.7333483709953725e-05
16,1.5386936865979806e-05,4.263221489964053e-05,5.7303986977785826e-05
17,1.4449899936153088e-05,4.299026113585569e-05,5.7859211665345356e-05
18,1.3638845302921254e-05,4.3257870856905356e-05,5.826618507853709e-05
19,1.3091837899992242e-05,4.3217718484811485e-05,5.8208250266034156e-05
20,1.2477585187298246e-05,4.339633233030327e-05,5.849501758348197e-05
21,1.1944121069973335e-05,4.3286781874485314e-05,5.836956188431941e-05
22,1.1459067536634393e-05,4.28450402978342e-05,5.779256025562063e-05
23,1.102263922803104e-05,4.304068352212198e-05,5.808283094665967e-05
24,1.0717629265855066e-05,4.167790393694304e-05,5.620700176223181e-05
25,1.0353088327974547e-05,4.140524106333032e-05,5.585973849520087e-05
26,1.0047647265309934e-05,4.182916018180549e-05,5.647120997309685e-05
27,9.774891623237636e-06,4.1659957787487656e-05,5.6257034884765744e-05
28,9.555315955367405e-06,4.144868944422342e-05,5.5986740335356444e-05
29,9.354319445264991e-06,4.130831075599417e-05,5.580774086411111e-05
30,9.151079211733304e-06,4.1044128010980785e-05,5.546574539039284e-05
31,8.947904461820144e-06,4.128090586164035e-05,5.5795302614569664e-05
32,8.763476216699928e-06,4.010343400295824e-05,5.416217754827812e-05
33,8.598630302003585e-06,4.019850894110277e-05,5.430256715044379e-05
34,8.427826287515927e-06,4.011027340311557e-05,5.4187457863008603e-05
35,8.268212695838884e-06,4.030558920931071e-05,5.446650175144896e-05
36,8.118401638057549e-06,4.028605326311663e-05,5.444634734885767e-05
37,7.980213922564872e-06,4.0551887650508434e-05,5.481348489411175e-05
38,7.832564733689651e-06,4.070240902365185e-05,5.5017968406900764e-05
39,7.734661267022602e-06,4.1409366531297565e-05,5.600136501016095e-05
40,7.643914614163805e-06,4.051235373481177e-05,5.477283775690012e-05
41,7.513035598094575e-06,4.0411927329842e-05,5.463620618684217e-05
42,7.424153864121763e-06,4.055199315189384e-05,5.4831081797601655e-05
43,7.33008027964388e-06,4.090263610123657e-05,5.5296066420851275e-05
44,7.255438504216727e-06,4.053692100569606e-05,5.4806201660539955e-05
45,7.180054126365576e-06,4.1559160308679566e-05,5.621758828056045e-05
46,7.098122296156362e-06,4.166163853369653e-05,5.6364784541074187e-05
47,7.003321570664411e-06,4.163817357039079e-05,5.6333839893341064e-05
48,6.904443125677062e-06,4.152914698352106e-05,5.618526120088063e-05
49,6.844829840702005e-06,4.1796392906690016e-05,5.652991239912808e-05
50,6.7821797529177275e-06,4.266697578714229e-05,5.773394514108077e-05
51,6.671476967312628e-06,4.265534516889602e-05,5.7719826145330444e-05
52,6.624844445468625e-06,4.247974356985651e-05,5.7485707657178864e-05
53,6.573212885996327e-06,4.234098014421761e-05,5.729443728341721e-05
54,6.516800112876808e-06,4.224593430990353e-05,5.716618034057319e-05
55,6.476540875155479e-06,4.1868344851536676e-05,5.6636370572960004e-05
56,6.424806088034529e-06,4.185976285953075e-05,5.662475450662896e-05
57,6.3700604187033605e-06,4.18196759710554e-05,5.657050496665761e-05
58,6.322627086774446e-06,4.212144995108247e-05,5.697911910829134e-05
59,6.282856247707969e-06,4.220405389787629e-05,5.709464312531054e-05
60,6.231507541087922e-06,4.2193092667730525e-05,5.70817974221427e-05
61,6.206085799931316e-06,4.2211242543999106e-05,5.710736513719894e-05
62,6.179769115988165e-06,4.2588089854689315e-05,5.7641056628199294e-05
63,6.111536094977055e-06,4.298779822420329e-05,5.819158468511887e-05
64,6.060530267859576e-06,4.2991192458430305e-05,5.819253055960871e-05
65,6.024988579156343e-06,4.2910884076263756e-05,5.8086690842173994e-05
66,5.997042080707615e-06,4.223916766932234e-05,5.718469765270129e-05
67,5.970724942017114e-06,4.258824992575683e-05,5.7668512454256415e-05
68,5.9403746490716e-06,4.258019180269912e-05,5.765858804807067e-05
69,5.8862901823886205e-06,4.244390584062785e-05,5.7481527619529516e-05
70,5.829564088344341e-06,4.244503361405805e-05,5.7483292039250955e-05
71,5.77809532842366e-06,4.2316307371947914e-05,5.730575867346488e-05
72,5.744764621340437e-06,4.249166158842854e-05,5.7544399169273674e-05
73,5.712650363420835e-06,4.234362131683156e-05,5.7364683016203344e-05
74,5.651066658174386e-06,4.252541475580074e-05,5.7617187849245965e-05
75,5.606940248981118e-06,4.281531801098026e-05,5.7998524425784126e-05
76,5.566383151744958e-06,4.278472260921262e-05,5.795685137854889e-05
77,5.542995950236218e-06,4.2787622078321874e-05,5.796028926852159e-05
78,5.513305495696841e-06,4.282906957087107e-05,5.801431689178571e-05
79,5.504780801857123e-06,4.345123306848109e-05,5.886637882213108e-05
80,5.447333933261689e-06,4.3582193029578775e-05,5.904156932956539e-05
81,5.398833309300244e-06,4.3585758248809725e-05,5.904710997128859e-05
82,5.376060926209902e-06,4.35765105066821e-05,5.903527926420793e-05
83,5.337612947187154e-06,4.3589247070485726e-05,5.905146826989949e-05
84,5.290904027788201e-06,4.3590800487436354e-05,5.905387661186978e-05
85,5.2621048780565616e-06,4.3264477426419035e-05,5.860275268787518e-05
86,5.199550741963321e-06,4.326099588070065e-05,5.859737211721949e-05
87,5.157707619218854e-06,4.344325861893594e-05,5.884743950446136e-05
88,5.115960902912775e-06,4.340137093095109e-05,5.878920273971744e-05
89,5.064958713774104e-06,4.339992665336467e-05,5.878500815015286e-05
90,5.037512892158702e-06,4.347001959104091e-05,5.889147723792121e-05
91,4.994770733901532e-06,4.3678173824446276e-05,5.918100941926241e-05
92,4.9557102101971395e-06,4.369371890788898e-05,5.9201465774094686e-05
93,4.930109753331635e-06,4.368663940113038e-05,5.919194154557772e-05
94,4.903515218757093e-06,4.427983731147833e-05,6.000506618875079e-05
95,4.851222001889255e-06,4.423204518388957e-05,5.994032107992098e-05
96,4.825940322916722e-06,4.420966797624715e-05,5.990946010570042e-05
97,4.7950447878974956e-06,4.404595892992802e-05,5.968435652903281e-05
98,4.769550741912099e-06,4.4067932321922854e-05,5.971439168206416e-05
99,4.7454409468628e-06,4.403338607517071e-05,5.9667439927579835e-05
100,4.715792783827055e-06,4.388616798678413e-05,5.9464720834512264e-05
101,4.69165888716816e-06,4.382678525871597e-05,5.938230606261641e-05
102,4.66799974674359e-06,4.2634284909581766e-05,5.7753073633648455e-05
103,4.654102212953148e-06,4.271115903975442e-05,5.785311441286467e-05
104,4.632535819837358e-06,4.238008114043623e-05,5.7397068303544074e-05
105,4.589064701576717e-06,4.2374384065624326e-05,5.738967229262926e-05
106,4.5567803681478836e-06,4.237815664964728e-05,5.739468542742543e-05
107,4.5344390855461825e-06,4.236815220792778e-05,5.73810248170048e-05
108,4.506994173425483e-06,4.252456346875988e-05,5.759800842497498e-05
109,4.459818683244521e-06,4.252220242051408e-05,5.75951999053359e-05
