epoch,train_loss,val_loss
1,1.006504,1.426847
2,1.006385,1.426818
3,1.006462,1.434070
4,1.006422,1.430674
5,1.006321,1.430944
6,1.006322,1.430288
7,1.006348,1.429630
8,1.006322,1.433881
9,1.006288,1.433482
10,1.006272,1.433820
11,1.006275,1.435273
12,1.006248,1.431263
13,1.006266,1.430614
14,1.006246,1.432731
15,1.006259,1.430297
16,1.006243,1.429868
17,1.006244,1.432520
18,1.006253,1.434473
19,1.006251,1.435695
20,1.006249,1.433649
21,1.006248,1.435663
22,1.006259,1.435145
23,1.006236,1.431516
24,1.006305,1.428849
25,1.006226,1.432704
26,1.006269,1.430196
27,1.006242,1.433416
28,1.006252,1.429222
29,1.006235,1.432147
30,1.006248,1.431537
31,1.006255,1.431298
32,1.006240,1.430943
33,1.006249,1.432039
34,1.006249,1.432642
35,1.006243,1.432420
36,1.006261,1.431100
37,1.006247,1.434395
38,1.006272,1.433344
39,1.006265,1.430119
40,1.006241,1.430774
41,1.006242,1.432310
42,1.006270,1.431257
43,1.006249,1.431225
44,1.006240,1.429488
45,1.006241,1.429148
46,1.006249,1.430187
47,1.006243,1.433351
48,1.006242,1.431913
49,1.006246,1.432641
50,1.006244,1.431496
51,1.006234,1.435094
52,1.006251,1.436297
53,1.006267,1.434612
54,1.006238,1.432022
55,1.006249,1.430379
56,1.006281,1.433487
57,1.006240,1.432681
58,1.006247,1.432826
59,1.006235,1.432463
60,1.006251,1.432248
61,1.006255,1.429552
62,1.006232,1.432718
63,1.006244,1.433181
64,1.006240,1.431908
65,1.006242,1.431950
66,1.006242,1.432083
67,1.006291,1.435244
68,1.006248,1.434329
69,1.006243,1.429982
70,1.006244,1.430182
71,1.006237,1.433623
72,1.006240,1.432093
73,1.006256,1.429772
74,1.006268,1.431057
75,1.006237,1.429597
76,1.006283,1.427775
77,1.006249,1.428599
78,1.006265,1.427394
79,1.006240,1.431533
80,1.006245,1.431654
81,1.006239,1.430548
82,1.006237,1.433096
83,1.006248,1.433183
84,1.006238,1.430804
85,1.006251,1.433575
86,1.006249,1.433351
87,1.006273,1.430911
88,1.006242,1.433895
89,1.006246,1.434076
90,1.006249,1.432203
91,1.006238,1.432635
92,1.006248,1.432164
93,1.006239,1.432550
94,1.006254,1.432675
95,1.006239,1.432105
96,1.006251,1.432011
97,1.006238,1.431766
98,1.006240,1.431782
99,1.006255,1.432864
100,1.006251,1.432660
