epoch,train_loss,val_loss
1,0.412216,0.675625
2,0.247852,0.490249
3,0.219963,0.633896
4,0.193287,0.597391
5,0.179205,0.643989
6,0.169435,0.616788
7,0.157527,0.494260
8,0.153015,0.460194
9,0.133897,0.550165
10,0.130437,0.494000
11,0.119860,0.456773
12,0.124741,0.474135
13,0.127743,0.441880
14,0.121399,0.557761
15,0.125768,0.455126
16,0.111289,0.495391
17,0.109575,0.452934
18,0.123440,0.441612
19,0.111324,0.502592
20,0.112082,0.459292
21,0.116185,0.461889
22,0.098504,0.433475
23,0.120816,0.523645
24,0.107970,0.470935
25,0.101236,0.409348
26,0.092520,0.523605
27,0.091721,0.461296
28,0.099566,0.424740
29,0.093577,0.367269
30,0.125398,0.442655
31,0.099998,0.524546
32,0.087570,0.379863
33,0.087518,0.472960
34,0.084100,0.403195
35,0.083458,0.429311
36,0.078609,0.390612
37,0.085179,0.490776
38,0.084464,0.467885
39,0.079763,0.403937
40,0.085889,0.383941
41,0.088673,0.408135
42,0.080505,0.413877
43,0.075515,0.396860
44,0.089033,0.416184
45,0.083482,0.417395
46,0.079300,0.446288
47,0.075603,0.409006
48,0.072472,0.433507
49,0.071007,0.439401
50,0.117681,0.412456
51,0.104941,0.373071
52,0.091573,0.379648
53,0.085325,0.364362
54,0.083599,0.385355
55,0.090544,0.385567
56,0.081071,0.368745
57,0.082744,0.363306
58,0.078989,0.377022
59,0.069720,0.429631
60,0.085289,0.427111
61,0.068706,0.460712
62,0.063273,0.456946
63,0.077172,0.489248
64,0.083347,0.489868
65,0.074931,0.505738
66,0.102960,0.411741
67,0.079532,0.462550
68,0.083735,0.368919
69,0.066797,0.382412
70,0.071020,0.420195
71,0.063778,0.410871
72,0.098608,0.393979
73,0.084651,0.387470
74,0.078265,0.446776
75,0.073749,0.481192
76,0.059625,0.489301
77,0.064269,0.487752
78,0.056726,0.508945
79,0.056729,0.507624
80,0.057567,0.588750
81,0.055085,0.762202
82,0.060413,0.484314
83,0.061541,0.497870
84,0.053643,0.665998
85,0.055200,0.495864
86,0.052593,0.530032
87,0.060693,0.748291
88,0.064848,0.476326
89,0.054274,0.503214
90,0.056209,0.528002
91,0.065155,0.392788
92,0.055833,0.438285
93,0.062145,0.496430
94,0.063311,0.518241
95,0.051835,0.523542
96,0.050732,0.551681
97,0.053440,0.549441
98,0.055217,0.505747
99,0.050087,0.452315
100,0.051584,0.531921
101,0.050211,0.441938
102,0.047702,0.453582
103,0.046885,0.464616
104,0.105233,0.429738
105,0.093792,0.819884
106,0.115386,0.387389
107,0.077294,0.448734
