trial_number,value,batch_size,dropout,history_length,learning_rate,num_layers,units,weight_decay
44,0.27549849526432457,332.2892855176182,0.4426392234225961,34.010956439899786,0.0014170025431586711,7.427299890167021,169.1955440453195,0.00462626571888754
45,0.28899001885138587,306.9338152113602,0.3239204587753968,69.24571269129777,0.0009114636792958783,9.474159415257091,125.68691154980226,0.0005090073481496928
46,0.2293062009140403,247.24981700282558,0.47797227089384997,117.78678462072283,0.0017831492767820638,7.034131152346544,88.65426638642666,0.007775498074722326
47,0.2577559253323578,80.31564265059893,0.3970482265973513,144.87823433918362,0.0010236865596130725,4.928397637123689,229.96937735032276,0.000338615626140119
48,0.2826961662620306,167.42798278842008,0.42754105107792867,173.07066912670098,0.0007500697001701203,6.164545094063584,149.55849181129452,0.005995471545428885
49,0.2816144033552644,188.7824226699459,0.4849441074070498,87.0045914289833,0.000312151697758113,8.423288422242551,191.30463909243034,0.003864311133962677
50,0.2761050417216238,100.22719900107799,0.47172374462014205,38.18273041379483,0.0012805885641271504,5.386580018001286,210.08312081929063,0.0031299731070584275
51,0.2540836200497286,110.93388454258087,0.4995055181899448,56.91238359489962,0.0012013214070703306,7.766306261934158,168.69889887490714,0.009865278061838243
52,0.2662878645438991,138.58132094159072,0.47694956078955997,50.135417483927824,0.0011557264700499475,8.382363602300883,189.8266054600178,0.008011382309907394
53,0.2337072409957112,82.61195799495894,0.4365041324139497,61.7585319111776,0.0010293177847882013,8.93291823260206,135.1129897797043,0.006796622768230085
54,0.260048613708444,98.60981008327613,0.4524220314461761,52.91920418334329,0.0006065433328456362,9.675913777472058,219.2945947264075,0.0099524758147265
55,0.261603817560091,74.83781221131164,0.4604860120259541,74.75978313825308,0.001515758511849488,7.48676828687369,116.60327242346372,0.0052336846566625045
56,0.2826057367104881,113.94856945941065,0.48729539591638316,32.565016248078436,0.0008754519363676242,2.8513150889827674,201.74387954873023,0.008538149451734388
57,0.3505178347319186,64.21170013461698,0.47120793626294205,47.825749992245676,0.001719101588631387,8.32579917758397,241.6098600770224,0.00115742606823229
58,0.28465000509234245,154.52869535548263,0.4100051737798722,38.50686030138543,0.0009873427029165735,4.381491355366696,159.10872727209028,0.005557448079536489
59,0.24031826974879839,134.52536455413664,0.45541521321555173,101.18063365370627,0.0004974810327935344,8.932390489960085,183.49694274364788,0.0009151047614398228
60,0.282861944578008,262.57328347312944,0.4878124681253219,62.552722034773566,0.0013926614335692438,5.718642391714076,146.1884285693493,0.007173621480852612
61,0.2835912710658001,249.09807592640772,0.477016791876546,114.38689969086572,0.0017978861456276114,7.0366964440206745,86.55286494384936,0.007915816755701114
62,0.22297860555194632,293.5738501301069,0.47756771438170337,116.73910234946449,0.0015796276734991613,7.799824394789295,77.90017970298493,0.00986205319170318
63,0.26928751354445957,302.1947980469934,0.49155644888730693,128.92293765001583,0.0015650080998026355,7.885077467194065,66.47793345002162,0.009743783717570136
