epoch,train_loss,val_loss
1,0.582895,0.575767
2,0.330004,0.633433
3,0.286867,0.749624
4,0.279079,0.752111
5,0.272600,0.735557
6,0.272741,0.701307
7,0.257910,0.814019
8,0.246615,0.782991
9,0.240874,0.809984
10,0.229552,0.847788
11,0.218936,0.760816
12,0.194668,0.843477
13,0.175188,0.899728
14,0.171130,0.752814
15,0.164920,0.750210
16,0.157987,0.794631
17,0.151400,0.814837
18,0.145786,0.790349
19,0.155102,0.815950
20,0.151911,0.719547
21,0.135519,0.725936
22,0.134311,0.783167
23,0.140259,0.826966
24,0.120130,0.767116
25,0.119057,0.719567
26,0.113827,0.770764
27,0.128262,0.675748
28,0.113825,0.682727
29,0.116204,0.734295
30,0.100516,0.754329
31,0.096935,0.729944
32,0.099487,0.680582
33,0.103844,0.669249
34,0.096706,0.713980
35,0.096479,0.695882
36,0.100471,0.646669
37,0.102584,0.765145
38,0.106067,0.644431
39,0.084411,0.624319
40,0.106232,0.673348
41,0.092261,0.626813
42,0.083944,0.660524
43,0.082036,0.736866
44,0.082570,0.635623
45,0.073257,0.638099
46,0.074930,0.673736
47,0.077817,0.656819
48,0.080163,0.689709
49,0.189701,0.819886
50,0.125483,0.778421
51,0.113706,0.690745
52,0.107587,0.680215
53,0.097010,0.674884
54,0.093793,0.672602
55,0.090235,0.743314
56,0.099900,0.747733
57,0.082703,0.698186
58,0.091352,0.674201
59,0.083557,0.655217
60,0.079032,0.667690
61,0.081812,0.665384
62,0.327299,0.482775
63,0.222427,0.535853
64,0.174562,0.553339
65,0.150693,0.580518
66,0.139164,0.555979
67,0.146921,0.610339
68,0.122198,0.544726
69,0.118403,0.617860
70,0.096481,0.605506
71,0.102565,0.584629
72,0.092039,0.611178
73,0.080614,0.655455
74,0.086106,0.634801
75,0.077201,0.640078
76,0.079900,0.581339
77,0.075511,0.609429
78,0.074891,0.594831
79,0.079550,0.603778
80,0.065028,0.601862
81,0.059242,0.575093
82,0.058209,0.600549
83,0.061152,0.566710
84,0.064183,0.567476
85,0.072679,0.601860
86,0.076138,0.636543
87,0.065992,0.638895
88,0.062855,0.631102
89,0.062177,0.524676
90,0.061999,0.557061
91,0.067719,0.647219
92,0.063814,0.586411
93,0.055978,0.602267
94,0.054882,0.540584
95,0.053161,0.561281
96,0.055039,0.609212
97,0.057526,0.578785
98,0.049737,0.533447
99,0.050622,0.556565
100,0.048661,0.568104
101,0.047125,0.541575
102,0.044682,0.558173
103,0.050837,0.554308
104,0.042422,0.544526
105,0.040771,0.566605
106,0.044275,0.577173
107,0.044115,0.538438
108,0.052615,0.521296
109,0.044738,0.519651
110,0.044271,0.551247
111,0.055380,0.580110
112,0.043735,0.589515
