epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0002420206437818706,0.00018482826999388635,0.001541225123219192
2,0.00014270794054027647,0.00021085022308398038,0.0014083115383982658
3,7.713308150414377e-05,0.00020697174477390945,0.0015678461641073227
4,6.472940731327981e-05,0.0003626368416007608,0.003018947783857584
5,5.7274664868600667e-05,0.0003369009937159717,0.0026428785640746355
6,5.286234227241948e-05,0.00024148919328581542,0.0017660022713243961
7,4.936063487548381e-05,0.0001478307822253555,0.0010905484668910503
8,4.713242014986463e-05,0.0001823344937292859,0.0014700102619826794
9,4.4629734475165606e-05,0.0001387713709846139,0.0010563577525317669
10,4.4327593059279025e-05,0.0001535324554424733,0.0013745689066126943
11,4.240611087880097e-05,0.00016625539865344763,0.0014144834131002426
12,3.899440707755275e-05,0.0001682862639427185,0.001434550154954195
13,4.037473991047591e-05,0.00020073549239896238,0.0018912148661911488
14,3.889363870257512e-05,0.00018941416055895388,0.0017331570852547884
15,3.8900609069969505e-05,0.00017206682241521776,0.0013198156375437975
16,3.6527850170386955e-05,0.00019789977523032576,0.001745395129546523
17,3.5384000511839986e-05,0.00017835211474448442,0.001655222149565816
18,3.5986897273687646e-05,0.00024234050943050534,0.0021272357553243637
19,3.561451012501493e-05,0.0001757817663019523,0.001374342362396419
20,3.6814682971453294e-05,0.00027487034094519913,0.0025499085895717144
21,3.5310447856318206e-05,0.00021306495182216167,0.0017525164876133204
22,3.6882869608234614e-05,0.00022533186711370945,0.002020467072725296
23,3.4937154850922525e-05,0.0002643160696607083,0.002223505638539791
24,3.390482015674934e-05,0.00021808964083902538,0.0018293445464223623
25,3.360108530614525e-05,0.00020522526756394655,0.001764621352776885
26,3.393631777726114e-05,0.00027626563678495586,0.002481686184182763
27,3.7783665902679786e-05,0.00022717822866979986,0.0019950747955590487
28,3.3875850931508467e-05,0.0002002147666644305,0.001799010788090527
29,4.0013735997490585e-05,0.00030611755209974945,0.002445729449391365
30,3.5798588214674965e-05,0.0002664127678144723,0.002309658331796527
31,3.909151564585045e-05,0.00021157576702535152,0.0018728531431406736
32,3.325306170154363e-05,0.00020498514641076326,0.0017979700351133943
33,3.26849112752825e-05,0.00022856563737150282,0.0019231250043958426
34,3.467890928732231e-05,0.00021594043937511742,0.0018799027893692255
35,3.4904333006124943e-05,0.00021395701332949102,0.0019297508988529444
36,3.254206239944324e-05,0.00019689324835781008,0.001618372742086649
37,3.4127195249311626e-05,0.00019627883739303797,0.0015890973154455423
38,3.280580494902097e-05,0.0002176169800804928,0.0017035508062690496
39,3.300410753581673e-05,0.00018119635933544487,0.0015030817594379187
40,3.322275370010175e-05,0.0002289246185682714,0.001960914582014084
